TEFF   5500.  GRAVITY 3.50000 LTE 
TITLE  [-0.5] VTURB=2  L/H=1.25 NOVER NEW ODF                                   
FLUX    1     9.09        3.298047E+16   7.2814-192   7.2816-192   0.99998
FLUX    2     9.35        3.206337E+16   1.3897-186   1.3897-186   0.99998
FLUX    3     9.61        3.119589E+16   1.3691-181   1.3692-181   0.99998
FLUX    4     9.77        3.068500E+16   1.1927-178   1.1927-178   0.99998
FLUX    5     9.96        3.009965E+16   2.7834-175   2.7835-175   0.99998
FLUX    6    10.20        2.939142E+16   3.2953-171   3.2953-171   0.99998
FLUX    7    10.38        2.888174E+16   2.8090-168   2.8090-168   0.99998
FLUX    8    10.56        2.838944E+16   1.8991-165   1.8991-165   0.99998
FLUX    9    10.77        2.783589E+16   2.8807-162   2.8808-162   0.99998
FLUX   10    11.04        2.715512E+16   2.3463-158   2.3463-158   0.99998
FLUX   11    11.40        2.629759E+16   1.9683-153   1.9683-153   0.99998
FLUX   12    11.78        2.544928E+16   1.4539-148   1.4539-148   0.99998
FLUX   13    12.13        2.471496E+16   2.3682-144   2.3682-144   0.99998
FLUX   14    12.48        2.402184E+16   2.2266-140   2.2266-140   0.99998
FLUX   15    12.71        2.358714E+16   6.8948-138   6.8950-138   0.99998
FLUX   16    12.84        2.334833E+16   1.6095-136   1.6095-136   0.99998
FLUX   17    13.05        2.297260E+16   2.2840-134   2.2840-134   0.99998
FLUX   18    13.24        2.264294E+16   1.7627-132   1.7627-132   0.99998
FLUX   19    13.39        2.238928E+16   4.9908-131   4.9909-131   0.99998
FLUX   20    13.66        2.194674E+16   1.7007-128   1.7007-128   0.99998
FLUX   21    13.98        2.144439E+16   1.2713-125   1.2713-125   0.99998
FLUX   22    14.33        2.092062E+16   1.2539-122   1.2539-122   0.99998
FLUX   23    14.72        2.036634E+16   1.8411-119   1.8411-119   0.99998
FLUX   24    15.10        1.985381E+16   1.5552-116   1.5552-116   0.99998
FLUX   25    15.52        1.931653E+16   1.8115-113   1.8115-113   0.99998
FLUX   26    15.88        1.887862E+16   5.6913-111   5.6914-111   0.99998
FLUX   27    16.20        1.850571E+16   7.5986-109   7.5987-109   0.99998
FLUX   28    16.60        1.805979E+16   2.6368-106   2.6369-106   0.99998
FLUX   29    17.03        1.760379E+16   1.0405-103   1.0406-103   0.99998
FLUX   30    17.34        1.728907E+16   6.4249-102   6.4250-102   0.99998
FLUX   31    17.68        1.695659E+16   4.9964-100   4.9965-100   0.99998
FLUX   32    18.02        1.663665E+16   3.2900E-98   3.2901E-98   0.99998
FLUX   33    18.17        1.649931E+16   1.9840E-97   1.9840E-97   0.99998
FLUX   34    18.61        1.610921E+16   3.2605E-95   3.2606E-95   0.99998
FLUX   35    19.10        1.569594E+16   7.2244E-93   7.2245E-93   0.99998
FLUX   36    19.39        1.546119E+16   1.5469E-91   1.5469E-91   0.99998
FLUX   37    19.84        1.511051E+16   1.5009E-89   1.5009E-89   0.99998
FLUX   38    20.18        1.485592E+16   4.1563E-88   4.1564E-88   0.99998
FLUX   39    20.50        1.462402E+16   8.5598E-87   8.5600E-87   0.99998
FLUX   40    21.05        1.424192E+16   1.2414E-84   1.2414E-84   0.99998
FLUX   41    21.62        1.386644E+16   1.6456E-82   1.6456E-82   0.99998
FLUX   42    21.98        1.363933E+16   3.1565E-81   3.1566E-81   0.99998
FLUX   43    22.30        1.344361E+16   4.0121E-80   4.0122E-80   0.99998
FLUX   44    22.68        1.321836E+16   7.4810E-79   7.4811E-79   0.99998
FLUX   45    23.00        1.303446E+16   8.1527E-78   8.1529E-78   0.99998
FLUX   46    23.40        1.281165E+16   1.4668E-76   1.4669E-76   0.99998
FLUX   47    24.00        1.249135E+16   9.3178E-75   9.3179E-75   0.99998
FLUX   48    24.65        1.216197E+16   6.6375E-73   6.6376E-73   0.99998
FLUX   49    25.24        1.187767E+16   2.6284E-71   2.6285E-71   0.99998
FLUX   50    25.68        1.167416E+16   3.6521E-70   3.6521E-70   0.99998
FLUX   51    26.00        1.153048E+16   2.3386E-69   2.3386E-69   0.99998
FLUX   52    26.40        1.135578E+16   2.2333E-68   2.2334E-68   0.99998
FLUX   53    26.85        1.116546E+16   2.6015E-67   2.6015E-67   0.99998
FLUX   54    27.35        1.096133E+16   3.6127E-66   3.6128E-66   0.99998
FLUX   55    27.85        1.076454E+16   4.5626E-65   4.5626E-65   0.99998
FLUX   56    28.40        1.055607E+16   6.6775E-64   6.6776E-64   0.99998
FLUX   57    29.00        1.033767E+16   1.1072E-62   1.1073E-62   0.99998
FLUX   58    29.60        1.012812E+16   1.6317E-61   1.6317E-61   0.99998
FLUX   59    30.10        9.959883E+15   1.4144E-60   1.4145E-60   0.99992
FLUX   60    30.80        9.733523E+15   2.5771E-59   2.5772E-59   0.99998
FLUX   61    31.80        9.427437E+15   1.2976E-57   1.2976E-57   0.99998
FLUX   62    32.80        9.140015E+15   5.1143E-56   5.1144E-56   0.99998
FLUX   63    33.80        8.869601E+15   1.6113E-54   1.6113E-54   0.99998
FLUX   64    34.80        8.614727E+15   4.1434E-53   4.1434E-53   0.99998
FLUX   65    35.70        8.397549E+15   6.5559E-52   6.5560E-52   0.99998
FLUX   66    36.60        8.191052E+15   9.0354E-51   9.0355E-51   0.99998
FLUX   67    37.50        7.994467E+15   1.0928E-49   1.0928E-49   0.99998
FLUX   68    38.50        7.786818E+15   1.5147E-48   1.5147E-48   0.99998
FLUX   69    39.50        7.589683E+15   1.8289E-47   1.8290E-47   0.99998
FLUX   70    40.50        7.402284E+15   1.9454E-46   1.9455E-46   0.99998
FLUX   71    41.40        7.241364E+15   1.4775E-45   1.4775E-45   0.99998
FLUX   72    42.20        7.104087E+15   8.3061E-45   8.3062E-45   0.99998
FLUX   73    43.00        6.971919E+15   4.3696E-44   4.3696E-44   0.99998
FLUX   74    44.10        6.798016E+15   3.8698E-43   3.8699E-43   0.99998
FLUX   75    45.10        6.647284E+15   2.5530E-42   2.5530E-42   0.99998
FLUX   76    46.00        6.517228E+15   1.2971E-41   1.2971E-41   0.99998
FLUX   77    47.00        6.378564E+15   7.3211E-41   7.3212E-41   0.99998
FLUX   78    48.00        6.245677E+15   3.8322E-40   3.8323E-40   0.99998
FLUX   79    49.00        6.118214E+15   1.8709E-39   1.8709E-39   0.99998
FLUX   80    50.00        5.995850E+15   8.5427E-39   8.5428E-39   0.99998
FLUX   81    50.60        5.924753E+15   2.7452E-38   3.1291E-38   0.87731
FLUX   82    51.20        5.855322E+15   7.2731E-38   7.3614E-38   0.98800
FLUX   83    52.00        5.765240E+15   2.2093E-37   2.2305E-37   0.99048
FLUX   84    53.00        5.656462E+15   8.4876E-37   8.4878E-37   0.99998
FLUX   85    54.00        5.551713E+15   3.0499E-36   3.0670E-36   0.99440
FLUX   86    55.00        5.450773E+15   1.0559E-35   1.0559E-35   0.99998
FLUX   87    56.00        5.353437E+15   3.4706E-35   3.4706E-35   0.99998
FLUX   88    57.00        5.259517E+15   1.0918E-34   1.0918E-34   0.99998
FLUX   89    58.00        5.168836E+15   3.2593E-34   3.2950E-34   0.98917
