TEFF   5750.  GRAVITY 0.00000 LTE 
TITLE  [-0.5] VTURB=2  L/H=1.25 NOVER NEW ODF                                   
FLUX    1     9.09        3.298047E+16   2.2775-194   2.2776-194   0.99998
FLUX    2     9.35        3.206337E+16   5.0339-189   5.0340-189   0.99998
FLUX    3     9.61        3.119589E+16   5.6970-184   5.6971-184   0.99998
FLUX    4     9.77        3.068500E+16   5.3844-181   5.3846-181   0.99998
FLUX    5     9.96        3.009965E+16   1.3796-177   1.3797-177   0.99998
FLUX    6    10.20        2.939142E+16   1.8286-173   1.8286-173   0.99998
FLUX    7    10.38        2.888174E+16   1.6905-170   1.6906-170   0.99998
FLUX    8    10.56        2.838944E+16   1.2361-167   1.2361-167   0.99998
FLUX    9    10.77        2.783589E+16   2.0476-164   2.0476-164   0.99998
FLUX   10    11.04        2.715512E+16   1.8582-160   1.8582-160   0.99998
FLUX   11    11.40        2.629759E+16   1.7861-155   1.7862-155   0.99998
FLUX   12    11.78        2.544928E+16   1.5092-150   1.5092-150   0.99998
FLUX   13    12.13        2.471496E+16   2.7613-146   2.7614-146   0.99998
FLUX   14    12.48        2.402184E+16   2.8970-142   2.8970-142   0.99998
FLUX   15    12.71        2.358714E+16   9.6084-140   9.6086-140   0.99998
FLUX   16    12.84        2.334833E+16   2.3291-138   2.3291-138   0.99998
FLUX   17    13.05        2.297260E+16   3.5071-136   3.5071-136   0.99998
FLUX   18    13.24        2.264294E+16   2.8510-134   2.8511-134   0.99998
FLUX   19    13.39        2.238928E+16   8.4016-133   8.4017-133   0.99998
FLUX   20    13.66        2.194674E+16   3.0697-130   3.0697-130   0.99998
FLUX   21    13.98        2.144439E+16   2.4835-127   2.4836-127   0.99998
FLUX   22    14.33        2.092062E+16   2.6597-124   2.6598-124   0.99998
FLUX   23    14.72        2.036634E+16   4.2608-121   4.2608-121   0.99998
FLUX   24    15.10        1.985381E+16   3.9006-118   3.9007-118   0.99998
FLUX   25    15.52        1.931653E+16   4.9429-115   4.9429-115   0.99998
FLUX   26    15.88        1.887862E+16   1.6633-112   1.6633-112   0.99998
FLUX   27    16.20        1.850571E+16   2.3542-110   2.3542-110   0.99998
FLUX   28    16.60        1.805979E+16   8.7597-108   8.7599-108   0.99998
