TEFF   4250.  GRAVITY 4.50000 LTE 
TITLE  [-0.5] VTURB=2  L/H=1.25 NOVER NEW ODF                                   
FLUX    1     9.09        3.298047E+16   2.5000E-39   2.5000E-39   1.00000
FLUX    2     9.35        3.206337E+16   2.5000E-39   2.5000E-39   1.00000
FLUX    3     9.61        3.119589E+16   2.5000E-39   2.5000E-39   1.00000
FLUX    4     9.77        3.068500E+16   2.5000E-39   2.5000E-39   1.00000
FLUX    5     9.96        3.009965E+16   2.5000E-39   2.5000E-39   1.00000
FLUX    6    10.20        2.939142E+16   6.1338-228   6.1339-228   0.99998
FLUX    7    10.38        2.888174E+16   5.0910-224   5.0911-224   0.99998
FLUX    8    10.56        2.838944E+16   3.1013-220   3.1014-220   0.99998
FLUX    9    10.77        2.783589E+16   5.5728-216   5.5729-216   0.99998
FLUX   10    11.04        2.715512E+16   9.4909-211   9.4911-211   0.99998
FLUX   11    11.40        2.629759E+16   3.6670-204   3.6670-204   0.99998
FLUX   12    11.78        2.544928E+16   1.1975-197   1.1975-197   0.99998
FLUX   13    12.13        2.471496E+16   5.1838-192   5.1839-192   0.99998
FLUX   14    12.48        2.402184E+16   1.0778-186   1.0778-186   0.99998
FLUX   15    12.71        2.358714E+16   2.3270-183   2.3270-183   0.99998
FLUX   16    12.84        2.334833E+16   1.5787-181   1.5787-181   0.99998
FLUX   17    13.05        2.297260E+16   1.2003-178   1.2003-178   0.99998
FLUX   18    13.24        2.264294E+16   4.0401-176   4.0402-176   0.99998
FLUX   19    13.39        2.238928E+16   3.5528-174   3.5529-174   0.99998
FLUX   20    13.66        2.194674E+16   8.7444-171   8.7446-171   0.99998
FLUX   21    13.98        2.144439E+16   6.1686-167   6.1687-167   0.99998
FLUX   22    14.33        2.092062E+16   6.3182-163   6.3183-163   0.99998
FLUX   23    14.72        2.036634E+16   1.1044-158   1.1044-158   0.99998
FLUX   24    15.10        1.985381E+16   9.2163-155   9.2165-155   0.99998
FLUX   25    15.52        1.931653E+16   1.1848-150   1.1848-150   0.99998
FLUX   26    15.88        1.887862E+16   2.6351-147   2.6352-147   0.99998
FLUX   27    16.20        1.850571E+16   1.8629-144   1.8629-144   0.99998
FLUX   28    16.60        1.805979E+16   4.7443-141   4.7444-141   0.99998
FLUX   29    17.03        1.760379E+16   1.4375-137   1.4375-137   0.99998
FLUX   30    17.34        1.728907E+16   3.6241-135   3.6241-135   0.99998
