TEFF   5500.  GRAVITY 0.00000 LTE 
TITLE  [-0.5] VTURB=2  L/H=1.25 NOVER NEW ODF                                   
FLUX    1     9.09        3.298047E+16   1.7633-202   1.7634-202   0.99998
FLUX    2     9.35        3.206337E+16   6.4801-197   6.4802-197   0.99998
FLUX    3     9.61        3.119589E+16   1.1863-191   1.1863-191   0.99998
FLUX    4     9.77        3.068500E+16   1.4883-188   1.4884-188   0.99998
FLUX    5     9.96        3.009965E+16   5.2756-185   5.2757-185   0.99998
FLUX    6    10.20        2.939142E+16   1.0355-180   1.0356-180   0.99998
FLUX    7    10.38        2.888174E+16   1.2700-177   1.2701-177   0.99998
FLUX    8    10.56        2.838944E+16   1.2201-174   1.2202-174   0.99998
FLUX    9    10.77        2.783589E+16   2.7473-171   2.7474-171   0.99998
FLUX   10    11.04        2.715512E+16   3.6369-167   3.6370-167   0.99998
FLUX   11    11.40        2.629759E+16   5.6247-162   5.6248-162   0.99998
FLUX   12    11.78        2.544928E+16   7.6081-157   7.6083-157   0.99998
FLUX   13    12.13        2.471496E+16   2.0919-152   2.0919-152   0.99998
FLUX   14    12.48        2.402184E+16   3.2236-148   3.2237-148   0.99998
FLUX   15    12.71        2.358714E+16   1.3607-145   1.3608-145   0.99998
FLUX   16    12.84        2.334833E+16   3.7658-144   3.7658-144   0.99998
FLUX   17    13.05        2.297260E+16   6.9844-142   6.9846-142   0.99998
FLUX   18    13.24        2.264294E+16   6.8173-140   6.8175-140   0.99998
FLUX   19    13.39        2.238928E+16   2.3126-138   2.3126-138   0.99998
FLUX   20    13.66        2.194674E+16   1.0801-135   1.0801-135   0.99998
FLUX   21    13.98        2.144439E+16   1.1547-132   1.1548-132   0.99998
FLUX   22    14.33        2.092062E+16   1.6537-129   1.6538-129   0.99998
FLUX   23    14.72        2.036634E+16   3.6032-126   3.6033-126   0.99998
FLUX   24    15.10        1.985381E+16   4.3838-123   4.3839-123   0.99998
FLUX   25    15.52        1.931653E+16   7.4849-120   7.4850-120   0.99998
FLUX   26    15.88        1.887862E+16   3.2115-117   3.2116-117   0.99998
FLUX   27    16.20        1.850571E+16   5.5907-115   5.5908-115   0.99998
