TEFF   6000.  GRAVITY 2.00000 LTE 
TITLE  [-0.5] VTURB=2  L/H=1.25 NOVER NEW ODF                                   
FLUX    1     9.09        3.298047E+16   1.0719-177   1.0719-177   0.99998
FLUX    2     9.35        3.206337E+16   8.1057-173   8.1059-173   0.99998
FLUX    3     9.61        3.119589E+16   3.3261-168   3.3261-168   0.99998
FLUX    4     9.77        3.068500E+16   1.7295-165   1.7296-165   0.99998
FLUX    5     9.96        3.009965E+16   2.2347-162   2.2347-162   0.99998
FLUX    6    10.20        2.939142E+16   1.2936-158   1.2936-158   0.99998
FLUX    7    10.38        2.888174E+16   6.5884-156   6.5885-156   0.99998
FLUX    8    10.56        2.838944E+16   2.7084-153   2.7084-153   0.99998
FLUX    9    10.77        2.783589E+16   2.3478-150   2.3478-150   0.99998
FLUX   10    11.04        2.715512E+16   9.6079-147   9.6081-147   0.99998
FLUX   11    11.40        2.629759E+16   3.3864-142   3.3864-142   0.99998
FLUX   12    11.78        2.544928E+16   1.0605-137   1.0605-137   0.99998
FLUX   13    12.13        2.471496E+16   8.2170-134   8.2172-134   0.99998
FLUX   14    12.48        2.402184E+16   3.8308-130   3.8309-130   0.99998
FLUX   15    12.71        2.358714E+16   7.6397-128   7.6398-128   0.99998
FLUX   16    12.84        2.334833E+16   1.4004-126   1.4004-126   0.99998
FLUX   17    13.05        2.297260E+16   1.3584-124   1.3584-124   0.99998
FLUX   18    13.24        2.264294E+16   7.5081-123   7.5082-123   0.99998
FLUX   19    13.39        2.238928E+16   1.6442-121   1.6443-121   0.99998
FLUX   20    13.66        2.194674E+16   3.5789-119   3.5790-119   0.99998
FLUX   21    13.98        2.144439E+16   1.6083-116   1.6084-116   0.99998
FLUX   22    14.33        2.092062E+16   9.3303-114   9.3304-114   0.99998
FLUX   23    14.72        2.036634E+16   7.8121-111   7.8122-111   0.99998
FLUX   24    15.10        1.985381E+16   3.9251-108   3.9252-108   0.99998
FLUX   25    15.52        1.931653E+16   2.6518-105   2.6518-105   0.99998
FLUX   26    15.88        1.887862E+16   5.3440-103   5.3441-103   0.99998
FLUX   27    16.20        1.850571E+16   4.8881-101   4.8882-101   0.99998
FLUX   28    16.60        1.805979E+16   1.0791E-98   1.0791E-98   0.99998
FLUX   29    17.03        1.760379E+16   2.6812E-96   2.6812E-96   0.99998
FLUX   30    17.34        1.728907E+16   1.2029E-94   1.2030E-94   0.99998
FLUX   31    17.68        1.695659E+16   6.6758E-93   6.6759E-93   0.99998
FLUX   32    18.02        1.663665E+16   3.1770E-91   3.1771E-91   0.99998
FLUX   33    18.17        1.649931E+16   1.6665E-90   1.6666E-90   0.99998
FLUX   34    18.61        1.610921E+16   1.8433E-88   1.8433E-88   0.99998
FLUX   35    19.10        1.569594E+16   2.6846E-86   2.6846E-86   0.99998
FLUX   36    19.39        1.546119E+16   4.5291E-85   4.5291E-85   0.99998
FLUX   37    19.84        1.511051E+16   3.0777E-83   3.0777E-83   0.99998
FLUX   38    20.18        1.485592E+16   6.5810E-82   6.5811E-82   0.99998
FLUX   39    20.50        1.462402E+16   1.0709E-80   1.0709E-80   0.99998
FLUX   40    21.05        1.424192E+16   1.0535E-78   1.0535E-78   0.99998
FLUX   41    21.62        1.386644E+16   9.5351E-77   9.5352E-77   0.99998
FLUX   42    21.98        1.363933E+16   1.4521E-75   1.4521E-75   0.99998
FLUX   43    22.30        1.344361E+16   1.5128E-74   1.5128E-74   0.99998
FLUX   44    22.68        1.321836E+16   2.2435E-73   2.2436E-73   0.99998
FLUX   45    23.00        1.303446E+16   2.0281E-72   2.0282E-72   0.99998
FLUX   46    23.40        1.281165E+16   2.9094E-71   2.9095E-71   0.99998
FLUX   47    24.00        1.249135E+16   1.3345E-69   1.3345E-69   0.99998
FLUX   48    24.65        1.216197E+16   6.8009E-68   6.8010E-68   0.99998
FLUX   49    25.24        1.187767E+16   2.0170E-66   2.0170E-66   0.99998
FLUX   50    25.68        1.167416E+16   2.2785E-65   2.2786E-65   0.99998
FLUX   51    26.00        1.153048E+16   1.2607E-64   1.2607E-64   0.99998
FLUX   52    26.40        1.135578E+16   1.0079E-63   1.0079E-63   0.99998
FLUX   53    26.85        1.116546E+16   9.6742E-63   9.6743E-63   0.99998
FLUX   54    27.35        1.096133E+16   1.0915E-61   1.0916E-61   0.99998
FLUX   55    27.85        1.076454E+16   1.1284E-60   1.1284E-60   0.99998
FLUX   56    28.40        1.055607E+16   1.3358E-59   1.3358E-59   0.99998
FLUX   57    29.00        1.033767E+16   1.7736E-58   1.7736E-58   0.99998
FLUX   58    29.60        1.012812E+16   2.1117E-57   2.1118E-57   0.99998
FLUX   59    30.10        9.959883E+15   1.5424E-56   1.5425E-56   0.99992
FLUX   60    30.80        9.733523E+15   2.2321E-55   2.2321E-55   0.99998
FLUX   61    31.80        9.427437E+15   8.2296E-54   8.2297E-54   0.99998
FLUX   62    32.80        9.140015E+15   2.4207E-52   2.4208E-52   0.99998
FLUX   63    33.80        8.869601E+15   5.7909E-51   5.7910E-51   0.99998
FLUX   64    34.80        8.614727E+15   1.1487E-49   1.1487E-49   0.99998
FLUX   65    35.70        8.397549E+15   1.4569E-48   1.4569E-48   0.99998
FLUX   66    36.60        8.191052E+15   1.6270E-47   1.6271E-47   0.99998
FLUX   67    37.50        7.994467E+15   1.6107E-46   1.6107E-46   0.99998
FLUX   68    38.50        7.786818E+15   1.8069E-45   1.8069E-45   0.99998
FLUX   69    39.50        7.589683E+15   1.7848E-44   1.7848E-44   0.99998
FLUX   70    40.50        7.402284E+15   1.5685E-43   1.5685E-43   0.99998
FLUX   71    41.40        7.241364E+15   1.0111E-42   1.0111E-42   0.99998
FLUX   72    42.20        7.104087E+15   4.9420E-42   4.9420E-42   0.99998
FLUX   73    43.00        6.971919E+15   2.2722E-41   2.2722E-41   0.99998
FLUX   74    44.10        6.798016E+15   1.6855E-40   1.6855E-40   0.99998
FLUX   75    45.10        6.647284E+15   9.5359E-40   9.5360E-40   0.99998
FLUX   76    46.00        6.517228E+15   4.2434E-39   4.2434E-39   0.99998
FLUX   77    47.00        6.378564E+15   2.0793E-38   2.0794E-38   0.99998
FLUX   78    48.00        6.245677E+15   9.5053E-38   9.5055E-38   0.99998
FLUX   79    49.00        6.118214E+15   4.0750E-37   4.0751E-37   0.99998
FLUX   80    50.00        5.995850E+15   1.6425E-36   1.6425E-36   0.99998
FLUX   81    50.60        5.924753E+15   4.9003E-36   5.5952E-36   0.87580
FLUX   82    51.20        5.855322E+15   1.2113E-35   1.2264E-35   0.98767
FLUX   83    52.00        5.765240E+15   3.3566E-35   3.3898E-35   0.99022
FLUX   84    53.00        5.656462E+15   1.1545E-34   1.1545E-34   0.99997
FLUX   85    54.00        5.551713E+15   3.7276E-34   3.7492E-34   0.99426
FLUX   86    55.00        5.450773E+15   1.1644E-33   1.1645E-33   0.99993
FLUX   87    56.00        5.353437E+15   3.4657E-33   3.4658E-33   0.99997
FLUX   88    57.00        5.259517E+15   9.9066E-33   9.9067E-33   0.99998
FLUX   89    58.00        5.168836E+15   2.6958E-32   2.7257E-32   0.98902
FLUX   90    59.00        5.081229E+15   7.2302E-32   7.2314E-32   0.99984
FLUX   91    60.00        4.996542E+15   1.8532E-31   1.8536E-31   0.99979
FLUX   92    61.00        4.914631E+15   4.5981E-31   4.5982E-31   0.99998
FLUX   93    62.00        4.835363E+15   1.1056E-30   1.1057E-30   0.99991
FLUX   94    63.00        4.758611E+15   2.5813E-30   2.5815E-30   0.99993
FLUX   95    64.00        4.684258E+15   5.8622E-30   5.8627E-30   0.99992
FLUX   96    65.00        4.612192E+15   1.2962E-29   1.2962E-29   0.99998
FLUX   97    65.80        4.556117E+15   2.4006E-29   2.4006E-29   0.99997
FLUX   98    66.50        4.508158E+15   4.0616E-29   4.0633E-29   0.99959
FLUX   99    67.50        4.441370E+15   8.4426E-29   8.4449E-29   0.99973
FLUX  100    68.50        4.376533E+15   1.7154E-28   1.7156E-28   0.99991
FLUX  101    69.50        4.313561E+15   3.4099E-28   3.4100E-28   0.99998
FLUX  102    70.50        4.252376E+15   6.6291E-28   6.6378E-28   0.99869
FLUX  103    71.60        4.187046E+15   1.3496E-27   1.3497E-27   0.99993
FLUX  104    72.60        4.129373E+15   2.5218E-27   2.5218E-27   0.99998
FLUX  105    73.50        4.078809E+15   4.3586E-27   4.3590E-27   0.99992
FLUX  106    74.50        4.024060E+15   7.8739E-27   7.8759E-27   0.99975
FLUX  107    75.50        3.970762E+15   1.3987E-26   1.3992E-26   0.99965
FLUX  108    76.50        3.918856E+15   2.4455E-26   2.4459E-26   0.99980
FLUX  109    77.50        3.868290E+15   4.2086E-26   4.2097E-26   0.99973
FLUX  110    78.50        3.819013E+15   7.1378E-26   7.1380E-26   0.99998
FLUX  111    79.50        3.770975E+15   1.1880E-25   1.1930E-25   0.99576
FLUX  112    80.50        3.724130E+15   1.9641E-25   1.9667E-25   0.99868
FLUX  113    81.50        3.678436E+15   3.1987E-25   3.1993E-25   0.99981
FLUX  114    82.50        3.633848E+15   5.1385E-25   5.1390E-25   0.99990
FLUX  115    83.50        3.590329E+15   8.1545E-25   8.1550E-25   0.99993
FLUX  116    84.50        3.547840E+15   1.2788E-24   1.2788E-24   0.99993
FLUX  117    85.50        3.506345E+15   1.9827E-24   1.9827E-24   0.99997
FLUX  118    86.50        3.465809E+15   3.0399E-24   3.0400E-24   0.99997
FLUX  119    87.50        3.426200E+15   4.6077E-24   4.6118E-24   0.99911
FLUX  120    88.50        3.387486E+15   6.9249E-24   6.9254E-24   0.99992
FLUX  121    89.50        3.349637E+15   1.0297E-23   1.0297E-23   0.99997
FLUX  122    90.50        3.312624E+15   1.5159E-23   1.5165E-23   0.99962
FLUX  123    91.50        3.276421E+15   9.2502E-20   2.3174E-19   0.39916
FLUX  124    92.50        3.241000E+15   3.3027E-19   3.4887E-19   0.94670
FLUX  125    93.50        3.206337E+15   4.9190E-19   5.2022E-19   0.94555
FLUX  126    94.50        3.172407E+15   7.2752E-19   7.6885E-19   0.94624
FLUX  127    95.50        3.139188E+15   1.1058E-18   1.1270E-18   0.98127
FLUX  128    96.50        3.106658E+15   1.6073E-18   1.6366E-18   0.98208
FLUX  129    97.50        3.074795E+15   2.3129E-18   2.3555E-18   0.98192
FLUX  130    98.50        3.043579E+15   3.3144E-18   3.3777E-18   0.98126
FLUX  131    99.50        3.012990E+15   4.7011E-18   4.7950E-18   0.98040
FLUX  132   100.50        2.983010E+15   6.7501E-18   6.7564E-18   0.99908
FLUX  133   101.50        2.953621E+15   9.4345E-18   9.4414E-18   0.99927
FLUX  134   102.50        2.924805E+15   1.2501E-17   1.3153E-17   0.95040
FLUX  135   103.50        2.896546E+15   1.8145E-17   1.8156E-17   0.99939
FLUX  136   104.50        2.868828E+15   2.4909E-17   2.4923E-17   0.99946
FLUX  137   105.50        2.841635E+15   3.3978E-17   3.3992E-17   0.99960
FLUX  138   106.50        2.814953E+15   4.6027E-17   4.6082E-17   0.99882
FLUX  139   107.50        2.788767E+15   6.2061E-17   6.2107E-17   0.99927
FLUX  140   108.50        2.763064E+15   8.3179E-17   8.3225E-17   0.99946
FLUX  141   109.50        2.737831E+15   1.1075E-16   1.1090E-16   0.99868
FLUX  142   110.50        2.713054E+15   2.6984E-16   1.1912E-15   0.22654
FLUX  143   111.50        2.688722E+15   9.5531E-16   1.6997E-15   0.56205
FLUX  144   112.50        2.664822E+15   1.4994E-15   2.3383E-15   0.64122
FLUX  145   113.50        2.641344E+15   2.2607E-15   3.0924E-15   0.73104
FLUX  146   114.50        2.618275E+15   3.0341E-15   3.9304E-15   0.77194
FLUX  147   115.50        2.595606E+15   3.4207E-15   4.7784E-15   0.71587
FLUX  148   116.50        2.573326E+15   4.6852E-15   5.5059E-15   0.85094
FLUX  149   117.50        2.551426E+15   5.3755E-15   5.9148E-15   0.90882
FLUX  150   118.50        2.529894E+15   6.6467E-15   1.2432E-14   0.53463
FLUX  151   119.50        2.508724E+15   2.7921E-15   1.5464E-14   0.18056
FLUX  152   120.50        2.487905E+15   2.4849E-15   1.9092E-14   0.13015
FLUX  153   121.50        2.467428E+15   1.6381E-15   2.3425E-14   0.06993
FLUX  154   122.50        2.447286E+15   3.6562E-15   2.9071E-14   0.12577
FLUX  155   123.50        2.427470E+15   7.9837E-15   3.5306E-14   0.22613
FLUX  156   124.50        2.407972E+15   1.8237E-14   2.3642E-14   0.77140
FLUX  157   125.50        2.388785E+15   3.8578E-14   4.6059E-14   0.83757
FLUX  158   126.50        2.369901E+15   4.8631E-14   7.7434E-14   0.62804
FLUX  159   127.50        2.351314E+15   8.0388E-14   1.1224E-13   0.71623
FLUX  160   128.50        2.333016E+15   1.2542E-13   1.5896E-13   0.78896
FLUX  161   129.50        2.315000E+15   1.7348E-13   2.1039E-13   0.82453
