TEFF   4750.  GRAVITY 4.50000 LTE 
TITLE  [-0.5] VTURB=2  L/H=1.25 NOVER NEW ODF                                   
FLUX    1     9.09        3.298047E+16   1.6568-224   1.6568-224   0.99998
FLUX    2     9.35        3.206337E+16   2.5572-218   2.5573-218   0.99998
FLUX    3     9.61        3.119589E+16   1.8196-212   1.8196-212   0.99998
FLUX    4     9.77        3.068500E+16   5.0787-209   5.0788-209   0.99998
FLUX    5     9.96        3.009965E+16   4.5002-205   4.5003-205   0.99998
FLUX    6    10.20        2.939142E+16   2.6766-200   2.6767-200   0.99998
FLUX    7    10.38        2.888174E+16   7.2904-197   7.2906-197   0.99998
FLUX    8    10.56        2.838944E+16   1.5138-193   1.5138-193   0.99998
FLUX    9    10.77        2.783589E+16   8.1088-190   8.1089-190   0.99998
FLUX   10    11.04        2.715512E+16   3.1167-185   3.1167-185   0.99998
FLUX   11    11.40        2.629759E+16   1.8460-179   1.8461-179   0.99998
FLUX   12    11.78        2.544928E+16   9.4273-174   9.4275-174   0.99998
FLUX   13    12.13        2.471496E+16   8.1872-169   8.1873-169   0.99998
FLUX   14    12.48        2.402184E+16   3.7364-164   3.7365-164   0.99998
FLUX   15    12.71        2.358714E+16   3.1162-161   3.1163-161   0.99998
FLUX   16    12.84        2.334833E+16   1.2537-159   1.2537-159   0.99998
FLUX   17    13.05        2.297260E+16   4.1889-157   4.1890-157   0.99998
FLUX   18    13.24        2.264294E+16   6.8532-155   6.8533-155   0.99998
FLUX   19    13.39        2.238928E+16   3.4592-153   3.4593-153   0.99998
FLUX   20    13.66        2.194674E+16   3.2320-150   3.2321-150   0.99998
FLUX   21    13.98        2.144439E+16   7.5922-147   7.5924-147   0.99998
FLUX   22    14.33        2.092062E+16   2.4707-143   2.4707-143   0.99998
FLUX   23    14.72        2.036634E+16   1.2832-139   1.2832-139   0.99998
FLUX   24    15.10        1.985381E+16   3.4861-136   3.4861-136   0.99998
FLUX   25    15.52        1.931653E+16   1.3817-132   1.3817-132   0.99998
FLUX   26    15.88        1.887862E+16   1.1778-129   1.1778-129   0.99998
FLUX   27    16.20        1.850571E+16   3.6788-127   3.6788-127   0.99998
FLUX   28    16.60        1.805979E+16   3.5273-124   3.5274-124   0.99998
FLUX   29    17.03        1.760379E+16   3.9355-121   3.9356-121   0.99998
FLUX   30    17.34        1.728907E+16   4.9788-119   4.9789-119   0.99998
FLUX   31    17.68        1.695659E+16   8.2609-117   8.2611-117   0.99998
FLUX   32    18.02        1.663665E+16   1.1279-114   1.1279-114   0.99998
FLUX   33    18.17        1.649931E+16   9.3012-114   9.3014-114   0.99998
FLUX   34    18.61        1.610921E+16   3.7190-111   3.7191-111   0.99998
FLUX   35    19.10        1.569594E+16   2.1136-108   2.1136-108   0.99998
FLUX   36    19.39        1.546119E+16   7.7276-107   7.7278-107   0.99998
FLUX   37    19.84        1.511051E+16   1.6674-104   1.6675-104   0.99998
FLUX   38    20.18        1.485592E+16   8.2493-103   8.2495-103   0.99998
FLUX   39    20.50        1.462402E+16   2.8822-101   2.8822-101   0.99998
