TEFF   5500.  GRAVITY 1.00000 LTE 
TITLE  [-0.5] VTURB=2  L/H=1.25 NOVER NEW ODF                                   
FLUX    1     9.09        3.298047E+16   2.6656-199   2.6656-199   0.99998
FLUX    2     9.35        3.206337E+16   7.9578-194   7.9579-194   0.99998
FLUX    3     9.61        3.119589E+16   1.1968-188   1.1968-188   0.99998
FLUX    4     9.77        3.068500E+16   1.3374-185   1.3374-185   0.99998
FLUX    5     9.96        3.009965E+16   4.1515-182   4.1516-182   0.99998
FLUX    6    10.20        2.939142E+16   6.9401-178   6.9402-178   0.99998
FLUX    7    10.38        2.888174E+16   7.5828-175   7.5829-175   0.99998
FLUX    8    10.56        2.838944E+16   6.5153-172   6.5154-172   0.99998
FLUX    9    10.77        2.783589E+16   1.2939-168   1.2940-168   0.99998
FLUX   10    11.04        2.715512E+16   1.4678-164   1.4678-164   0.99998
FLUX   11    11.40        2.629759E+16   1.8687-159   1.8687-159   0.99998
FLUX   12    11.78        2.544928E+16   2.0850-154   2.0851-154   0.99998
FLUX   13    12.13        2.471496E+16   4.8527-150   4.8527-150   0.99998
FLUX   14    12.48        2.402184E+16   6.3892-146   6.3893-146   0.99998
FLUX   15    12.71        2.358714E+16   2.4435-143   2.4436-143   0.99998
FLUX   16    12.84        2.334833E+16   6.4054-142   6.4055-142   0.99998
FLUX   17    13.05        2.297260E+16   1.0908-139   1.0909-139   0.99998
FLUX   18    13.24        2.264294E+16   9.8794-138   9.8796-138   0.99998
FLUX   19    13.39        2.238928E+16   3.1637-136   3.1637-136   0.99998
FLUX   20    13.66        2.194674E+16   1.3363-133   1.3363-133   0.99998
FLUX   21    13.98        2.144439E+16   1.2745-130   1.2746-130   0.99998
FLUX   22    14.33        2.092062E+16   1.6205-127   1.6205-127   0.99998
FLUX   23    14.72        2.036634E+16   3.1129-124   3.1130-124   0.99998
FLUX   24    15.10        1.985381E+16   3.3708-121   3.3709-121   0.99998
FLUX   25    15.52        1.931653E+16   5.0936-118   5.0937-118   0.99998
FLUX   26    15.88        1.887862E+16   1.9784-115   1.9784-115   0.99998
FLUX   27    16.20        1.850571E+16   3.1641-113   3.1641-113   0.99998
FLUX   28    16.60        1.805979E+16   1.3625-110   1.3625-110   0.99998
