TEFF   5250.  GRAVITY 1.50000 LTE 
TITLE  [-0.5] VTURB=2  L/H=1.25 NOVER NEW ODF                                   
FLUX    1     9.09        3.298047E+16   2.9056-224   2.9057-224   0.99998
FLUX    2     9.35        3.206337E+16   4.3400-218   4.3401-218   0.99998
FLUX    3     9.61        3.119589E+16   2.9949-212   2.9950-212   0.99998
FLUX    4     9.77        3.068500E+16   8.2113-209   8.2114-209   0.99998
FLUX    5     9.96        3.009965E+16   7.1299-205   7.1301-205   0.99998
FLUX    6    10.20        2.939142E+16   4.1391-200   4.1392-200   0.99998
FLUX    7    10.38        2.888174E+16   1.1081-196   1.1081-196   0.99998
FLUX    8    10.56        2.838944E+16   2.2631-193   2.2632-193   0.99998
FLUX    9    10.77        2.783589E+16   1.1902-189   1.1902-189   0.99998
FLUX   10    11.04        2.715512E+16   4.4734-185   4.4735-185   0.99998
FLUX   11    11.40        2.629759E+16   2.5773-179   2.5773-179   0.99998
FLUX   12    11.78        2.544928E+16   1.2813-173   1.2814-173   0.99998
FLUX   13    12.13        2.471496E+16   1.0877-168   1.0877-168   0.99998
FLUX   14    12.48        2.402184E+16   4.8607-164   4.8608-164   0.99998
FLUX   15    12.71        2.358714E+16   4.0015-161   4.0016-161   0.99998
FLUX   16    12.84        2.334833E+16   1.5985-159   1.5985-159   0.99998
FLUX   17    13.05        2.297260E+16   5.2826-157   5.2827-157   0.99998
FLUX   18    13.24        2.264294E+16   8.5605-155   8.5607-155   0.99998
FLUX   19    13.39        2.238928E+16   4.2897-153   4.2898-153   0.99998
FLUX   20    13.66        2.194674E+16   3.9581-150   3.9582-150   0.99998
FLUX   21    13.98        2.144439E+16   9.1688-147   9.1690-147   0.99998
FLUX   22    14.33        2.092062E+16   2.9415-143   2.9415-143   0.99998
FLUX   23    14.72        2.036634E+16   1.5053-139   1.5054-139   0.99998
FLUX   24    15.10        1.985381E+16   4.0353-136   4.0354-136   0.99998
FLUX   25    15.52        1.931653E+16   1.5777-132   1.5778-132   0.99998
FLUX   26    15.88        1.887862E+16   1.3304-129   1.3304-129   0.99998
FLUX   27    16.20        1.850571E+16   4.1180-127   4.1181-127   0.99998
