TEFF   5250.  GRAVITY 3.50000 LTE 
TITLE  [-0.5] VTURB=2  L/H=1.25 NOVER NEW ODF                                   
FLUX    1     9.09        3.298047E+16   2.0669-204   2.0669-204   0.99998
FLUX    2     9.35        3.206337E+16   8.7948-199   8.7950-199   0.99998
FLUX    3     9.61        3.119589E+16   1.8499-193   1.8499-193   0.99998
FLUX    4     9.77        3.068500E+16   2.5188-190   2.5189-190   0.99998
FLUX    5     9.96        3.009965E+16   9.8070-187   9.8072-187   0.99998
FLUX    6    10.20        2.939142E+16   2.1567-182   2.1568-182   0.99998
FLUX    7    10.38        2.888174E+16   2.8708-179   2.8709-179   0.99998
FLUX    8    10.56        2.838944E+16   2.9851-176   2.9852-176   0.99998
FLUX    9    10.77        2.783589E+16   7.3475-173   7.3477-173   0.99998
FLUX   10    11.04        2.715512E+16   1.0853-168   1.0854-168   0.99998
FLUX   11    11.40        2.629759E+16   1.9274-163   1.9275-163   0.99998
FLUX   12    11.78        2.544928E+16   2.9897-158   2.9898-158   0.99998
FLUX   13    12.13        2.471496E+16   9.2563-154   9.2565-154   0.99998
FLUX   14    12.48        2.402184E+16   1.5957-149   1.5958-149   0.99998
FLUX   15    12.71        2.358714E+16   7.2273-147   7.2274-147   0.99998
FLUX   16    12.84        2.334833E+16   2.0791-145   2.0791-145   0.99998
FLUX   17    13.05        2.297260E+16   4.0983-143   4.0984-143   0.99998
FLUX   18    13.24        2.264294E+16   4.2201-141   4.2201-141   0.99998
FLUX   19    13.39        2.238928E+16   1.4917-139   1.4917-139   0.99998
FLUX   20    13.66        2.194674E+16   7.4863-137   7.4865-137   0.99998
FLUX   21    13.98        2.144439E+16   8.6849-134   8.6850-134   0.99998
FLUX   22    14.33        2.092062E+16   1.3545-130   1.3545-130   0.99998
FLUX   23    14.72        2.036634E+16   3.2300-127   3.2300-127   0.99998
FLUX   24    15.10        1.985381E+16   4.2722-124   4.2723-124   0.99998
FLUX   25    15.52        1.931653E+16   7.9628-121   7.9629-121   0.99998
FLUX   26    15.88        1.887862E+16   3.6699-118   3.6700-118   0.99998
FLUX   27    16.20        1.850571E+16   6.7904-116   6.7905-116   0.99998
FLUX   28    16.60        1.805979E+16   3.4810-113   3.4811-113   0.99998
FLUX   29    17.03        1.760379E+16   2.0473-110   2.0474-110   0.99998
FLUX   30    17.34        1.728907E+16   1.6650-108   1.6650-108   0.99998
FLUX   31    17.68        1.695659E+16   1.7321-106   1.7321-106   0.99998
FLUX   32    18.02        1.663665E+16   1.5090-104   1.5091-104   0.99998
FLUX   33    18.17        1.649931E+16   1.0262-103   1.0262-103   0.99998
FLUX   34    18.61        1.610921E+16   2.3728-101   2.3728-101   0.99998
FLUX   35    19.10        1.569594E+16   7.5487E-99   7.5488E-99   0.99998
FLUX   36    19.39        1.546119E+16   1.9850E-97   1.9850E-97   0.99998
FLUX   37    19.84        1.511051E+16   2.6178E-95   2.6179E-95   0.99998
FLUX   38    20.18        1.485592E+16   9.0591E-94   9.0593E-94   0.99998
FLUX   39    20.50        1.462402E+16   2.2856E-92   2.2856E-92   0.99998
FLUX   40    21.05        1.424192E+16   4.6314E-90   4.6315E-90   0.99998
FLUX   41    21.62        1.386644E+16   8.5281E-88   8.5282E-88   0.99998
FLUX   42    21.98        1.363933E+16   1.9957E-86   1.9957E-86   0.99998
FLUX   43    22.30        1.344361E+16   3.0107E-85   3.0107E-85   0.99998
FLUX   44    22.68        1.321836E+16   6.8373E-84   6.8374E-84   0.99998
FLUX   45    23.00        1.303446E+16   8.7529E-83   8.7531E-83   0.99998
FLUX   46    23.40        1.281165E+16   1.9140E-81   1.9140E-81   0.99998
FLUX   47    24.00        1.249135E+16   1.6094E-79   1.6094E-79   0.99998
FLUX   48    24.65        1.216197E+16   1.5296E-77   1.5297E-77   0.99998
FLUX   49    25.24        1.187767E+16   7.7692E-76   7.7693E-76   0.99998
FLUX   50    25.68        1.167416E+16   1.2901E-74   1.2901E-74   0.99998
FLUX   51    26.00        1.153048E+16   9.3682E-74   9.3683E-74   0.99998
FLUX   52    26.40        1.135578E+16   1.0425E-72   1.0425E-72   0.99998
FLUX   53    26.85        1.116546E+16   1.4346E-71   1.4346E-71   0.99998
FLUX   54    27.35        1.096133E+16   2.3821E-70   2.3821E-70   0.99998
FLUX   55    27.85        1.076454E+16   3.5741E-69   3.5742E-69   0.99998
FLUX   56    28.40        1.055607E+16   6.2785E-68   6.2786E-68   0.99998
FLUX   57    29.00        1.033767E+16   1.2605E-66   1.2605E-66   0.99998
FLUX   58    29.60        1.012812E+16   2.2317E-65   2.2317E-65   0.99998
FLUX   59    30.10        9.959883E+15   2.2414E-64   2.2416E-64   0.99992
FLUX   60    30.80        9.733523E+15   4.9796E-63   4.9797E-63   0.99998
FLUX   61    31.80        9.427437E+15   3.2779E-61   3.2780E-61   0.99998
FLUX   62    32.80        9.140015E+15   1.6618E-59   1.6618E-59   0.99998
FLUX   63    33.80        8.869601E+15   6.6344E-58   6.6345E-58   0.99998
FLUX   64    34.80        8.614727E+15   2.1327E-56   2.1327E-56   0.99998
FLUX   65    35.70        8.397549E+15   4.0815E-55   4.0815E-55   0.99998
FLUX   66    36.60        8.191052E+15   6.7402E-54   6.7403E-54   0.99998
FLUX   67    37.50        7.994467E+15   9.6835E-53   9.6837E-53   0.99998
FLUX   68    38.50        7.786818E+15   1.6099E-51   1.6100E-51   0.99998
FLUX   69    39.50        7.589683E+15   2.3104E-50   2.3104E-50   0.99998
FLUX   70    40.50        7.402284E+15   2.8959E-49   2.8960E-49   0.99998
FLUX   71    41.40        7.241364E+15   2.5322E-48   2.5323E-48   0.99998
FLUX   72    42.20        7.104087E+15   1.6055E-47   1.6055E-47   0.99998
FLUX   73    43.00        6.971919E+15   9.4824E-47   9.4826E-47   0.99998
FLUX   74    44.10        6.798016E+15   9.7797E-46   9.7799E-46   0.99998
FLUX   75    45.10        6.647284E+15   7.3626E-45   7.3627E-45   0.99998
FLUX   76    46.00        6.517228E+15   4.1921E-44   4.1922E-44   0.99998
FLUX   77    47.00        6.378564E+15   2.6717E-43   2.6718E-43   0.99998
FLUX   78    48.00        6.245677E+15   1.5712E-42   1.5712E-42   0.99998
FLUX   79    49.00        6.118214E+15   8.5766E-42   8.5767E-42   0.99998
FLUX   80    50.00        5.995850E+15   4.3592E-41   4.3593E-41   0.99998
FLUX   81    50.60        5.924753E+15   1.4925E-40   1.6994E-40   0.87820
FLUX   82    51.20        5.855322E+15   4.1989E-40   4.2488E-40   0.98826
FLUX   83    52.00        5.765240E+15   1.3801E-39   1.3931E-39   0.99068
FLUX   84    53.00        5.656462E+15   5.8311E-39   5.8312E-39   0.99998
FLUX   85    54.00        5.551713E+15   2.2969E-38   2.3096E-38   0.99450
FLUX   86    55.00        5.450773E+15   8.6864E-38   8.6866E-38   0.99998
FLUX   87    56.00        5.353437E+15   3.1092E-37   3.1093E-37   0.99998
FLUX   88    57.00        5.259517E+15   1.0620E-36   1.0620E-36   0.99998
FLUX   89    58.00        5.168836E+15   3.4329E-36   3.4701E-36   0.98929
FLUX   90    59.00        5.081229E+15   1.0868E-35   1.0870E-35   0.99986
FLUX   91    60.00        4.996542E+15   3.2709E-35   3.2715E-35   0.99983
FLUX   92    61.00        4.914631E+15   9.4790E-35   9.4792E-35   0.99998
FLUX   93    62.00        4.835363E+15   2.6490E-34   2.6492E-34   0.99991
FLUX   94    63.00        4.758611E+15   7.1534E-34   7.1539E-34   0.99993
