TEFF   4750.  GRAVITY 2.00000 LTE 
TITLE  [-0.5] VTURB=2  L/H=1.25 NOVER NEW ODF                                   
FLUX    1     9.09        3.298047E+16   8.6543-258   8.6545-258   0.99998
FLUX    2     9.35        3.206337E+16   1.0632-250   1.0632-250   0.99998
FLUX    3     9.61        3.119589E+16   5.4173-244   5.4174-244   0.99998
FLUX    4     9.77        3.068500E+16   4.8287-240   4.8288-240   0.99998
FLUX    5     9.96        3.009965E+16   1.6200-235   1.6201-235   0.99998
FLUX    6    10.20        2.939142E+16   4.8296-230   4.8297-230   0.99998
FLUX    7    10.38        2.888174E+16   4.1984-226   4.1984-226   0.99998
FLUX    8    10.56        2.838944E+16   2.6752-222   2.6753-222   0.99998
FLUX    9    10.77        2.783589E+16   5.0576-218   5.0577-218   0.99998
FLUX   10    11.04        2.715512E+16   9.1717-213   9.1719-213   0.99998
FLUX   11    11.40        2.629759E+16   3.8370-206   3.8371-206   0.99998
FLUX   12    11.78        2.544928E+16   1.3562-199   1.3563-199   0.99998
FLUX   13    12.13        2.471496E+16   6.2899-194   6.2900-194   0.99998
FLUX   14    12.48        2.402184E+16   1.3962-188   1.3963-188   0.99998
FLUX   15    12.71        2.358714E+16   3.1413-185   3.1414-185   0.99998
FLUX   16    12.84        2.334833E+16   2.1801-183   2.1801-183   0.99998
FLUX   17    13.05        2.297260E+16   1.7180-180   1.7180-180   0.99998
FLUX   18    13.24        2.264294E+16   5.9683-178   5.9684-178   0.99998
FLUX   19    13.39        2.238928E+16   5.3779-176   5.3779-176   0.99998
FLUX   20    13.66        2.194674E+16   1.3813-172   1.3813-172   0.99998
FLUX   21    13.98        2.144439E+16   1.0230-168   1.0230-168   0.99998
FLUX   22    14.33        2.092062E+16   1.1026-164   1.1026-164   0.99998
FLUX   23    14.72        2.036634E+16   2.0349-160   2.0350-160   0.99998
FLUX   24    15.10        1.985381E+16   1.7863-156   1.7863-156   0.99998
FLUX   25    15.52        1.931653E+16   2.4223-152   2.4223-152   0.99998
FLUX   26    15.88        1.887862E+16   5.6291-149   5.6292-149   0.99998
FLUX   27    16.20        1.850571E+16   4.1318-146   4.1319-146   0.99998
FLUX   28    16.60        1.805979E+16   1.1009-142   1.1009-142   0.99998
FLUX   29    17.03        1.760379E+16   3.4947-139   3.4948-139   0.99998
FLUX   30    17.34        1.728907E+16   9.1004-137   9.1006-137   0.99998
FLUX   31    17.68        1.695659E+16   3.2382-134   3.2383-134   0.99998
FLUX   32    18.02        1.663665E+16   9.2147-132   9.2149-132   0.99998
FLUX   33    18.17        1.649931E+16   1.0416-130   1.0417-130   0.99998
FLUX   34    18.61        1.610921E+16   1.0203-127   1.0203-127   0.99998
FLUX   35    19.10        1.569594E+16   1.4988-124   1.4988-124   0.99998
FLUX   36    19.39        1.546119E+16   9.3998-123   9.4000-123   0.99998
FLUX   37    19.84        1.511051E+16   4.5431-120   4.5432-120   0.99998
FLUX   38    20.18        1.485592E+16   4.0372-118   4.0373-118   0.99998
FLUX   39    20.50        1.462402E+16   2.4052-116   2.4053-116   0.99998
FLUX   40    21.05        1.424192E+16   2.0085-113   2.0086-113   0.99998
FLUX   41    21.62        1.386644E+16   1.4879-110   1.4879-110   0.99998
FLUX   42    21.98        1.363933E+16   8.0831-109   8.0833-109   0.99998
FLUX   43    22.30        1.344361E+16   2.5202-107   2.5202-107   0.99998
FLUX   44    22.68        1.321836E+16   1.3200-105   1.3200-105   0.99998
FLUX   45    23.00        1.303446E+16   3.3434-104   3.3435-104   0.99998
FLUX   46    23.40        1.281165E+16   1.6715-102   1.6715-102   0.99998
FLUX   47    24.00        1.249135E+16   4.6153-100   4.6154-100   0.99998
FLUX   48    24.65        1.216197E+16   1.4906E-97   1.4906E-97   0.99998
FLUX   49    25.24        1.187767E+16   2.1767E-95   2.1768E-95   0.99998
FLUX   50    25.68        1.167416E+16   7.6994E-94   7.6995E-94   0.99998
FLUX   51    26.00        1.153048E+16   9.5370E-93   9.5372E-93   0.99998
FLUX   52    26.40        1.135578E+16   2.0318E-91   2.0318E-91   0.99998
FLUX   53    26.85        1.116546E+16   5.6732E-90   5.6733E-90   0.99998
FLUX   54    27.35        1.096133E+16   2.0125E-88   2.0125E-88   0.99998
FLUX   55    27.85        1.076454E+16   6.2784E-87   6.2785E-87   0.99998
FLUX   56    28.40        1.055607E+16   2.3954E-85   2.3955E-85   0.99998
FLUX   57    29.00        1.033767E+16   1.0841E-83   1.0841E-83   0.99998
FLUX   58    29.60        1.012812E+16   4.1874E-82   4.1875E-82   0.99998
FLUX   59    30.10        9.959883E+15   7.8687E-81   7.8694E-81   0.99992
FLUX   60    30.80        9.733523E+15   4.0618E-79   4.0619E-79   0.99998
FLUX   61    31.80        9.427437E+15   8.3638E-77   8.3640E-77   0.99998
FLUX   62    32.80        9.140015E+15   1.2378E-74   1.2378E-74   0.99998
FLUX   63    33.80        8.869601E+15   1.3545E-72   1.3545E-72   0.99998
FLUX   64    34.80        8.614727E+15   1.1267E-70   1.1267E-70   0.99998
FLUX   65    35.70        8.397549E+15   4.8490E-69   4.8491E-69   0.99998
FLUX   66    36.60        8.191052E+15   1.7309E-67   1.7309E-67   0.99998
FLUX   67    37.50        7.994467E+15   5.1808E-66   5.1809E-66   0.99998
FLUX   68    38.50        7.786818E+15   1.8707E-64   1.8707E-64   0.99998
FLUX   69    39.50        7.589683E+15   5.6072E-63   5.6073E-63   0.99998
FLUX   70    40.50        7.402284E+15   1.4158E-61   1.4159E-61   0.99998
FLUX   71    41.40        7.241364E+15   2.2594E-60   2.2595E-60   0.99998
FLUX   72    42.20        7.104087E+15   2.3934E-59   2.3935E-59   0.99998
FLUX   73    43.00        6.971919E+15   2.3175E-58   2.3176E-58   0.99998
FLUX   74    44.10        6.798016E+15   4.5811E-57   4.5812E-57   0.99998
FLUX   75    45.10        6.647284E+15   6.0624E-56   6.0625E-56   0.99998
FLUX   76    46.00        6.517228E+15   5.6164E-55   5.6165E-55   0.99998
FLUX   77    47.00        6.378564E+15   6.0155E-54   6.0156E-54   0.99998
FLUX   78    48.00        6.245677E+15   5.8185E-53   5.8186E-53   0.99998
FLUX   79    49.00        6.118214E+15   5.1197E-52   5.1198E-52   0.99998
FLUX   80    50.00        5.995850E+15   4.1156E-51   4.1156E-51   0.99998
FLUX   81    50.60        5.924753E+15   1.8456E-50   2.0952E-50   0.88090
FLUX   82    51.20        5.855322E+15   6.7214E-50   6.7949E-50   0.98919
FLUX   83    52.00        5.765240E+15   3.0956E-49   3.1226E-49   0.99136
FLUX   84    53.00        5.656462E+15   1.9651E-48   1.9651E-48   0.99998
FLUX   85    54.00        5.551713E+15   1.1468E-47   1.1527E-47   0.99482
FLUX   86    55.00        5.450773E+15   6.3303E-47   6.3304E-47   0.99998
FLUX   87    56.00        5.353437E+15   3.2643E-46   3.2643E-46   0.99998
FLUX   88    57.00        5.259517E+15   1.5858E-45   1.5859E-45   0.99998
FLUX   89    58.00        5.168836E+15   7.2067E-45   7.2820E-45   0.98966
FLUX   90    59.00        5.081229E+15   3.1685E-44   3.1689E-44   0.99988
FLUX   91    60.00        4.996542E+15   1.3104E-43   1.3106E-43   0.99989
FLUX   92    61.00        4.914631E+15   5.1644E-43   5.1645E-43   0.99998
FLUX   93    62.00        4.835363E+15   1.9435E-42   1.9437E-42   0.99991
FLUX   94    63.00        4.758611E+15   7.0013E-42   7.0018E-42   0.99993
FLUX   95    64.00        4.684258E+15   2.4206E-41   2.4206E-41   0.99998
FLUX   96    65.00        4.612192E+15   8.0429E-41   8.0431E-41   0.99998
FLUX   97    65.80        4.556117E+15   2.0451E-40   2.0452E-40   0.99998
FLUX   98    66.50        4.508158E+15   4.5388E-40   4.5396E-40   0.99981
FLUX   99    67.50        4.441370E+15   1.3761E-39   1.3763E-39   0.99984
FLUX  100    68.50        4.376533E+15   4.0341E-39   4.0341E-39   0.99998
FLUX  101    69.50        4.313561E+15   1.1448E-38   1.1448E-38   0.99998
FLUX  102    70.50        4.252376E+15   3.1476E-38   3.1498E-38   0.99930
FLUX  103    71.60        4.187046E+15   9.2670E-38   9.2672E-38   0.99998
FLUX  104    72.60        4.129373E+15   2.3993E-37   2.3994E-37   0.99998
FLUX  105    73.50        4.078809E+15   5.5202E-37   5.5206E-37   0.99993
FLUX  106    74.50        4.024060E+15   1.3594E-36   1.3596E-36   0.99986
FLUX  107    75.50        3.970762E+15   3.2650E-36   3.2654E-36   0.99986
FLUX  108    76.50        3.918856E+15   7.6564E-36   7.6566E-36   0.99997
FLUX  109    77.50        3.868290E+15   1.7540E-35   1.7543E-35   0.99985
FLUX  110    78.50        3.819013E+15   3.9311E-35   3.9311E-35   0.99998
FLUX  111    79.50        3.770975E+15   8.6046E-35   8.6230E-35   0.99786
FLUX  112    80.50        3.724130E+15   1.8517E-34   1.8530E-34   0.99929
FLUX  113    81.50        3.678436E+15   3.9036E-34   3.9040E-34   0.99989
FLUX  114    82.50        3.633848E+15   8.0709E-34   8.0711E-34   0.99998
FLUX  115    83.50        3.590329E+15   1.6385E-33   1.6386E-33   0.99998
FLUX  116    84.50        3.547840E+15   3.2681E-33   3.2682E-33   0.99998
FLUX  117    85.50        3.506345E+15   6.4078E-33   6.4083E-33   0.99991
FLUX  118    86.50        3.465809E+15   1.2357E-32   1.2360E-32   0.99975
FLUX  119    87.50        3.426200E+15   2.3446E-32   2.3465E-32   0.99919
FLUX  120    88.50        3.387486E+15   4.3847E-32   4.3873E-32   0.99942
FLUX  121    89.50        3.349637E+15   8.0770E-32   8.0825E-32   0.99933
FLUX  122    90.50        3.312624E+15   1.4663E-31   1.4678E-31   0.99896
FLUX  123    91.50        3.276421E+15   2.5343E-27   2.5865E-26   0.09798
FLUX  124    92.50        3.241000E+15   8.6542E-27   3.8759E-26   0.22328
FLUX  125    93.50        3.206337E+15   1.1156E-26   5.7703E-26   0.19333
FLUX  126    94.50        3.172407E+15   1.8524E-26   8.5478E-26   0.21671
FLUX  127    95.50        3.139188E+15   3.1449E-26   1.2949E-25   0.24287
FLUX  128    96.50        3.106658E+15   5.0379E-26   1.7879E-25   0.28178
FLUX  129    97.50        3.074795E+15   6.7526E-26   2.3016E-25   0.29339
FLUX  130    98.50        3.043579E+15   1.2690E-25   4.0270E-25   0.31511
FLUX  131    99.50        3.012990E+15   1.9504E-25   5.7714E-25   0.33793
FLUX  132   100.50        2.983010E+15   2.9196E-25   8.1521E-25   0.35814
FLUX  133   101.50        2.953621E+15   4.2010E-25   1.0736E-24   0.39130
FLUX  134   102.50        2.924805E+15   6.6611E-25   1.7629E-24   0.37785
FLUX  135   103.50        2.896546E+15   1.2426E-24   2.4790E-24   0.50124
FLUX  136   104.50        2.868828E+15   1.8801E-24   3.6433E-24   0.51605
