TEFF   4500.  GRAVITY 0.00000 LTE 
TITLE  [-0.5] VTURB=2  L/H=1.25 NOVER NEW ODF                                   
FLUX    1     9.09        3.298047E+16   3.2066-309   3.2066-309   0.99998
FLUX    2     9.35        3.206337E+16   1.0529-300   1.0530-300   0.99998
FLUX    3     9.61        3.119589E+16   1.1932-292   1.1932-292   0.99998
FLUX    4     9.77        3.068500E+16   6.5991-288   6.5993-288   0.99998
FLUX    5     9.96        3.009965E+16   1.7910-282   1.7910-282   0.99998
FLUX    6    10.20        2.939142E+16   6.6937-276   6.6939-276   0.99998
FLUX    7    10.38        2.888174E+16   3.5894-271   3.5895-271   0.99998
FLUX    8    10.56        2.838944E+16   1.3258-266   1.3258-266   0.99998
FLUX    9    10.77        2.783589E+16   1.8077-261   1.8078-261   0.99998
FLUX   10    11.04        2.715512E+16   3.7226-255   3.7227-255   0.99998
FLUX   11    11.40        2.629759E+16   3.3230-247   3.3231-247   0.99998
FLUX   12    11.78        2.544928E+16   2.4248-239   2.4248-239   0.99998
FLUX   13    12.13        2.471496E+16   1.5455-232   1.5455-232   0.99998
FLUX   14    12.48        2.402184E+16   4.0701-226   4.0702-226   0.99998
FLUX   15    12.71        2.358714E+16   4.3197-222   4.3197-222   0.99998
FLUX   16    12.84        2.334833E+16   7.0294-220   7.0295-220   0.99998
FLUX   17    13.05        2.297260E+16   2.1171-216   2.1171-216   0.99998
FLUX   18    13.24        2.264294E+16   2.3848-213   2.3849-213   0.99998
FLUX   19    13.39        2.238928E+16   5.3125-211   5.3126-211   0.99998
FLUX   20    13.66        2.194674E+16   6.6186-207   6.6187-207   0.99998
FLUX   21    13.98        2.144439E+16   2.9432-202   2.9432-202   0.99998
FLUX   22    14.33        2.092062E+16   2.0559-197   2.0559-197   0.99998
FLUX   23    14.72        2.036634E+16   2.7415-192   2.7416-192   0.99998
FLUX   24    15.10        1.985381E+16   1.4981-187   1.4981-187   0.99998
FLUX   25    15.52        1.931653E+16   1.3812-182   1.3813-182   0.99998
FLUX   26    15.88        1.887862E+16   1.5309-178   1.5309-178   0.99998
