TEFF   5500.  GRAVITY 2.50000 LTE 
TITLE  [-0.5] VTURB=2  L/H=1.25 NOVER NEW ODF                                   
FLUX    1     9.09        3.298047E+16   2.7021-195   2.7022-195   0.99998
FLUX    2     9.35        3.206337E+16   6.3285-190   6.3287-190   0.99998
FLUX    3     9.61        3.119589E+16   7.5664-185   7.5665-185   0.99998
FLUX    4     9.77        3.068500E+16   7.3868-182   7.3869-182   0.99998
FLUX    5     9.96        3.009965E+16   1.9643-178   1.9644-178   0.99998
FLUX    6    10.20        2.939142E+16   2.7234-174   2.7235-174   0.99998
FLUX    7    10.38        2.888174E+16   2.6009-171   2.6010-171   0.99998
FLUX    8    10.56        2.838944E+16   1.9624-168   1.9625-168   0.99998
FLUX    9    10.77        2.783589E+16   3.3677-165   3.3677-165   0.99998
FLUX   10    11.04        2.715512E+16   3.1922-161   3.1923-161   0.99998
FLUX   11    11.40        2.629759E+16   3.2418-156   3.2418-156   0.99998
FLUX   12    11.78        2.544928E+16   2.8926-151   2.8926-151   0.99998
FLUX   13    12.13        2.471496E+16   5.5485-147   5.5486-147   0.99998
FLUX   14    12.48        2.402184E+16   6.0873-143   6.0874-143   0.99998
FLUX   15    12.71        2.358714E+16   2.0765-140   2.0765-140   0.99998
FLUX   16    12.84        2.334833E+16   5.1118-139   5.1119-139   0.99998
FLUX   17    13.05        2.297260E+16   7.8866-137   7.8868-137   0.99998
FLUX   18    13.24        2.264294E+16   6.5497-135   6.5498-135   0.99998
FLUX   19    13.39        2.238928E+16   1.9621-133   1.9622-133   0.99998
FLUX   20    13.66        2.194674E+16   7.3779-131   7.3781-131   0.99998
FLUX   21    13.98        2.144439E+16   6.1672-128   6.1674-128   0.99998
FLUX   22    14.33        2.092062E+16   6.8339-125   6.8340-125   0.99998
FLUX   23    14.72        2.036634E+16   1.1350-121   1.1351-121   0.99998
FLUX   24    15.10        1.985381E+16   1.0745-118   1.0745-118   0.99998
FLUX   25    15.52        1.931653E+16   1.4103-115   1.4103-115   0.99998
FLUX   26    15.88        1.887862E+16   4.8836-113   4.8837-113   0.99998
FLUX   27    16.20        1.850571E+16   7.0834-111   7.0835-111   0.99998
FLUX   28    16.60        1.805979E+16   2.7140-108   2.7140-108   0.99998
FLUX   29    17.03        1.760379E+16   1.1851-105   1.1851-105   0.99998
FLUX   30    17.34        1.728907E+16   7.8473-104   7.8474-104   0.99998
