TEFF   6250.  GRAVITY 1.50000 LTE 
TITLE  [-0.5] N(He)/Ntot=0.0784 VTURB=2.0  L/H=1.25 NOVER                       
FLUX    1     9.09        3.298047E+16   1.0000E-50   0.0000E+00   1.00000
FLUX    2     9.35        3.206337E+16   1.0000E-50   0.0000E+00   1.00000
FLUX    3     9.61        3.119589E+16   1.0000E-50   0.0000E+00   1.00000
FLUX    4     9.77        3.068501E+16   1.0000E-50   0.0000E+00   1.00000
FLUX    5     9.96        3.009965E+16   1.0000E-50   0.0000E+00   1.00000
FLUX    6    10.20        2.939142E+16   1.0000E-50   0.0000E+00   1.00000
FLUX    7    10.38        2.888174E+16   1.0000E-50   0.0000E+00   1.00000
FLUX    8    10.56        2.838944E+16   1.0000E-50   0.0000E+00   1.00000
FLUX    9    10.77        2.783589E+16   1.0000E-50   0.0000E+00   1.00000
FLUX   10    11.04        2.715512E+16   1.0867-143   1.0867-143   0.99998
FLUX   11    11.40        2.629759E+16   3.1292-139   3.1293-139   0.99998
FLUX   12    11.78        2.544928E+16   8.0237-135   8.0238-135   0.99998
FLUX   13    12.13        2.471496E+16   5.2288-131   5.2289-131   0.99998
FLUX   14    12.48        2.402183E+16   2.0703-127   2.0703-127   0.99998
FLUX   15    12.71        2.358714E+16   3.7265-125   3.7266-125   0.99998
FLUX   16    12.84        2.334833E+16   6.4568-124   6.4569-124   0.99998
FLUX   17    13.05        2.297261E+16   5.7325-122   5.7326-122   0.99998
FLUX   18    13.24        2.264294E+16   2.9315-120   2.9315-120   0.99998
FLUX   19    13.39        2.238928E+16   6.0471-119   6.0472-119   0.99998
FLUX   20    13.66        2.194674E+16   1.1858-116   1.1859-116   0.99998
FLUX   21    13.98        2.144438E+16   4.7338-114   4.7339-114   0.99998
FLUX   22    14.33        2.092062E+16   2.4271-111   2.4272-111   0.99998
FLUX   23    14.72        2.036634E+16   1.7832-108   1.7833-108   0.99998
FLUX   24    15.10        1.985381E+16   7.9396-106   7.9398-106   0.99998
FLUX   25    15.52        1.931653E+16   4.7256-103   4.7257-103   0.99998
FLUX   26    15.88        1.887862E+16   8.5891-101   8.5893-101   0.99998
FLUX   27    16.20        1.850571E+16   7.1949E-99   7.1951E-99   0.99998
FLUX   28    16.60        1.805979E+16   1.4298E-96   1.4298E-96   0.99998
FLUX   29    17.03        1.760379E+16   3.1903E-94   3.1903E-94   0.99998
FLUX   30    17.34        1.728907E+16   1.3290E-92   1.3290E-92   0.99998
FLUX   31    17.68        1.695659E+16   6.8190E-91   6.8191E-91   0.99998
FLUX   32    18.02        1.663665E+16   3.0093E-89   3.0094E-89   0.99998
FLUX   33    18.17        1.649931E+16   1.5282E-88   1.5283E-88   0.99998
FLUX   34    18.61        1.610922E+16   1.5417E-86   1.5417E-86   0.99998
FLUX   35    19.10        1.569594E+16   2.0368E-84   2.0369E-84   0.99998
FLUX   36    19.39        1.546119E+16   3.2512E-83   3.2513E-83   0.99998
FLUX   37    19.84        1.511051E+16   2.0339E-81   2.0339E-81   0.99998
