TEFF   4750.  GRAVITY 3.00000 LTE 
TITLE  [-0.5] VTURB=2  L/H=1.25 NOVER NEW ODF                                   
FLUX    1     9.09        3.298047E+16   3.3447-242   3.3448-242   0.99998
FLUX    2     9.35        3.206337E+16   1.5575-235   1.5575-235   0.99998
FLUX    3     9.61        3.119589E+16   3.1512-229   3.1513-229   0.99998
FLUX    4     9.77        3.068500E+16   1.6279-225   1.6279-225   0.99998
FLUX    5     9.96        3.009965E+16   2.9211-221   2.9211-221   0.99998
FLUX    6    10.20        2.939142E+16   4.0812-216   4.0813-216   0.99998
FLUX    7    10.38        2.888174E+16   2.0557-212   2.0557-212   0.99998
FLUX    8    10.56        2.838944E+16   7.7311-209   7.7313-209   0.99998
FLUX    9    10.77        2.783589E+16   8.0777-205   8.0778-205   0.99998
FLUX   10    11.04        2.715512E+16   7.0631-200   7.0633-200   0.99998
FLUX   11    11.40        2.629759E+16   1.1788-193   1.1788-193   0.99998
FLUX   12    11.78        2.544928E+16   1.6783-187   1.6784-187   0.99998
FLUX   13    12.13        2.471496E+16   3.5425-182   3.5426-182   0.99998
FLUX   14    12.48        2.402184E+16   3.7402-177   3.7402-177   0.99998
FLUX   15    12.71        2.358714E+16   5.2798-174   5.2799-174   0.99998
FLUX   16    12.84        2.334833E+16   2.8364-172   2.8365-172   0.99998
FLUX   17    13.05        2.297260E+16   1.4939-169   1.4940-169   0.99998
FLUX   18    13.24        2.264294E+16   3.6442-167   3.6443-167   0.99998
FLUX   19    13.39        2.238928E+16   2.5015-165   2.5016-165   0.99998
FLUX   20    13.66        2.194674E+16   3.9969-162   3.9970-162   0.99998
FLUX   21    13.98        2.144439E+16   1.7268-158   1.7269-158   0.99998
FLUX   22    14.33        2.092062E+16   1.0611-154   1.0611-154   0.99998
FLUX   23    14.72        2.036634E+16   1.0803-150   1.0803-150   0.99998
FLUX   24    15.10        1.985381E+16   5.4704-147   5.4705-147   0.99998
FLUX   25    15.52        1.931653E+16   4.1666-143   4.1666-143   0.99998
FLUX   26    15.88        1.887862E+16   6.0501-140   6.0502-140   0.99998
FLUX   27    16.20        1.850571E+16   2.9752-137   2.9753-137   0.99998
FLUX   28    16.60        1.805979E+16   4.9100-134   4.9101-134   0.99998
FLUX   29    17.03        1.760379E+16   9.5483-131   9.5485-131   0.99998
FLUX   30    17.34        1.728907E+16   1.7728-128   1.7729-128   0.99998
FLUX   31    17.68        1.695659E+16   4.4124-126   4.4125-126   0.99998
FLUX   32    18.02        1.663665E+16   8.9010-124   8.9011-124   0.99998
FLUX   33    18.17        1.649931E+16   8.6800-123   8.6802-123   0.99998
FLUX   34    18.61        1.610921E+16   5.5882-120   5.5883-120   0.99998
FLUX   35    19.10        1.569594E+16   5.2621-117   5.2622-117   0.99998
FLUX   36    19.39        1.546119E+16   2.5633-115   2.5634-115   0.99998
FLUX   37    19.84        1.511051E+16   8.4929-113   8.4931-113   0.99998
FLUX   38    20.18        1.485592E+16   5.7373-111   5.7374-111   0.99998
FLUX   39    20.50        1.462402E+16   2.6625-109   2.6625-109   0.99998
FLUX   40    21.05        1.424192E+16   1.4729-106   1.4730-106   0.99998
FLUX   41    21.62        1.386644E+16   7.2792-104   7.2793-104   0.99998
FLUX   42    21.98        1.363933E+16   3.0954-102   3.0954-102   0.99998
FLUX   43    22.30        1.344361E+16   7.8140-101   7.8141-101   0.99998
FLUX   44    22.68        1.321836E+16   3.2096E-99   3.2096E-99   0.99998
FLUX   45    23.00        1.303446E+16   6.6661E-98   6.6662E-98   0.99998
FLUX   46    23.40        1.281165E+16   2.6201E-96   2.6202E-96   0.99998
FLUX   47    24.00        1.249135E+16   5.1190E-94   5.1191E-94   0.99998
FLUX   48    24.65        1.216197E+16   1.1582E-91   1.1582E-91   0.99998
FLUX   49    25.24        1.187767E+16   1.2438E-89   1.2438E-89   0.99998
FLUX   50    25.68        1.167416E+16   3.5302E-88   3.5302E-88   0.99998
FLUX   51    26.00        1.153048E+16   3.7433E-87   3.7433E-87   0.99998
FLUX   52    26.40        1.135578E+16   6.6011E-86   6.6012E-86   0.99998
FLUX   53    26.85        1.116546E+16   1.5000E-84   1.5000E-84   0.99998
FLUX   54    27.35        1.096133E+16   4.2658E-83   4.2659E-83   0.99998
FLUX   55    27.85        1.076454E+16   1.0753E-81   1.0754E-81   0.99998
FLUX   56    28.40        1.055607E+16   3.2732E-80   3.2733E-80   0.99998
FLUX   57    29.00        1.033767E+16   1.1690E-78   1.1691E-78   0.99998
FLUX   58    29.60        1.012812E+16   3.5975E-77   3.5975E-77   0.99998
FLUX   59    30.10        9.959883E+15   5.6323E-76   5.6328E-76   0.99992
FLUX   60    30.80        9.733523E+15   2.2740E-74   2.2741E-74   0.99998
FLUX   61    31.80        9.427437E+15   3.3582E-72   3.3583E-72   0.99998
FLUX   62    32.80        9.140015E+15   3.6365E-70   3.6366E-70   0.99998
FLUX   63    33.80        8.869601E+15   2.9656E-68   2.9657E-68   0.99998
FLUX   64    34.80        8.614727E+15   1.8694E-66   1.8694E-66   0.99998
FLUX   65    35.70        8.397549E+15   6.3509E-65   6.3510E-65   0.99998
FLUX   66    36.60        8.191052E+15   1.8103E-63   1.8103E-63   0.99998
FLUX   67    37.50        7.994467E+15   4.3735E-62   4.3735E-62   0.99998
FLUX   68    38.50        7.786818E+15   1.2592E-60   1.2592E-60   0.99998
FLUX   69    39.50        7.589683E+15   3.0437E-59   3.0438E-59   0.99998
FLUX   70    40.50        7.402284E+15   6.2636E-58   6.2637E-58   0.99998
FLUX   71    41.40        7.241364E+15   8.3843E-57   8.3845E-57   0.99998
FLUX   72    42.20        7.104087E+15   7.6444E-56   7.6446E-56   0.99998
FLUX   73    43.00        6.971919E+15   6.4062E-55   6.4063E-55   0.99998
FLUX   74    44.10        6.798016E+15   1.0470E-53   1.0470E-53   0.99998
FLUX   75    45.10        6.647284E+15   1.1749E-52   1.1749E-52   0.99998
FLUX   76    46.00        6.517228E+15   9.4400E-52   9.4402E-52   0.99998
FLUX   77    47.00        6.378564E+15   8.6863E-51   8.6865E-51   0.99998
FLUX   78    48.00        6.245677E+15   7.2636E-50   7.2637E-50   0.99998
FLUX   79    49.00        6.118214E+15   5.5579E-49   5.5580E-49   0.99998
FLUX   80    50.00        5.995850E+15   3.9069E-48   3.9069E-48   0.99998
FLUX   81    50.60        5.924753E+15   1.6197E-47   1.8401E-47   0.88020
FLUX   82    51.20        5.855322E+15   5.4689E-47   5.5301E-47   0.98894
FLUX   83    52.00        5.765240E+15   2.2818E-46   2.3022E-46   0.99118
FLUX   84    53.00        5.656462E+15   1.2857E-45   1.2857E-45   0.99998
FLUX   85    54.00        5.551713E+15   6.6872E-45   6.7225E-45   0.99474
FLUX   86    55.00        5.450773E+15   3.3043E-44   3.3043E-44   0.99998
FLUX   87    56.00        5.353437E+15   1.5310E-43   1.5311E-43   0.99998
FLUX   88    57.00        5.259517E+15   6.7084E-43   6.7085E-43   0.99998
FLUX   89    58.00        5.168836E+15   2.7590E-42   2.7881E-42   0.98956
FLUX   90    59.00        5.081229E+15   1.1017E-41   1.1018E-41   0.99988
FLUX   91    60.00        4.996542E+15   4.1511E-41   4.1516E-41   0.99989
FLUX   92    61.00        4.914631E+15   1.4949E-40   1.4949E-40   0.99998
FLUX   93    62.00        4.835363E+15   5.1556E-40   5.1561E-40   0.99991
FLUX   94    63.00        4.758611E+15   1.7067E-39   1.7069E-39   0.99993
FLUX   95    64.00        4.684258E+15   5.4369E-39   5.4370E-39   0.99998
FLUX   96    65.00        4.612192E+15   1.6686E-38   1.6687E-38   0.99998
FLUX   97    65.80        4.556117E+15   3.9887E-38   3.9887E-38   0.99998
FLUX   98    66.50        4.508158E+15   8.3964E-38   8.3979E-38   0.99981
FLUX   99    67.50        4.441370E+15   2.3650E-37   2.3654E-37   0.99984
FLUX  100    68.50        4.376533E+15   6.4546E-37   6.4547E-37   0.99998
FLUX  101    69.50        4.313561E+15   1.7088E-36   1.7088E-36   0.99998
FLUX  102    70.50        4.252376E+15   4.3916E-36   4.3947E-36   0.99930
FLUX  103    71.60        4.187046E+15   1.2030E-35   1.2031E-35   0.99998
FLUX  104    72.60        4.129373E+15   2.9227E-35   2.9228E-35   0.99998
FLUX  105    73.50        4.078809E+15   6.3593E-35   6.3597E-35   0.99993
FLUX  106    74.50        4.024060E+15   1.4742E-34   1.4744E-34   0.99986
FLUX  107    75.50        3.970762E+15   3.3383E-34   3.3387E-34   0.99986
FLUX  108    76.50        3.918856E+15   7.3921E-34   7.3923E-34   0.99997
FLUX  109    77.50        3.868290E+15   1.6015E-33   1.6017E-33   0.99985
FLUX  110    78.50        3.819013E+15   3.3989E-33   3.3990E-33   0.99998
FLUX  111    79.50        3.770975E+15   7.0547E-33   7.0703E-33   0.99780
FLUX  112    80.50        3.724130E+15   1.4416E-32   1.4427E-32   0.99928
FLUX  113    81.50        3.678436E+15   2.8894E-32   2.8898E-32   0.99989
FLUX  114    82.50        3.633848E+15   5.6867E-32   5.6868E-32   0.99998
FLUX  115    83.50        3.590329E+15   1.1002E-31   1.1003E-31   0.99998
FLUX  116    84.50        3.547840E+15   2.0937E-31   2.0938E-31   0.99997
FLUX  117    85.50        3.506345E+15   3.9209E-31   3.9213E-31   0.99988
FLUX  118    86.50        3.465809E+15   7.2293E-31   7.2317E-31   0.99966
FLUX  119    87.50        3.426200E+15   1.3127E-30   1.3140E-30   0.99901
FLUX  120    88.50        3.387486E+15   2.3518E-30   2.3537E-30   0.99918
FLUX  121    89.50        3.349637E+15   4.1542E-30   4.1583E-30   0.99902
FLUX  122    90.50        3.312624E+15   7.2364E-30   7.2485E-30   0.99833
FLUX  123    91.50        3.276421E+15   1.3168E-25   1.5907E-24   0.08278
FLUX  124    92.50        3.241000E+15   4.5550E-25   2.3519E-24   0.19368
FLUX  125    93.50        3.206337E+15   5.9417E-25   3.4517E-24   0.17214
FLUX  126    94.50        3.172407E+15   8.6621E-25   5.0313E-24   0.17217
FLUX  127    95.50        3.139188E+15   1.4300E-24   7.4516E-24   0.19190
FLUX  128    96.50        3.106658E+15   2.3829E-24   1.0204E-23   0.23353
FLUX  129    97.50        3.074795E+15   2.8972E-24   1.3162E-23   0.22012
FLUX  130    98.50        3.043579E+15   5.4411E-24   2.1800E-23   0.24959
FLUX  131    99.50        3.012990E+15   8.1507E-24   3.0567E-23   0.26665
FLUX  132   100.50        2.983010E+15   1.1538E-23   4.2188E-23   0.27349
FLUX  133   101.50        2.953621E+15   1.5232E-23   5.4584E-23   0.27906
FLUX  134   102.50        2.924805E+15   2.1569E-23   8.5464E-23   0.25237
FLUX  135   103.50        2.896546E+15   4.5523E-23   1.1665E-22   0.39025
FLUX  136   104.50        2.868828E+15   6.6032E-23   1.6527E-22   0.39954
FLUX  137   105.50        2.841635E+15   8.1123E-23   2.3036E-22   0.35215
FLUX  138   106.50        2.814953E+15   1.4603E-22   3.1881E-22   0.45806
FLUX  139   107.50        2.788767E+15   2.0444E-22   4.3953E-22   0.46514
FLUX  140   108.50        2.763064E+15   3.0801E-22   6.0460E-22   0.50944
FLUX  141   109.50        2.737831E+15   4.1127E-22   8.3021E-22   0.49538
FLUX  142   110.50        2.713054E+15   5.8039E-22   1.1410E-21   0.50866
FLUX  143   111.50        2.688722E+15   8.0751E-22   1.5561E-21   0.51894
FLUX  144   112.50        2.664822E+15   1.2463E-21   2.1157E-21   0.58908
FLUX  145   113.50        2.641344E+15   1.9855E-21   2.8701E-21   0.69179
FLUX  146   114.50        2.618275E+15   2.8134E-21   3.8846E-21   0.72425
FLUX  147   115.50        2.595606E+15   3.8917E-21   5.2326E-21   0.74374
FLUX  148   116.50        2.573326E+15   5.3036E-21   7.0010E-21   0.75755
FLUX  149   117.50        2.551426E+15   7.6709E-21   9.2809E-21   0.82653
FLUX  150   118.50        2.529894E+15   1.0411E-20   1.3225E-20   0.78726
FLUX  151   119.50        2.508724E+15   1.3287E-20   1.7789E-20   0.74694
FLUX  152   120.50        2.487905E+15   1.6836E-20   2.3872E-20   0.70524
FLUX  153   121.50        2.467428E+15   1.0323E-20   3.1959E-20   0.32300
FLUX  154   122.50        2.447286E+15   3.1733E-20   4.2677E-20   0.74355
FLUX  155   123.50        2.427470E+15   4.7832E-20   5.6847E-20   0.84142
FLUX  156   124.50        2.407972E+15   6.6200E-20   7.0424E-20   0.94001
FLUX  157   125.50        2.388785E+15   8.9950E-20   9.6731E-20   0.92989
FLUX  158   126.50        2.369901E+15   1.2132E-19   1.2995E-19   0.93362
FLUX  159   127.50        2.351314E+15   1.6178E-19   1.7250E-19   0.93785
FLUX  160   128.50        2.333016E+15   2.1172E-19   2.2806E-19   0.92837
FLUX  161   129.50        2.315000E+15   2.7207E-19   3.0009E-19   0.90665
FLUX  162   130.50        2.297261E+15   3.5642E-19   3.9324E-19   0.90638
FLUX  163   131.50        2.279791E+15   4.8317E-19   5.1316E-19   0.94156
FLUX  164   132.50        2.262585E+15   6.2685E-19   6.6703E-19   0.93977
FLUX  165   133.50        2.245637E+15   7.8900E-19   8.6403E-19   0.91316
FLUX  166   134.50        2.228940E+15   1.0576E-18   1.1164E-18   0.94732
FLUX  167   135.50        2.212491E+15   1.3907E-18   1.4389E-18   0.96647
FLUX  168   136.50        2.196282E+15   1.7863E-18   1.8512E-18   0.96494
FLUX  169   137.50        2.180309E+15   2.2546E-18   2.3726E-18   0.95030
FLUX  170   138.50        2.164567E+15   2.7896E-18   3.0295E-18   0.92082
FLUX  171   139.50        2.149050E+15   3.3936E-18   3.8545E-18   0.88043
FLUX  172   140.50        2.133754E+15   4.5373E-18   4.8876E-18   0.92834
FLUX  173   141.50        2.118675E+15   5.7526E-18   6.1768E-18   0.93133
FLUX  174   142.50        2.103807E+15   6.8895E-18   7.7840E-18   0.88508
FLUX  175   143.50        2.089146E+15   9.1248E-18   9.7783E-18   0.93317
FLUX  176   144.20        2.079005E+15   1.1088E-17   1.1449E-17   0.96842
FLUX  177   144.70        2.071821E+15   1.1369E-17   1.2803E-17   0.88799
FLUX  178   145.50        2.060430E+15   1.3590E-17   1.5284E-17   0.88918
FLUX  179   146.50        2.046365E+15   1.7869E-17   1.9019E-17   0.93956
FLUX  180   147.50        2.032492E+15   2.1014E-17   2.3595E-17   0.89060
FLUX  181   148.50        2.018805E+15   2.5983E-17   2.9184E-17   0.89033
FLUX  182   149.50        2.005301E+15   3.3923E-17   3.5991E-17   0.94254
FLUX  183   150.50        1.991977E+15   4.3182E-17   4.4259E-17   0.97567
FLUX  184   151.20        1.982755E+15   4.0776E-17   5.1066E-17   0.79849
FLUX  185   151.70        1.976220E+15   5.0886E-17   5.9313E-17   0.85792
FLUX  186   152.50        1.965852E+15   6.7554E-17   2.0932E-16   0.32272
FLUX  187   153.50        1.953046E+15   4.3129E-16   2.9379E-15   0.14680
FLUX  188   154.50        1.940405E+15   4.8442E-16   3.4168E-15   0.14178
FLUX  189   155.50        1.927926E+15   9.5231E-16   3.9904E-15   0.23865
FLUX  190   156.50        1.915607E+15   9.2253E-16   4.6951E-15   0.19649
FLUX  191   157.50        1.903444E+15   3.6956E-15   1.6996E-14   0.21744
FLUX  192   158.50        1.891435E+15   4.4333E-15   1.9356E-14   0.22903
FLUX  193   159.50        1.879577E+15   5.2645E-15   2.1950E-14   0.23985
FLUX  194   160.50        1.867866E+15   5.4226E-15   2.4777E-14   0.21886
FLUX  195   161.50        1.856300E+15   5.8421E-15   2.7842E-14   0.20983
FLUX  196   162.50        1.844877E+15   6.8195E-15   5.4351E-14   0.12547
FLUX  197   163.50        1.833593E+15   1.1109E-14   6.2900E-14   0.17662
FLUX  198   164.50        1.822447E+15   1.8027E-14   7.2614E-14   0.24826
FLUX  199   165.50        1.811435E+15   1.1856E-14   8.3612E-14   0.14180
FLUX  200   166.50        1.800556E+15   2.3624E-14   9.6064E-14   0.24592
FLUX  201   167.20        1.793017E+15   1.4009E-14   1.0572E-13   0.13250
FLUX  202   167.70        1.787671E+15   2.8721E-14   3.1416E-13   0.09142
FLUX  203   168.50        1.779184E+15   5.9949E-14   1.1679E-12   0.05133
FLUX  204   169.50        1.768687E+15   1.3268E-13   1.3305E-12   0.09972
FLUX  205   170.50        1.758314E+15   1.7787E-13   1.5176E-12   0.11721
FLUX  206   171.50        1.748061E+15   1.9393E-13   3.2524E-12   0.05963
FLUX  207   172.50        1.737928E+15   3.0163E-13   3.6604E-12   0.08240
FLUX  208   173.50        1.727911E+15   3.7990E-13   4.0962E-12   0.09274
FLUX  209   174.50        1.718009E+15   5.6802E-13   4.5745E-12   0.12417
FLUX  210   175.50        1.708219E+15   7.1466E-13   5.0856E-12   0.14052
FLUX  211   176.50        1.698541E+15   7.6506E-13   5.6370E-12   0.13572
FLUX  212   177.50        1.688972E+15   7.3707E-13   6.2311E-12   0.11829
FLUX  213   178.50        1.679510E+15   1.2561E-12   6.8694E-12   0.18285
FLUX  214   179.50        1.670153E+15   1.2792E-12   7.5551E-12   0.16931
FLUX  215   180.50        1.660900E+15   1.8054E-12   8.2927E-12   0.21771
FLUX  216   181.50        1.651749E+15   1.5242E-12   9.0830E-12   0.16781
FLUX  217   182.50        1.642699E+15   2.3647E-12   9.9322E-12   0.23808
FLUX  218   183.50        1.633747E+15   2.4175E-12   1.0842E-11   0.22299
FLUX  219   184.50        1.624892E+15   1.9281E-12   1.1818E-11   0.16315
FLUX  220   185.50        1.616132E+15   2.4985E-12   1.2872E-11   0.19411
FLUX  221   186.50        1.607466E+15   3.5979E-12   1.3997E-11   0.25705
FLUX  222   187.50        1.598893E+15   3.8675E-12   1.6141E-11   0.23960
FLUX  223   188.50        1.590411E+15   4.6126E-12   1.7450E-11   0.26433
FLUX  224   189.50        1.582018E+15   6.5335E-12   1.8839E-11   0.34680
FLUX  225   190.50        1.573714E+15   6.0873E-12   2.0308E-11   0.29975
FLUX  226   191.50        1.565496E+15   7.7406E-12   2.1867E-11   0.35398
FLUX  227   192.50        1.557364E+15   7.5467E-12   2.3518E-11   0.32089
FLUX  228   193.50        1.549315E+15   4.3751E-12   2.5263E-11   0.17318
FLUX  229   194.50        1.541350E+15   1.0561E-11   2.7111E-11   0.38953
FLUX  230   195.50        1.533465E+15   1.2623E-11   2.9065E-11   0.43431
FLUX  231   196.70        1.524110E+15   1.6376E-11   3.1554E-11   0.51899
FLUX  232   197.60        1.517168E+15   1.7186E-11   3.4261E-11   0.50163
FLUX  233   198.40        1.511051E+15   1.9350E-11   3.6149E-11   0.53528
FLUX  234   199.50        1.502719E+15   1.9848E-11   3.9296E-11   0.50509
FLUX  235   200.50        1.495224E+15   2.1010E-11   4.1957E-11   0.50076
FLUX  236   201.50        1.487804E+15   2.4080E-11   4.4769E-11   0.53788
FLUX  237   202.50        1.480457E+15   1.8449E-11   4.7726E-11   0.38655
FLUX  238   203.50        1.473182E+15   2.7864E-11   5.0835E-11   0.54813
FLUX  239   204.50        1.465978E+15   3.2043E-11   5.4107E-11   0.59221
FLUX  240   205.50        1.458844E+15   3.5557E-11   5.7540E-11   0.61796
FLUX  241   206.50        1.451780E+15   3.5299E-11   6.1141E-11   0.57734
FLUX  242   207.40        1.445480E+15   3.4727E-11   6.4529E-11   0.53816
FLUX  243   207.80        1.442697E+15   4.6147E-11   1.0063E-09   0.04586
FLUX  244   208.50        1.437854E+15   5.2859E-11   1.1095E-09   0.04764
FLUX  245   209.50        1.430990E+15   7.9404E-11   1.2619E-09   0.06292
FLUX  246   210.50        1.424192E+15   1.0555E-10   1.4064E-09   0.07505
FLUX  247   211.50        1.417459E+15   1.1985E-10   1.5319E-09   0.07824
FLUX  248   212.50        1.410788E+15   1.0170E-10   1.6588E-09   0.06131
FLUX  249   213.50        1.404180E+15   1.3689E-10   1.7877E-09   0.07657
FLUX  250   214.50        1.397634E+15   1.5158E-10   1.9033E-09   0.07964
FLUX  251   215.50        1.391148E+15   1.5457E-10   2.0161E-09   0.07667
FLUX  252   216.50        1.384723E+15   1.4951E-10   2.1329E-09   0.07010
FLUX  253   217.50        1.378356E+15   1.6338E-10   2.2537E-09   0.07249
FLUX  254   218.50        1.372048E+15   1.7939E-10   2.3941E-09   0.07493
FLUX  255   219.50        1.365797E+15   2.2664E-10   2.5422E-09   0.08915
FLUX  256   220.50        1.359603E+15   2.2778E-10   2.6991E-09   0.08439
FLUX  257   221.50        1.353465E+15   1.8988E-10   2.8682E-09   0.06620
FLUX  258   222.50        1.347382E+15   2.4000E-10   3.2263E-09   0.07439
FLUX  259   223.50        1.341353E+15   4.0804E-10   3.4386E-09   0.11866
FLUX  260   224.50        1.335379E+15   4.2015E-10   3.6621E-09   0.11473
FLUX  261   225.50        1.329457E+15   3.6833E-10   5.4585E-09   0.06748
FLUX  262   226.50        1.323587E+15   2.7077E-10   5.7000E-09   0.04750
FLUX  263   227.50        1.317769E+15   3.6977E-10   5.9402E-09   0.06225
FLUX  264   228.50        1.312002E+15   5.3932E-10   6.1766E-09   0.08732
FLUX  265   229.50        1.306285E+15   4.9425E-10   6.4110E-09   0.07709
FLUX  266   230.50        1.300618E+15   4.2608E-10   6.6310E-09   0.06426
FLUX  267   231.50        1.295000E+15   5.4145E-10   6.8511E-09   0.07903
FLUX  268   232.50        1.289430E+15   5.4113E-10   7.0734E-09   0.07650
FLUX  269   233.50        1.283908E+15   6.4511E-10   7.7647E-09   0.08308
FLUX  270   234.50        1.278433E+15   4.1541E-10   7.9739E-09   0.05210
FLUX  271   235.50        1.273004E+15   5.8634E-10   8.1840E-09   0.07164
FLUX  272   236.50        1.267622E+15   4.8517E-10   8.3958E-09   0.05779
FLUX  273   237.50        1.262284E+15   5.9525E-10   8.6099E-09   0.06914
FLUX  274   238.50        1.256992E+15   4.9592E-10   8.8306E-09   0.05616
FLUX  275   239.50        1.251743E+15   6.0719E-10   9.0536E-09   0.06707
FLUX  276   240.50        1.246538E+15   7.5127E-10   9.2783E-09   0.08097
FLUX  277   241.50        1.241377E+15   6.3399E-10   9.5063E-09   0.06669
FLUX  278   242.50        1.236258E+15   1.1226E-09   9.7391E-09   0.11526
FLUX  279   243.50        1.231181E+15   1.3717E-09   9.9772E-09   0.13749
FLUX  280   244.50        1.226145E+15   1.8304E-09   1.0929E-08   0.16748
FLUX  281   245.50        1.221151E+15   1.9752E-09   1.1145E-08   0.17723
FLUX  282   246.50        1.216197E+15   1.3038E-09   1.1363E-08   0.11474
FLUX  283   247.50        1.211283E+15   1.2629E-09   1.1580E-08   0.10906
FLUX  284   248.50        1.206408E+15   3.9813E-10   1.1800E-08   0.03374
FLUX  285   249.50        1.201573E+15   7.3479E-10   1.2023E-08   0.06112
FLUX  286   250.50        1.196776E+15   1.3378E-09   1.2799E-08   0.10453
FLUX  287   251.30        1.192967E+15   8.1196E-10   1.2957E-08   0.06266
FLUX  288   251.80        1.190598E+15   5.3947E-10   1.6386E-07   0.00329
FLUX  289   252.50        1.187297E+15   5.6172E-10   1.6710E-07   0.00336
FLUX  290   253.50        1.182613E+15   1.3128E-09   1.7171E-07   0.00765
FLUX  291   254.50        1.177967E+15   1.8307E-09   1.7630E-07   0.01038
FLUX  292   255.50        1.173356E+15   7.5343E-09   1.8096E-07   0.04164
FLUX  293   256.50        1.168782E+15   4.2040E-09   1.8569E-07   0.02264
FLUX  294   257.50        1.164243E+15   7.0053E-09   1.9050E-07   0.03677
FLUX  295   258.50        1.159739E+15   5.4703E-09   1.9539E-07   0.02800
FLUX  296   259.50        1.155270E+15   4.6123E-09   2.0035E-07   0.02302
FLUX  297   260.50        1.150835E+15   3.9164E-09   2.0538E-07   0.01907
FLUX  298   261.50        1.146434E+15   3.5499E-09   2.1046E-07   0.01687
FLUX  299   262.50        1.142067E+15   5.3677E-09   2.1563E-07   0.02489
FLUX  300   263.50        1.137732E+15   1.6086E-08   2.2540E-07   0.07137
FLUX  301   264.50        1.133431E+15   2.2212E-08   2.3067E-07   0.09629
FLUX  302   265.50        1.129162E+15   3.9863E-08   2.3606E-07   0.16887
FLUX  303   266.50        1.124925E+15   2.3289E-08   2.4152E-07   0.09643
FLUX  304   267.50        1.120720E+15   2.2517E-08   2.4705E-07   0.09114
FLUX  305   268.50        1.116546E+15   3.1559E-08   2.5263E-07   0.12492
FLUX  306   269.50        1.112403E+15   1.8544E-08   2.5826E-07   0.07180
FLUX  307   270.50        1.108290E+15   2.7898E-08   2.6919E-07   0.10364
