TEFF   5000.  GRAVITY 4.50000 LTE 
TITLE  [-0.5] VTURB=2  L/H=1.25 NOVER NEW ODF                                   
FLUX    1     9.09        3.298047E+16   2.5000E-39   2.5000E-39   1.00000
FLUX    2     9.35        3.206337E+16   2.5000E-39   2.5000E-39   1.00000
FLUX    3     9.61        3.119589E+16   2.5000E-39   2.5000E-39   1.00000
FLUX    4     9.77        3.068500E+16   2.5000E-39   2.5000E-39   1.00000
FLUX    5     9.96        3.009965E+16   2.5000E-39   2.5000E-39   1.00000
FLUX    6    10.20        2.939142E+16   6.8578-188   6.8580-188   0.99998
FLUX    7    10.38        2.888174E+16   1.1425-184   1.1425-184   0.99998
FLUX    8    10.56        2.838944E+16   1.4755-181   1.4755-181   0.99998
FLUX    9    10.77        2.783589E+16   4.6337-178   4.6337-178   0.99998
FLUX   10    11.04        2.715512E+16   9.2350-174   9.2352-174   0.99998
FLUX   11    11.40        2.629759E+16   2.3914-168   2.3915-168   0.99998
FLUX   12    11.78        2.544928E+16   5.3865-163   5.3866-163   0.99998
FLUX   13    12.13        2.471496E+16   2.3029-158   2.3030-158   0.99998
FLUX   14    12.48        2.402184E+16   5.3835-154   5.3836-154   0.99998
FLUX   15    12.71        2.358714E+16   2.9513-151   2.9514-151   0.99998
FLUX   16    12.84        2.334833E+16   9.4287-150   9.4289-150   0.99998
FLUX   17    13.05        2.297260E+16   2.1920-147   2.1921-147   0.99998
FLUX   18    13.24        2.264294E+16   2.6087-145   2.6087-145   0.99998
FLUX   19    13.39        2.238928E+16   1.0307-143   1.0308-143   0.99998
FLUX   20    13.66        2.194674E+16   6.2818-141   6.2820-141   0.99998
FLUX   21    13.98        2.144439E+16   9.0849-138   9.0850-138   0.99998
FLUX   22    14.33        2.092062E+16   1.7828-134   1.7828-134   0.99998
FLUX   23    14.72        2.036634E+16   5.4214-131   5.4215-131   0.99998
FLUX   24    15.10        1.985381E+16   8.9777-128   8.9778-128   0.99998
FLUX   25    15.52        1.931653E+16   2.1177-124   2.1177-124   0.99998
FLUX   26    15.88        1.887862E+16   1.1825-121   1.1825-121   0.99998
FLUX   27    16.20        1.850571E+16   2.5762-119   2.5762-119   0.99998
FLUX   28    16.60        1.805979E+16   1.6055-116   1.6055-116   0.99998
FLUX   29    17.03        1.760379E+16   1.1530-113   1.1530-113   0.99998
FLUX   30    17.34        1.728907E+16   1.0761-111   1.0762-111   0.99998
