TEFF   4750.  GRAVITY 3.50000 LTE 
TITLE  [-0.5] VTURB=2  L/H=1.25 NOVER NEW ODF                                   
FLUX    1     9.09        3.298047E+16   1.3307-235   1.3307-235   0.99998
FLUX    2     9.35        3.206337E+16   4.1018-229   4.1019-229   0.99998
FLUX    3     9.61        3.119589E+16   5.6162-223   5.6164-223   0.99998
FLUX    4     9.77        3.068500E+16   2.3052-219   2.3052-219   0.99998
FLUX    5     9.96        3.009965E+16   3.1778-215   3.1779-215   0.99998
FLUX    6    10.20        2.939142E+16   3.2272-210   3.2272-210   0.99998
FLUX    7    10.38        2.888174E+16   1.2920-206   1.2920-206   0.99998
FLUX    8    10.56        2.838944E+16   3.8920-203   3.8921-203   0.99998
FLUX    9    10.77        2.783589E+16   3.1685-199   3.1685-199   0.99998
FLUX   10    11.04        2.715512E+16   2.0382-194   2.0382-194   0.99998
FLUX   11    11.40        2.629759E+16   2.3103-188   2.3104-188   0.99998
FLUX   12    11.78        2.544928E+16   2.2432-182   2.2432-182   0.99998
FLUX   13    12.13        2.471496E+16   3.3986-177   3.3987-177   0.99998
FLUX   14    12.48        2.402184E+16   2.6236-172   2.6236-172   0.99998
FLUX   15    12.71        2.358714E+16   3.0430-169   3.0431-169   0.99998
FLUX   16    12.84        2.334833E+16   1.4675-167   1.4675-167   0.99998
FLUX   17    13.05        2.297260E+16   6.5216-165   6.5217-165   0.99998
FLUX   18    13.24        2.264294E+16   1.3705-162   1.3705-162   0.99998
FLUX   19    13.39        2.238928E+16   8.3876-161   8.3877-161   0.99998
FLUX   20    13.66        2.194674E+16   1.0969-157   1.0969-157   0.99998
FLUX   21    13.98        2.144439E+16   3.7751-154   3.7751-154   0.99998
FLUX   22    14.33        2.092062E+16   1.8297-150   1.8298-150   0.99998
FLUX   23    14.72        2.036634E+16   1.4490-146   1.4490-146   0.99998
FLUX   24    15.10        1.985381E+16   5.8157-143   5.8158-143   0.99998
FLUX   25    15.52        1.931653E+16   3.4711-139   3.4711-139   0.99998
FLUX   26    15.88        1.887862E+16   4.1313-136   4.1314-136   0.99998
FLUX   27    16.20        1.850571E+16   1.7150-133   1.7150-133   0.99998
FLUX   28    16.60        1.805979E+16   2.3109-130   2.3110-130   0.99998
FLUX   29    17.03        1.760379E+16   3.6521-127   3.6522-127   0.99998
FLUX   30    17.34        1.728907E+16   5.8759-125   5.8760-125   0.99998
FLUX   31    17.68        1.695659E+16   1.2569-122   1.2570-122   0.99998
FLUX   32    18.02        1.663665E+16   2.1916-120   2.1917-120   0.99998
FLUX   33    18.17        1.649931E+16   2.0075-119   2.0076-119   0.99998
FLUX   34    18.61        1.610921E+16   1.0818-116   1.0818-116   0.99998
FLUX   35    19.10        1.569594E+16   8.4359-114   8.4360-114   0.99998
FLUX   36    19.39        1.546119E+16   3.6916-112   3.6917-112   0.99998
FLUX   37    19.84        1.511051E+16   1.0421-109   1.0421-109   0.99998
FLUX   38    20.18        1.485592E+16   6.2661-108   6.2662-108   0.99998
FLUX   39    20.50        1.462402E+16   2.6152-106   2.6153-106   0.99998
FLUX   40    21.05        1.424192E+16   1.2147-103   1.2147-103   0.99998
FLUX   41    21.62        1.386644E+16   5.0543-101   5.0544-101   0.99998
FLUX   42    21.98        1.363933E+16   1.9368E-99   1.9368E-99   0.99998
FLUX   43    22.30        1.344361E+16   4.4695E-98   4.4696E-98   0.99998
FLUX   44    22.68        1.321836E+16   1.6556E-96   1.6556E-96   0.99998
FLUX   45    23.00        1.303446E+16   3.1602E-95   3.1603E-95   0.99998
FLUX   46    23.40        1.281165E+16   1.1213E-93   1.1213E-93   0.99998
FLUX   47    24.00        1.249135E+16   1.8909E-91   1.8909E-91   0.99998
FLUX   48    24.65        1.216197E+16   3.6767E-89   3.6768E-89   0.99998
FLUX   49    25.24        1.187767E+16   3.4642E-87   3.4642E-87   0.99998
FLUX   50    25.68        1.167416E+16   8.9527E-86   8.9529E-86   0.99998
FLUX   51    26.00        1.153048E+16   8.8850E-85   8.8851E-85   0.99998
FLUX   52    26.40        1.135578E+16   1.4456E-83   1.4456E-83   0.99998
FLUX   53    26.85        1.116546E+16   3.0089E-82   3.0089E-82   0.99998
FLUX   54    27.35        1.096133E+16   7.7877E-81   7.7878E-81   0.99998
FLUX   55    27.85        1.076454E+16   1.7926E-79   1.7927E-79   0.99998
FLUX   56    28.40        1.055607E+16   4.9555E-78   4.9556E-78   0.99998
FLUX   57    29.00        1.033767E+16   1.5999E-76   1.6000E-76   0.99998
FLUX   58    29.60        1.012812E+16   4.4687E-75   4.4688E-75   0.99998
FLUX   59    30.10        9.959883E+15   6.4722E-74   6.4728E-74   0.99992
FLUX   60    30.80        9.733523E+15   2.3531E-72   2.3531E-72   0.99998
FLUX   61    31.80        9.427437E+15   3.0154E-70   3.0155E-70   0.99998
FLUX   62    32.80        9.140015E+15   2.8578E-68   2.8578E-68   0.99998
FLUX   63    33.80        8.869601E+15   2.0556E-66   2.0556E-66   0.99998
FLUX   64    34.80        8.614727E+15   1.1510E-64   1.1510E-64   0.99998
FLUX   65    35.70        8.397549E+15   3.5347E-63   3.5348E-63   0.99998
FLUX   66    36.60        8.191052E+15   9.1524E-62   9.1526E-62   0.99998
FLUX   67    37.50        7.994467E+15   2.0177E-60   2.0178E-60   0.99998
FLUX   68    38.50        7.786818E+15   5.2735E-59   5.2735E-59   0.99998
FLUX   69    39.50        7.589683E+15   1.1628E-57   1.1628E-57   0.99998
FLUX   70    40.50        7.402284E+15   2.1925E-56   2.1926E-56   0.99998
FLUX   71    41.40        7.241364E+15   2.7225E-55   2.7225E-55   0.99998
FLUX   72    42.20        7.104087E+15   2.3280E-54   2.3281E-54   0.99998
FLUX   73    43.00        6.971919E+15   1.8341E-53   1.8341E-53   0.99998
FLUX   74    44.10        6.798016E+15   2.7635E-52   2.7635E-52   0.99998
FLUX   75    45.10        6.647284E+15   2.8898E-51   2.8898E-51   0.99998
FLUX   76    46.00        6.517228E+15   2.1848E-50   2.1848E-50   0.99998
FLUX   77    47.00        6.378564E+15   1.8840E-49   1.8840E-49   0.99998
FLUX   78    48.00        6.245677E+15   1.4803E-48   1.4803E-48   0.99998
FLUX   79    49.00        6.118214E+15   1.0670E-47   1.0670E-47   0.99998
FLUX   80    50.00        5.995850E+15   7.0820E-47   7.0821E-47   0.99998
FLUX   81    50.60        5.924753E+15   2.8393E-46   3.2267E-46   0.87992
FLUX   82    51.20        5.855322E+15   9.2813E-46   9.3862E-46   0.98882
FLUX   83    52.00        5.765240E+15   3.7123E-45   3.7457E-45   0.99109
FLUX   84    53.00        5.656462E+15   1.9877E-44   1.9877E-44   0.99998
FLUX   85    54.00        5.551713E+15   9.8415E-44   9.8940E-44   0.99470
FLUX   86    55.00        5.450773E+15   4.6378E-43   4.6379E-43   0.99998
FLUX   87    56.00        5.353437E+15   2.0528E-42   2.0528E-42   0.99998
FLUX   88    57.00        5.259517E+15   8.6060E-42   8.6061E-42   0.99998
