TEFF   6000.  GRAVITY 0.50000 LTE 
TITLE  [-0.5] VTURB=2  L/H=1.25 NOVER NEW ODF                                   
FLUX    1     9.09        3.298047E+16   2.5000E-39   2.5000E-39   1.00000
FLUX    2     9.35        3.206337E+16   2.5000E-39   2.5000E-39   1.00000
FLUX    3     9.61        3.119589E+16   2.5000E-39   2.5000E-39   1.00000
FLUX    4     9.77        3.068500E+16   2.5000E-39   2.5000E-39   1.00000
FLUX    5     9.96        3.009965E+16   2.5000E-39   2.5000E-39   1.00000
FLUX    6    10.20        2.939142E+16   4.7904-165   4.7905-165   0.99998
FLUX    7    10.38        2.888174E+16   3.1765-162   3.1766-162   0.99998
FLUX    8    10.56        2.838944E+16   1.6849-159   1.6849-159   0.99998
FLUX    9    10.77        2.783589E+16   1.9452-156   1.9453-156   0.99998
FLUX   10    11.04        2.715512E+16   1.1324-152   1.1324-152   0.99998
FLUX   11    11.40        2.629759E+16   6.2216-148   6.2217-148   0.99998
FLUX   12    11.78        2.544928E+16   3.0227-143   3.0228-143   0.99998
FLUX   13    12.13        2.471496E+16   3.4252-139   3.4253-139   0.99998
FLUX   14    12.48        2.402184E+16   2.2861-135   2.2861-135   0.99998
FLUX   15    12.71        2.358714E+16   5.7094-133   5.7095-133   0.99998
FLUX   16    12.84        2.334833E+16   1.1843-131   1.1843-131   0.99998
FLUX   17    13.05        2.297260E+16   1.3954-129   1.3954-129   0.99998
FLUX   18    13.24        2.264294E+16   9.1477-128   9.1478-128   0.99998
FLUX   19    13.39        2.238928E+16   2.2844-126   2.2844-126   0.99998
FLUX   20    13.66        2.194674E+16   6.2523-124   6.2524-124   0.99998
FLUX   21    13.98        2.144439E+16   3.6441-121   3.6442-121   0.99998
FLUX   22    14.33        2.092062E+16   2.7724-118   2.7724-118   0.99998
FLUX   23    14.72        2.036634E+16   3.0926-115   3.0927-115   0.99998
FLUX   24    15.10        1.985381E+16   2.0259-112   2.0259-112   0.99998
FLUX   25    15.52        1.931653E+16   1.8075-109   1.8075-109   0.99998
FLUX   26    15.88        1.887862E+16   4.5693-107   4.5693-107   0.99998
FLUX   27    16.20        1.850571E+16   5.0692-105   5.0693-105   0.99998
FLUX   28    16.60        1.805979E+16   1.4096-102   1.4096-102   0.99998
FLUX   29    17.03        1.760379E+16   4.4346-100   4.4347-100   0.99998
FLUX   30    17.34        1.728907E+16   2.3416E-98   2.3416E-98   0.99998
