TEFF   4500.  GRAVITY 4.50000 LTE 
TITLE  [-0.5] VTURB=2  L/H=1.25 NOVER NEW ODF                                   
FLUX    1     9.09        3.298047E+16   7.2836-243   7.2837-243   0.99998
FLUX    2     9.35        3.206337E+16   3.6600-236   3.6601-236   0.99998
FLUX    3     9.61        3.119589E+16   7.9552-230   7.9554-230   0.99998
FLUX    4     9.77        3.068500E+16   4.2862-226   4.2863-226   0.99998
FLUX    5     9.96        3.009965E+16   8.0700-222   8.0701-222   0.99998
FLUX    6    10.20        2.939142E+16   1.1948-216   1.1948-216   0.99998
FLUX    7    10.38        2.888174E+16   6.2739-213   6.2740-213   0.99998
FLUX    8    10.56        2.838944E+16   2.4560-209   2.4560-209   0.99998
FLUX    9    10.77        2.783589E+16   2.6840-205   2.6841-205   0.99998
FLUX   10    11.04        2.715512E+16   2.4798-200   2.4799-200   0.99998
FLUX   11    11.40        2.629759E+16   4.4343-194   4.4344-194   0.99998
FLUX   12    11.78        2.544928E+16   6.7573-188   6.7575-188   0.99998
FLUX   13    12.13        2.471496E+16   1.5121-182   1.5122-182   0.99998
FLUX   14    12.48        2.402184E+16   1.6865-177   1.6866-177   0.99998
FLUX   15    12.71        2.358714E+16   2.4637-174   2.4638-174   0.99998
FLUX   16    12.84        2.334833E+16   1.3486-172   1.3486-172   0.99998
FLUX   17    13.05        2.297260E+16   7.3152-170   7.3153-170   0.99998
FLUX   18    13.24        2.264294E+16   1.8309-167   1.8310-167   0.99998
FLUX   19    13.39        2.238928E+16   1.2819-165   1.2819-165   0.99998
FLUX   20    13.66        2.194674E+16   2.1196-162   2.1197-162   0.99998
FLUX   21    13.98        2.144439E+16   9.5196-159   9.5198-159   0.99998
FLUX   22    14.33        2.092062E+16   6.0892-155   6.0893-155   0.99998
FLUX   23    14.72        2.036634E+16   6.4669-151   6.4670-151   0.99998
FLUX   24    15.10        1.985381E+16   3.4043-147   3.4043-147   0.99998
FLUX   25    15.52        1.931653E+16   2.6997-143   2.6998-143   0.99998
FLUX   26    15.88        1.887862E+16   4.0504-140   4.0505-140   0.99998
FLUX   27    16.20        1.850571E+16   2.0477-137   2.0477-137   0.99998
FLUX   28    16.60        1.805979E+16   3.4923-134   3.4923-134   0.99998
FLUX   29    17.03        1.760379E+16   7.0218-131   7.0219-131   0.99998
FLUX   30    17.34        1.728907E+16   1.3339-128   1.3339-128   0.99998
FLUX   31    17.68        1.695659E+16   3.4007-126   3.4008-126   0.99998
FLUX   32    18.02        1.663665E+16   7.0199-124   7.0200-124   0.99998
