TEFF   5000.  GRAVITY 0.00000 LTE 
TITLE  [-0.5] VTURB=2  L/H=1.25 NOVER NEW ODF                                   
FLUX    1     9.09        3.298047E+16   3.6382-269   3.6506-269   0.99662
FLUX    2     9.35        3.206337E+16   6.4866-262   6.5027-262   0.99752
FLUX    3     9.61        3.119589E+16   5.4861-255   5.4863-255   0.99997
FLUX    4     9.77        3.068500E+16   6.9157-251   6.9159-251   0.99997
FLUX    5     9.96        3.009965E+16   3.5567-246   3.5568-246   0.99998
FLUX    6    10.20        2.939142E+16   1.8269-240   1.8269-240   0.99998
FLUX    7    10.38        2.888174E+16   2.3764-236   2.3765-236   0.99998
FLUX    8    10.56        2.838944E+16   2.2474-232   2.2475-232   0.99998
FLUX    9    10.77        2.783589E+16   6.6507-228   6.6508-228   0.99998
FLUX   10    11.04        2.715512E+16   2.1002-222   2.1002-222   0.99998
FLUX   11    11.40        2.629759E+16   1.7723-215   1.7723-215   0.99998
FLUX   12    11.78        2.544928E+16   1.2561-208   1.2561-208   0.99998
FLUX   13    12.13        2.471496E+16   1.0645-202   1.0645-202   0.99998
FLUX   14    12.48        2.402184E+16   4.1754-197   4.1754-197   0.99998
FLUX   15    12.71        2.358714E+16   1.3426-193   1.3426-193   0.99998
FLUX   16    12.84        2.334833E+16   1.1337-191   1.1337-191   0.99998
FLUX   17    13.05        2.297260E+16   1.2165-188   1.2165-188   0.99998
FLUX   18    13.24        2.264294E+16   5.5409-186   5.5410-186   0.99998
FLUX   19    13.39        2.238928E+16   6.1497-184   6.1498-184   0.99998
FLUX   20    13.66        2.194674E+16   2.2722-180   2.2723-180   0.99998
FLUX   21    13.98        2.144439E+16   2.5428-176   2.5429-176   0.99998
FLUX   22    14.33        2.092062E+16   4.2151-172   4.2152-172   0.99998
FLUX   23    14.72        2.036634E+16   1.2268-167   1.2268-167   0.99998
FLUX   24    15.10        1.985381E+16   1.6410-163   1.6410-163   0.99998
FLUX   25    15.52        1.931653E+16   3.4608-159   3.4608-159   0.99998
FLUX   26    15.88        1.887862E+16   1.1527-155   1.1527-155   0.99998
FLUX   27    16.20        1.850571E+16   1.1496-152   1.1496-152   0.99998
FLUX   28    16.60        1.805979E+16   4.4194-149   4.4195-149   0.99998
FLUX   29    17.03        1.760379E+16   2.0410-145   2.0410-145   0.99998
FLUX   30    17.34        1.728907E+16   6.8844-143   6.8845-143   0.99998
FLUX   31    17.68        1.695659E+16   3.2199-140   3.2200-140   0.99998
FLUX   32    18.02        1.663665E+16   1.1920-137   1.1920-137   0.99998
FLUX   33    18.17        1.649931E+16   1.5086-136   1.5086-136   0.99998
FLUX   34    18.61        1.610921E+16   2.0366-133   2.0366-133   0.99998
FLUX   35    19.10        1.569594E+16   4.2030-130   4.2031-130   0.99998
FLUX   36    19.39        1.546119E+16   3.1975-128   3.1976-128   0.99998
FLUX   37    19.84        1.511051E+16   2.0623-125   2.0624-125   0.99998
FLUX   38    20.18        1.485592E+16   2.2598-123   2.2598-123   0.99998
FLUX   39    20.50        1.462402E+16   1.6293-121   1.6294-121   0.99998
FLUX   40    21.05        1.424192E+16   1.8634-118   1.8635-118   0.99998
FLUX   41    21.62        1.386644E+16   1.8804-115   1.8804-115   0.99998
FLUX   42    21.98        1.363933E+16   1.2316-113   1.2316-113   0.99998
FLUX   43    22.30        1.344361E+16   4.5114-112   4.5114-112   0.99998
FLUX   44    22.68        1.321836E+16   2.8444-110   2.8445-110   0.99998
FLUX   45    23.00        1.303446E+16   8.3832-109   8.3834-109   0.99998
FLUX   46    23.40        1.281165E+16   5.0355-107   5.0356-107   0.99998
FLUX   47    24.00        1.249135E+16   1.8103-104   1.8103-104   0.99998
FLUX   48    24.65        1.216197E+16   7.6700-102   7.6702-102   0.99998
FLUX   49    25.24        1.187767E+16   1.4158E-99   1.4159E-99   0.99998
FLUX   50    25.68        1.167416E+16   5.9229E-98   5.9230E-98   0.99998
FLUX   51    26.00        1.153048E+16   8.2594E-97   8.2596E-97   0.99998
FLUX   52    26.40        1.135578E+16   2.0323E-95   2.0324E-95   0.99998
FLUX   53    26.85        1.116546E+16   6.6393E-94   6.6394E-94   0.99998
FLUX   54    27.35        1.096133E+16   2.7872E-92   2.7872E-92   0.99998
FLUX   55    27.85        1.076454E+16   1.0229E-90   1.0229E-90   0.99998
FLUX   56    28.40        1.055607E+16   4.6353E-89   4.6354E-89   0.99998
FLUX   57    29.00        1.033767E+16   2.5123E-87   2.5124E-87   0.99998
FLUX   58    29.60        1.012812E+16   1.1537E-85   1.1538E-85   0.99998
FLUX   59    30.10        9.959883E+15   2.4913E-84   2.4915E-84   0.99992
FLUX   60    30.80        9.733523E+15   1.5505E-82   1.5505E-82   0.99998
FLUX   61    31.80        9.427437E+15   4.1117E-80   4.1118E-80   0.99998
FLUX   62    32.80        9.140015E+15   7.7175E-78   7.7177E-78   0.99998
FLUX   63    33.80        8.869601E+15   1.0563E-75   1.0563E-75   0.99998
FLUX   64    34.80        8.614727E+15   1.0850E-73   1.0850E-73   0.99998
FLUX   65    35.70        8.397549E+15   5.5891E-72   5.5892E-72   0.99998
FLUX   66    36.60        8.191052E+15   2.3671E-70   2.3672E-70   0.99998
FLUX   67    37.50        7.994467E+15   8.3387E-69   8.3389E-69   0.99998
FLUX   68    38.50        7.786818E+15   3.5764E-67   3.5765E-67   0.99998
FLUX   69    39.50        7.589683E+15   1.2624E-65   1.2624E-65   0.99998
FLUX   70    40.50        7.402284E+15   3.7236E-64   3.7237E-64   0.99998
FLUX   71    41.40        7.241364E+15   6.7911E-63   6.7912E-63   0.99998
FLUX   72    42.20        7.104087E+15   8.0622E-62   8.0623E-62   0.99998
FLUX   73    43.00        6.971919E+15   8.7119E-61   8.7121E-61   0.99998
FLUX   74    44.10        6.798016E+15   1.9897E-59   1.9898E-59   0.99998
FLUX   75    45.10        6.647284E+15   2.9844E-58   2.9844E-58   0.99998
FLUX   76    46.00        6.517228E+15   3.0805E-57   3.0805E-57   0.99998
FLUX   77    47.00        6.378564E+15   3.7025E-56   3.7026E-56   0.99998
FLUX   78    48.00        6.245677E+15   3.9998E-55   3.9999E-55   0.99998
FLUX   79    49.00        6.118214E+15   3.9132E-54   3.9132E-54   0.99998
FLUX   80    50.00        5.995850E+15   3.4829E-53   3.4830E-53   0.99998
FLUX   81    50.60        5.924753E+15   1.6574E-52   1.8804E-52   0.88141
FLUX   82    51.20        5.855322E+15   6.3926E-52   6.4613E-52   0.98937
FLUX   83    52.00        5.765240E+15   3.1734E-51   3.2006E-51   0.99148
FLUX   84    53.00        5.656462E+15   2.2052E-50   2.2053E-50   0.99998
FLUX   85    54.00        5.551713E+15   1.4044E-49   1.4116E-49   0.99487
FLUX   86    55.00        5.450773E+15   8.4323E-49   8.4324E-49   0.99998
FLUX   87    56.00        5.353437E+15   4.7158E-48   4.7158E-48   0.99998
FLUX   88    57.00        5.259517E+15   2.4776E-47   2.4777E-47   0.99998
FLUX   89    58.00        5.168836E+15   1.2145E-46   1.2271E-46   0.98973
FLUX   90    59.00        5.081229E+15   5.7442E-46   5.7449E-46   0.99987
FLUX   91    60.00        4.996542E+15   2.5497E-45   2.5500E-45   0.99987
FLUX   92    61.00        4.914631E+15   1.0760E-44   1.0760E-44   0.99998
FLUX   93    62.00        4.835363E+15   4.3261E-44   4.3265E-44   0.99991
FLUX   94    63.00        4.758611E+15   1.6616E-43   1.6617E-43   0.99993
FLUX   95    64.00        4.684258E+15   6.1130E-43   6.1131E-43   0.99998
FLUX   96    65.00        4.612192E+15   2.1572E-42   2.1573E-42   0.99998
FLUX   97    65.80        4.556117E+15   5.7485E-42   5.7486E-42   0.99998
FLUX   98    66.50        4.508158E+15   1.3279E-41   1.3282E-41   0.99981
FLUX   99    67.50        4.441370E+15   4.2574E-41   4.2581E-41   0.99984
FLUX  100    68.50        4.376533E+15   1.3176E-40   1.3176E-40   0.99998
FLUX  101    69.50        4.313561E+15   3.9413E-40   3.9413E-40   0.99998
FLUX  102    70.50        4.252376E+15   1.1405E-39   1.1413E-39   0.99929
FLUX  103    71.60        4.187046E+15   3.5466E-39   3.5467E-39   0.99998
FLUX  104    72.60        4.129373E+15   9.6366E-39   9.6368E-39   0.99998
FLUX  105    73.50        4.078809E+15   2.3129E-38   2.3131E-38   0.99993
FLUX  106    74.50        4.024060E+15   5.9629E-38   5.9637E-38   0.99986
FLUX  107    75.50        3.970762E+15   1.4975E-37   1.4977E-37   0.99985
FLUX  108    76.50        3.918856E+15   3.6677E-37   3.6678E-37   0.99997
FLUX  109    77.50        3.868290E+15   8.7660E-37   8.7673E-37   0.99985
FLUX  110    78.50        3.819013E+15   2.0474E-36   2.0474E-36   0.99998
FLUX  111    79.50        3.770975E+15   4.6655E-36   4.6756E-36   0.99786
FLUX  112    80.50        3.724130E+15   1.0442E-35   1.0450E-35   0.99928
FLUX  113    81.50        3.678436E+15   2.2873E-35   2.2875E-35   0.99988
FLUX  114    82.50        3.633848E+15   4.9091E-35   4.9092E-35   0.99997
FLUX  115    83.50        3.590329E+15   1.0337E-34   1.0337E-34   0.99998
FLUX  116    84.50        3.547840E+15   2.1365E-34   2.1365E-34   0.99998
FLUX  117    85.50        3.506345E+15   4.3376E-34   4.3377E-34   0.99998
FLUX  118    86.50        3.465809E+15   8.6556E-34   8.6558E-34   0.99997
FLUX  119    87.50        3.426200E+15   1.6981E-33   1.6987E-33   0.99962
FLUX  120    88.50        3.387486E+15   3.2809E-33   3.2810E-33   0.99998
FLUX  121    89.50        3.349637E+15   6.2393E-33   6.2394E-33   0.99998
FLUX  122    90.50        3.312624E+15   1.1688E-32   1.1689E-32   0.99993
FLUX  123    91.50        3.276421E+15   7.5297E-28   4.0179E-27   0.18740
FLUX  124    92.50        3.241000E+15   2.5962E-27   6.1244E-27   0.42392
FLUX  125    93.50        3.206337E+15   3.0725E-27   9.2312E-27   0.33284
FLUX  126    94.50        3.172407E+15   6.3269E-27   1.3758E-26   0.45986
FLUX  127    95.50        3.139188E+15   1.0629E-26   2.0964E-26   0.50702
FLUX  128    96.50        3.106658E+15   1.6644E-26   2.8677E-26   0.58041
FLUX  129    97.50        3.074795E+15   2.0663E-26   3.5860E-26   0.57623
FLUX  130    98.50        3.043579E+15   3.5352E-26   6.4190E-26   0.55074
FLUX  131    99.50        3.012990E+15   5.0099E-26   9.0594E-26   0.55301
FLUX  132   100.50        2.983010E+15   8.0333E-26   1.2532E-25   0.64101
FLUX  133   101.50        2.953621E+15   1.0736E-25   1.5773E-25   0.68066
FLUX  134   102.50        2.924805E+15   1.7304E-25   2.6287E-25   0.65827
FLUX  135   103.50        2.896546E+15   2.6071E-25   3.5821E-25   0.72781
FLUX  136   104.50        2.868828E+15   3.9879E-25   5.1721E-25   0.77104
FLUX  137   105.50        2.841635E+15   5.3083E-25   7.3085E-25   0.72631
FLUX  138   106.50        2.814953E+15   7.9051E-25   1.0263E-24   0.77024
FLUX  139   107.50        2.788767E+15   1.1496E-24   1.4388E-24   0.79905
FLUX  140   108.50        2.763064E+15   1.6212E-24   2.0142E-24   0.80490
FLUX  141   109.50        2.737831E+15   2.1649E-24   2.8242E-24   0.76656
FLUX  142   110.50        2.713054E+15   3.0011E-24   4.1493E-24   0.72328
FLUX  143   111.50        2.688722E+15   4.4878E-24   5.7797E-24   0.77647
FLUX  144   112.50        2.664822E+15   6.7545E-24   8.0506E-24   0.83901
FLUX  145   113.50        2.641344E+15   1.0090E-23   1.1241E-23   0.89767
FLUX  146   114.50        2.618275E+15   1.4473E-23   1.5766E-23   0.91799
FLUX  147   115.50        2.595606E+15   2.0777E-23   2.2039E-23   0.94271
FLUX  148   116.50        2.573326E+15   2.9482E-23   3.0687E-23   0.96073
FLUX  149   117.50        2.551426E+15   4.1695E-23   4.2693E-23   0.97662
FLUX  150   118.50        2.529894E+15   5.8827E-23   6.3722E-23   0.92318
