TEFF   5500.  GRAVITY 3.50000 LTE 
TITLE  [-1.0] VTURB=2  L/H=1.25 NOVER NEW ODF                                   
FLUX    1     9.09        3.298047E+16   4.7689-185   4.7690-185   0.99998
FLUX    2     9.35        3.206337E+16   5.7006-180   5.7007-180   0.99998
FLUX    3     9.61        3.119589E+16   3.6070-175   3.6071-175   0.99998
FLUX    4     9.77        3.068500E+16   2.4206-172   2.4206-172   0.99998
FLUX    5     9.96        3.009965E+16   4.1892-169   4.1892-169   0.99998
FLUX    6    10.20        2.939142E+16   3.4536-165   3.4537-165   0.99998
FLUX    7    10.38        2.888174E+16   2.2687-162   2.2688-162   0.99998
FLUX    8    10.56        2.838944E+16   1.1925-159   1.1925-159   0.99998
FLUX    9    10.77        2.783589E+16   1.3629-156   1.3629-156   0.99998
FLUX   10    11.04        2.715512E+16   7.8353-153   7.8354-153   0.99998
FLUX   11    11.40        2.629759E+16   4.2376-148   4.2377-148   0.99998
FLUX   12    11.78        2.544928E+16   2.0271-143   2.0271-143   0.99998
FLUX   13    12.13        2.471496E+16   2.2663-139   2.2664-139   0.99998
FLUX   14    12.48        2.402184E+16   1.4935-135   1.4936-135   0.99998
FLUX   15    12.71        2.358714E+16   3.7006-133   3.7007-133   0.99998
FLUX   16    12.84        2.334833E+16   7.6425-132   7.6427-132   0.99998
FLUX   17    13.05        2.297260E+16   8.9437-130   8.9439-130   0.99998
FLUX   18    13.24        2.264294E+16   5.8279-128   5.8280-128   0.99998
FLUX   19    13.39        2.238928E+16   1.4487-126   1.4487-126   0.99998
FLUX   20    13.66        2.194674E+16   3.9331-124   3.9332-124   0.99998
FLUX   21    13.98        2.144439E+16   2.2715-121   2.2715-121   0.99998
FLUX   22    14.33        2.092062E+16   1.7117-118   1.7118-118   0.99998
FLUX   23    14.72        2.036634E+16   1.8903-115   1.8903-115   0.99998
FLUX   24    15.10        1.985381E+16   1.2268-112   1.2268-112   0.99998
FLUX   25    15.52        1.931653E+16   1.0839-109   1.0840-109   0.99998
FLUX   26    15.88        1.887862E+16   2.7185-107   2.7185-107   0.99998
FLUX   27    16.20        1.850571E+16   2.9956-105   2.9957-105   0.99998
FLUX   28    16.60        1.805979E+16   8.2627-103   8.2628-103   0.99998
FLUX   29    17.03        1.760379E+16   2.5781-100   2.5782-100   0.99998
FLUX   30    17.34        1.728907E+16   1.3536E-98   1.3536E-98   0.99998
FLUX   31    17.68        1.695659E+16   8.8689E-97   8.8691E-97   0.99998
FLUX   32    18.02        1.663665E+16   4.9521E-95   4.9522E-95   0.99998
FLUX   33    18.17        1.649931E+16   2.7821E-94   2.7822E-94   0.99998
FLUX   34    18.61        1.610921E+16   3.7391E-92   3.7392E-92   0.99998
FLUX   35    19.10        1.569594E+16   6.6944E-90   6.6945E-90   0.99998
FLUX   36    19.39        1.546119E+16   1.2699E-88   1.2699E-88   0.99998
FLUX   37    19.84        1.511051E+16   1.0281E-86   1.0282E-86   0.99998
FLUX   38    20.18        1.485592E+16   2.4966E-85   2.4966E-85   0.99998
FLUX   39    20.50        1.462402E+16   4.5616E-84   4.5616E-84   0.99998
FLUX   40    21.05        1.424192E+16   5.4309E-82   5.4310E-82   0.99998
FLUX   41    21.62        1.386644E+16   5.9297E-80   5.9298E-80   0.99998
FLUX   42    21.98        1.363933E+16   1.0115E-78   1.0115E-78   0.99998
FLUX   43    22.30        1.344361E+16   1.1620E-77   1.1620E-77   0.99998
FLUX   44    22.68        1.321836E+16   1.9286E-76   1.9286E-76   0.99998
FLUX   45    23.00        1.303446E+16   1.9112E-75   1.9112E-75   0.99998
FLUX   46    23.40        1.281165E+16   3.0644E-74   3.0645E-74   0.99998
FLUX   47    24.00        1.249135E+16   1.6495E-72   1.6495E-72   0.99998
FLUX   48    24.65        1.216197E+16   9.9093E-71   9.9095E-71   0.99998
FLUX   49    25.24        1.187767E+16   3.3873E-69   3.3874E-69   0.99998
FLUX   50    25.68        1.167416E+16   4.2361E-68   4.2362E-68   0.99998
FLUX   51    26.00        1.153048E+16   2.5181E-67   2.5182E-67   0.99998
FLUX   52    26.40        1.135578E+16   2.1969E-66   2.1969E-66   0.99998
FLUX   53    26.85        1.116546E+16   2.3189E-65   2.3190E-65   0.99998
FLUX   54    27.35        1.096133E+16   2.8973E-64   2.8974E-64   0.99998
FLUX   55    27.85        1.076454E+16   3.3046E-63   3.3046E-63   0.99998
FLUX   56    28.40        1.055607E+16   4.3414E-62   4.3414E-62   0.99998
FLUX   57    29.00        1.033767E+16   6.4287E-61   6.4288E-61   0.99998
FLUX   58    29.60        1.012812E+16   8.4990E-60   8.4991E-60   0.99998
FLUX   59    30.10        9.959883E+15   6.7521E-59   6.7523E-59   0.99997
FLUX   60    30.80        9.733523E+15   1.0941E-57   1.0941E-57   0.99998
FLUX   61    31.80        9.427437E+15   4.7003E-56   4.7004E-56   0.99998
FLUX   62    32.80        9.140015E+15   1.5961E-54   1.5961E-54   0.99998
FLUX   63    33.80        8.869601E+15   4.3704E-53   4.3705E-53   0.99998
FLUX   64    34.80        8.614727E+15   9.8467E-52   9.8468E-52   0.99998
FLUX   65    35.70        8.397549E+15   1.3920E-50   1.3920E-50   0.99998
FLUX   66    36.60        8.191052E+15   1.7235E-49   1.7235E-49   0.99998
FLUX   67    37.50        7.994467E+15   1.8822E-48   1.8823E-48   0.99998
FLUX   68    38.50        7.786818E+15   2.3423E-47   2.3424E-47   0.99998
FLUX   69    39.50        7.589683E+15   2.5531E-46   2.5532E-46   0.99998
FLUX   70    40.50        7.402284E+15   2.4639E-45   2.4640E-45   0.99998
FLUX   71    41.40        7.241364E+15   1.7212E-44   1.7213E-44   0.99998
FLUX   72    42.20        7.104087E+15   9.0104E-44   9.0105E-44   0.99998
FLUX   73    43.00        6.971919E+15   4.4255E-43   4.4256E-43   0.99998
FLUX   74    44.10        6.798016E+15   3.5807E-42   3.5808E-42   0.99998
FLUX   75    45.10        6.647284E+15   2.1843E-41   2.1844E-41   0.99998
FLUX   76    46.00        6.517228E+15   1.0373E-40   1.0373E-40   0.99998
FLUX   77    47.00        6.378564E+15   5.4474E-40   5.4475E-40   0.99998
FLUX   78    48.00        6.245677E+15   2.6611E-39   2.6612E-39   0.99998
FLUX   79    49.00        6.118214E+15   1.2159E-38   1.2159E-38   0.99998
FLUX   80    50.00        5.995850E+15   5.2096E-38   5.2097E-38   0.99998
FLUX   81    50.60        5.924753E+15   1.6123E-37   1.8391E-37   0.87664
FLUX   82    51.20        5.855322E+15   4.1225E-37   4.1733E-37   0.98783
FLUX   83    52.00        5.765240E+15   1.1950E-36   1.2066E-36   0.99035
FLUX   84    53.00        5.656462E+15   4.3389E-36   4.3390E-36   0.99998
FLUX   85    54.00        5.551713E+15   1.4764E-35   1.4847E-35   0.99435
FLUX   86    55.00        5.450773E+15   4.8500E-35   4.8501E-35   0.99998
FLUX   87    56.00        5.353437E+15   1.5154E-34   1.5154E-34   0.99998
FLUX   88    57.00        5.259517E+15   4.5397E-34   4.5398E-34   0.99998
FLUX   89    58.00        5.168836E+15   1.2927E-33   1.3069E-33   0.98918
FLUX   90    59.00        5.081229E+15   3.6220E-33   3.6223E-33   0.99992
FLUX   91    60.00        4.996542E+15   9.6851E-33   9.6860E-33   0.99991
FLUX   92    61.00        4.914631E+15   2.5031E-32   2.5032E-32   0.99998
FLUX   93    62.00        4.835363E+15   6.2623E-32   6.2627E-32   0.99993
FLUX   94    63.00        4.758611E+15   1.5192E-31   1.5193E-31   0.99997
FLUX   95    64.00        4.684258E+15   3.5808E-31   3.5809E-31   0.99998
FLUX   96    65.00        4.612192E+15   8.2075E-31   8.2077E-31   0.99998
FLUX   97    65.80        4.556117E+15   1.5632E-30   1.5632E-30   0.99998
FLUX   98    66.50        4.508158E+15   2.7098E-30   2.7101E-30   0.99988
FLUX   99    67.50        4.441370E+15   5.8231E-30   5.8237E-30   0.99989
FLUX  100    68.50        4.376533E+15   1.2220E-29   1.2220E-29   0.99998
FLUX  101    69.50        4.313561E+15   2.5065E-29   2.5066E-29   0.99998
FLUX  102    70.50        4.252376E+15   5.0285E-29   5.0308E-29   0.99953
FLUX  103    71.60        4.187046E+15   1.0568E-28   1.0569E-28   0.99998
FLUX  104    72.60        4.129373E+15   2.0324E-28   2.0324E-28   0.99998
FLUX  105    73.50        4.078809E+15   3.6029E-28   3.6030E-28   0.99997
FLUX  106    74.50        4.024060E+15   6.6898E-28   6.6904E-28   0.99990
FLUX  107    75.50        3.970762E+15   1.2206E-27   1.2207E-27   0.99989
FLUX  108    76.50        3.918856E+15   2.1899E-27   2.1899E-27   0.99997
FLUX  109    77.50        3.868290E+15   3.8651E-27   3.8655E-27   0.99989
FLUX  110    78.50        3.819013E+15   6.7176E-27   6.7177E-27   0.99998
FLUX  111    79.50        3.770975E+15   1.1483E-26   1.1501E-26   0.99847
FLUX  112    80.50        3.724130E+15   1.9399E-26   1.9408E-26   0.99954
FLUX  113    81.50        3.678436E+15   3.2298E-26   3.2301E-26   0.99991
FLUX  114    82.50        3.633848E+15   5.3052E-26   5.3053E-26   0.99997
FLUX  115    83.50        3.590329E+15   8.6038E-26   8.6040E-26   0.99998
FLUX  116    84.50        3.547840E+15   1.3782E-25   1.3782E-25   0.99998
FLUX  117    85.50        3.506345E+15   2.1814E-25   2.1814E-25   0.99998
FLUX  118    86.50        3.465809E+15   3.4131E-25   3.4131E-25   0.99998
FLUX  119    87.50        3.426200E+15   5.2801E-25   5.2814E-25   0.99976
FLUX  120    88.50        3.387486E+15   8.0856E-25   8.0858E-25   0.99998
