TEFF   5500.  GRAVITY 4.50000 LTE 
TITLE  [-1.0] VTURB=2  L/H=1.25 NOVER NEW ODF                                   
FLUX    1     9.09        3.298047E+16   2.5000E-39   2.5000E-39   1.00000
FLUX    2     9.35        3.206337E+16   7.5091-179   7.5093-179   0.99998
FLUX    3     9.61        3.119589E+16   4.5341-174   4.5342-174   0.99998
FLUX    4     9.77        3.068500E+16   2.9601-171   2.9601-171   0.99998
FLUX    5     9.96        3.009965E+16   4.9636-168   4.9637-168   0.99998
FLUX    6    10.20        2.939142E+16   3.9388-164   3.9389-164   0.99998
FLUX    7    10.38        2.888174E+16   2.5174-161   2.5174-161   0.99998
FLUX    8    10.56        2.838944E+16   1.2886-158   1.2886-158   0.99998
FLUX    9    10.77        2.783589E+16   1.4294-155   1.4294-155   0.99998
FLUX   10    11.04        2.715512E+16   7.9219-152   7.9221-152   0.99998
FLUX   11    11.40        2.629759E+16   4.0912-147   4.0912-147   0.99998
FLUX   12    11.78        2.544928E+16   1.8697-142   1.8697-142   0.99998
FLUX   13    12.13        2.471496E+16   2.0094-138   2.0094-138   0.99998
FLUX   14    12.48        2.402184E+16   1.2758-134   1.2758-134   0.99998
FLUX   15    12.71        2.358714E+16   3.0880-132   3.0881-132   0.99998
FLUX   16    12.84        2.334833E+16   6.2960-131   6.2962-131   0.99998
FLUX   17    13.05        2.297260E+16   7.2206-129   7.2208-129   0.99998
FLUX   18    13.24        2.264294E+16   4.6225-127   4.6226-127   0.99998
FLUX   19    13.39        2.238928E+16   1.1335-125   1.1335-125   0.99998
FLUX   20    13.66        2.194674E+16   3.0051-123   3.0051-123   0.99998
FLUX   21    13.98        2.144439E+16   1.6893-120   1.6893-120   0.99998
FLUX   22    14.33        2.092062E+16   1.2377-117   1.2377-117   0.99998
FLUX   23    14.72        2.036634E+16   1.3267-114   1.3268-114   0.99998
FLUX   24    15.10        1.985381E+16   8.3770-112   8.3772-112   0.99998
FLUX   25    15.52        1.931653E+16   7.1910-109   7.1911-109   0.99998
FLUX   26    15.88        1.887862E+16   1.7616-106   1.7616-106   0.99998
FLUX   27    16.20        1.850571E+16   1.9027-104   1.9028-104   0.99998
FLUX   28    16.60        1.805979E+16   5.1243-102   5.1244-102   0.99998
FLUX   29    17.03        1.760379E+16   1.5602E-99   1.5603E-99   0.99998
FLUX   30    17.34        1.728907E+16   8.0547E-98   8.0549E-98   0.99998
