TEFF   5000.  GRAVITY 3.00000 LTE 
TITLE  [-1.0] VTURB=2  L/H=1.25 NOVER NEW ODF                                   
FLUX    1     9.09        3.298047E+16   2.7858-216   2.7858-216   0.99998
FLUX    2     9.35        3.206337E+16   2.4672-210   2.4672-210   0.99998
FLUX    3     9.61        3.119589E+16   1.0382-204   1.0382-204   0.99998
FLUX    4     9.77        3.068500E+16   2.1267-201   2.1268-201   0.99998
FLUX    5     9.96        3.009965E+16   1.3222-197   1.3223-197   0.99998
FLUX    6    10.20        2.939142E+16   5.1229-193   5.1230-193   0.99998
FLUX    7    10.38        2.888174E+16   1.0250-189   1.0251-189   0.99998
FLUX    8    10.56        2.838944E+16   1.5802-186   1.5802-186   0.99998
FLUX    9    10.77        2.783589E+16   6.0558-183   6.0559-183   0.99998
FLUX   10    11.04        2.715512E+16   1.5421-178   1.5421-178   0.99998
FLUX   11    11.40        2.629759E+16   5.4386-173   5.4387-173   0.99998
FLUX   12    11.78        2.544928E+16   1.6632-167   1.6633-167   0.99998
FLUX   13    12.13        2.471496E+16   9.2683-163   9.2685-163   0.99998
FLUX   14    12.48        2.402184E+16   2.7828-158   2.7829-158   0.99998
FLUX   15    12.71        2.358714E+16   1.7850-155   1.7850-155   0.99998
FLUX   16    12.84        2.334833E+16   6.2168-154   6.2169-154   0.99998
FLUX   17    13.05        2.297260E+16   1.6556-151   1.6556-151   0.99998
FLUX   18    13.24        2.264294E+16   2.2198-149   2.2199-149   0.99998
FLUX   19    13.39        2.238928E+16   9.6141-148   9.6143-148   0.99998
FLUX   20    13.66        2.194674E+16   6.8772-145   6.8774-145   0.99998
FLUX   21    13.98        2.144439E+16   1.1931-141   1.1931-141   0.99998
FLUX   22    14.33        2.092062E+16   2.8306-138   2.8307-138   0.99998
FLUX   23    14.72        2.036634E+16   1.0524-134   1.0524-134   0.99998
FLUX   24    15.10        1.985381E+16   2.0989-131   2.0989-131   0.99998
FLUX   25    15.52        1.931653E+16   6.0173-128   6.0174-128   0.99998
FLUX   26    15.88        1.887862E+16   3.9393-125   3.9394-125   0.99998
FLUX   27    16.20        1.850571E+16   9.8283-123   9.8285-123   0.99998
FLUX   28    16.60        1.805979E+16   7.2036-120   7.2037-120   0.99998
FLUX   29    17.03        1.760379E+16   6.1068-117   6.1069-117   0.99998
FLUX   30    17.34        1.728907E+16   6.3919-115   6.3920-115   0.99998
FLUX   31    17.68        1.695659E+16   8.6813-113   8.6815-113   0.99998
FLUX   32    18.02        1.663665E+16   9.7761-111   9.7763-111   0.99998
FLUX   33    18.17        1.649931E+16   7.4224-110   7.4225-110   0.99998
FLUX   34    18.61        1.610921E+16   2.3467-107   2.3468-107   0.99998
FLUX   35    19.10        1.569594E+16   1.0401-104   1.0401-104   0.99998
FLUX   36    19.39        1.546119E+16   3.3017-103   3.3018-103   0.99998
FLUX   37    19.84        1.511051E+16   5.7693-101   5.7694-101   0.99998
FLUX   38    20.18        1.485592E+16   2.4490E-99   2.4491E-99   0.99998
FLUX   39    20.50        1.462402E+16   7.4427E-98   7.4428E-98   0.99998
FLUX   40    21.05        1.424192E+16   2.0494E-95   2.0494E-95   0.99998
FLUX   41    21.62        1.386644E+16   5.1010E-93   5.1011E-93   0.99998
FLUX   42    21.98        1.363933E+16   1.4324E-91   1.4325E-91   0.99998
FLUX   43    22.30        1.344361E+16   2.5286E-90   2.5287E-90   0.99998
