TEFF   4500.  GRAVITY 2.50000 LTE 
TITLE  [-1.0] VTURB=2  L/H=1.25 NOVER NEW ODF                                   
FLUX    1     9.09        3.298047E+16   1.7763-266   1.7764-266   0.99998
FLUX    2     9.35        3.206337E+16   3.8169-259   3.8170-259   0.99998
FLUX    3     9.61        3.119589E+16   3.2818-252   3.2818-252   0.99998
FLUX    4     9.77        3.068500E+16   3.9753-248   3.9753-248   0.99998
FLUX    5     9.96        3.009965E+16   1.8939-243   1.8940-243   0.99998
FLUX    6    10.20        2.939142E+16   8.6247-238   8.6249-238   0.99998
FLUX    7    10.38        2.888174E+16   1.0167-233   1.0167-233   0.99998
FLUX    8    10.56        2.838944E+16   8.6936-230   8.6938-230   0.99998
FLUX    9    10.77        2.783589E+16   2.2874-225   2.2875-225   0.99998
FLUX   10    11.04        2.715512E+16   6.2281-220   6.2282-220   0.99998
FLUX   11    11.40        2.629759E+16   4.3469-213   4.3470-213   0.99998
FLUX   12    11.78        2.544928E+16   2.5491-206   2.5491-206   0.99998
FLUX   13    12.13        2.471496E+16   1.8322-200   1.8323-200   0.99998
FLUX   14    12.48        2.402184E+16   6.1502-195   6.1503-195   0.99998
FLUX   15    12.71        2.358714E+16   1.7934-191   1.7934-191   0.99998
FLUX   16    12.84        2.334833E+16   1.4352-189   1.4352-189   0.99998
FLUX   17    13.05        2.297260E+16   1.4151-186   1.4151-186   0.99998
FLUX   18    13.24        2.264294E+16   5.9841-184   5.9842-184   0.99998
FLUX   19    13.39        2.238928E+16   6.2728-182   6.2729-182   0.99998
FLUX   20    13.66        2.194674E+16   2.0977-178   2.0978-178   0.99998
FLUX   21    13.98        2.144439E+16   2.0961-174   2.0962-174   0.99998
FLUX   22    14.33        2.092062E+16   3.0875-170   3.0875-170   0.99998
FLUX   23    14.72        2.036634E+16   7.9291-166   7.9292-166   0.99998
FLUX   24    15.10        1.985381E+16   9.4468-162   9.4470-162   0.99998
FLUX   25    15.52        1.931653E+16   1.7644-157   1.7644-157   0.99998
FLUX   26    15.88        1.887862E+16   5.3223-154   5.3224-154   0.99998
FLUX   27    16.20        1.850571E+16   4.8783-151   4.8783-151   0.99998
FLUX   28    16.60        1.805979E+16   1.6951-147   1.6951-147   0.99998
