TEFF   4000.  GRAVITY 0.00000 LTE 
TITLE  [-1.0] VTURB=2  L/H=1.25 NOVER NEW ODF                                   
FLUX    1     9.09        3.298047E+16   1.0000E-50   0.0000E+00   1.00000
FLUX    2     9.35        3.206337E+16   1.0965-316   1.0965-316   0.99998
FLUX    3     9.61        3.119589E+16   3.3333-308   3.3333-308   0.99998
FLUX    4     9.77        3.068500E+16   3.2962-303   3.2963-303   0.99998
FLUX    5     9.96        3.009965E+16   1.7409-297   1.7409-297   0.99998
FLUX    6    10.20        2.939142E+16   1.4560-290   1.4561-290   0.99998
FLUX    7    10.38        2.888174E+16   1.3940-285   1.3941-285   0.99998
FLUX    8    10.56        2.838944E+16   9.0132-281   9.0134-281   0.99998
FLUX    9    10.77        2.783589E+16   2.3064-275   2.3064-275   0.99998
FLUX   10    11.04        2.715512E+16   1.0300-268   1.0301-268   0.99998
FLUX   11    11.40        2.629759E+16   2.4379-260   2.4379-260   0.99998
FLUX   12    11.78        2.544928E+16   4.6670-252   4.6671-252   0.99998
FLUX   13    12.13        2.471496E+16   6.8547-245   6.8548-245   0.99998
FLUX   14    12.48        2.402184E+16   3.9693-238   3.9694-238   0.99998
FLUX   15    12.71        2.358714E+16   6.9048-234   6.9049-234   0.99998
FLUX   16    12.84        2.334833E+16   1.4740-231   1.4740-231   0.99998
FLUX   17    13.05        2.297260E+16   6.8042-228   6.8043-228   0.99998
FLUX   18    13.24        2.264294E+16   1.1148-224   1.1148-224   0.99998
FLUX   19    13.39        2.238928E+16   3.3131-222   3.3132-222   0.99998
FLUX   20    13.66        2.194674E+16   6.8250-218   6.8251-218   0.99998
FLUX   21    13.98        2.144439E+16   5.3708-213   5.3709-213   0.99998
FLUX   22    14.33        2.092062E+16   6.8021-208   6.8022-208   0.99998
FLUX   23    14.72        2.036634E+16   1.7025-202   1.7025-202   0.99998
FLUX   24    15.10        1.985381E+16   1.6651-197   1.6652-197   0.99998
FLUX   25    15.52        1.931653E+16   2.8259-192   2.8259-192   0.99998
FLUX   26    15.88        1.887862E+16   5.1494-188   5.1495-188   0.99998
FLUX   27    16.20        1.850571E+16   2.1830-184   2.1831-184   0.99998
FLUX   28    16.60        1.805979E+16   4.7348-180   4.7349-180   0.99998
FLUX   29    17.03        1.760379E+16   1.2827-175   1.2827-175   0.99998
FLUX   30    17.34        1.728907E+16   1.4667-172   1.4668-172   0.99998
FLUX   31    17.68        1.695659E+16   2.4913-169   2.4913-169   0.99998
FLUX   32    18.02        1.663665E+16   3.1898-166   3.1898-166   0.99998
FLUX   33    18.17        1.649931E+16   6.8765-165   6.8766-165   0.99998
FLUX   34    18.61        1.610921E+16   4.2138-161   4.2139-161   0.99998
FLUX   35    19.10        1.569594E+16   4.3174-157   4.3175-157   0.99998
FLUX   36    19.39        1.546119E+16   8.1604-155   8.1606-155   0.99998
FLUX   37    19.84        1.511051E+16   2.0493-151   2.0493-151   0.99998
FLUX   38    20.18        1.485592E+16   6.0233-149   6.0234-149   0.99998
FLUX   39    20.50        1.462402E+16   1.0668-146   1.0668-146   0.99998
FLUX   40    21.05        1.424192E+16   5.3624-143   5.3625-143   0.99998
FLUX   41    21.62        1.386644E+16   2.3175-139   2.3175-139   0.99998
FLUX   42    21.98        1.363933E+16   3.6582-137   3.6583-137   0.99998
FLUX   43    22.30        1.344361E+16   2.8596-135   2.8597-135   0.99998
FLUX   44    22.68        1.321836E+16   4.3132-133   4.3133-133   0.99998
FLUX   45    23.00        1.303446E+16   2.5910-131   2.5910-131   0.99998
FLUX   46    23.40        1.281165E+16   3.6873-129   3.6874-129   0.99998
FLUX   47    24.00        1.249135E+16   4.5796-126   4.5797-126   0.99998
FLUX   48    24.65        1.216197E+16   6.9416-123   6.9417-123   0.99998
FLUX   49    25.24        1.187767E+16   3.8492-120   3.8492-120   0.99998
FLUX   50    25.68        1.167416E+16   3.5382-118   3.5382-118   0.99998
FLUX   51    26.00        1.153048E+16   8.6008-117   8.6009-117   0.99998
FLUX   52    26.40        1.135578E+16   4.1591-115   4.1592-115   0.99998
FLUX   53    26.85        1.116546E+16   2.8361-113   2.8362-113   0.99998
FLUX   54    27.35        1.096133E+16   2.6211-111   2.6211-111   0.99998
FLUX   55    27.85        1.076454E+16   2.0582-109   2.0582-109   0.99998
FLUX   56    28.40        1.055607E+16   2.0875-107   2.0876-107   0.99998
