TEFF   4000.  GRAVITY 1.50000 LTE 
TITLE  [-1.0] VTURB=2  L/H=1.25 NOVER NEW ODF                                   
FLUX    1     9.09        3.298047E+16   3.6546-307   3.6547-307   0.99998
FLUX    2     9.35        3.206337E+16   1.0704-298   1.0704-298   0.99998
FLUX    3     9.61        3.119589E+16   1.0886-290   1.0886-290   0.99998
FLUX    4     9.77        3.068500E+16   5.6484-286   5.6485-286   0.99998
FLUX    5     9.96        3.009965E+16   1.4249-280   1.4249-280   0.99998
FLUX    6    10.20        2.939142E+16   4.8742-274   4.8743-274   0.99998
FLUX    7    10.38        2.888174E+16   2.4523-269   2.4524-269   0.99998
FLUX    8    10.56        2.838944E+16   8.5169-265   8.5171-265   0.99998
FLUX    9    10.77        2.783589E+16   1.0836-259   1.0836-259   0.99998
FLUX   10    11.04        2.715512E+16   2.0490-253   2.0490-253   0.99998
FLUX   11    11.40        2.629759E+16   1.6426-245   1.6426-245   0.99998
FLUX   12    11.78        2.544928E+16   1.0776-237   1.0776-237   0.99998
FLUX   13    12.13        2.471496E+16   6.2627-231   6.2629-231   0.99998
FLUX   14    12.48        2.402184E+16   1.5116-224   1.5116-224   0.99998
FLUX   15    12.71        2.358714E+16   1.5188-220   1.5189-220   0.99998
FLUX   16    12.84        2.334833E+16   2.3983-218   2.3984-218   0.99998
FLUX   17    13.05        2.297260E+16   6.8890-215   6.8891-215   0.99998
FLUX   18    13.24        2.264294E+16   7.4439-212   7.4441-212   0.99998
FLUX   19    13.39        2.238928E+16   1.6060-209   1.6060-209   0.99998
FLUX   20    13.66        2.194674E+16   1.8920-205   1.8920-205   0.99998
FLUX   21    13.98        2.144439E+16   7.8952-201   7.8953-201   0.99998
FLUX   22    14.33        2.092062E+16   5.1608-196   5.1609-196   0.99998
FLUX   23    14.72        2.036634E+16   6.4146-191   6.4147-191   0.99998
FLUX   24    15.10        1.985381E+16   3.2842-186   3.2842-186   0.99998
FLUX   25    15.52        1.931653E+16   2.8277-181   2.8278-181   0.99998
FLUX   26    15.88        1.887862E+16   2.9638-177   2.9638-177   0.99998
FLUX   27    16.20        1.850571E+16   7.8450-174   7.8451-174   0.99998
FLUX   28    16.60        1.805979E+16   9.6879-170   9.6881-170   0.99998
FLUX   29    17.03        1.760379E+16   1.4753-165   1.4753-165   0.99998
FLUX   30    17.34        1.728907E+16   1.1336-162   1.1337-162   0.99998
FLUX   31    17.68        1.695659E+16   1.2651-159   1.2652-159   0.99998
FLUX   32    18.02        1.663665E+16   1.0813-156   1.0813-156   0.99998
FLUX   33    18.17        1.649931E+16   1.9598-155   1.9598-155   0.99998
FLUX   34    18.61        1.610921E+16   7.3363-152   7.3364-152   0.99998
FLUX   35    19.10        1.569594E+16   4.4593-148   4.4594-148   0.99998
FLUX   36    19.39        1.546119E+16   6.2653-146   6.2654-146   0.99998
FLUX   37    19.84        1.511051E+16   1.0102-142   1.0102-142   0.99998
FLUX   38    20.18        1.485592E+16   2.1524-140   2.1524-140   0.99998
FLUX   39    20.50        1.462402E+16   2.8438-138   2.8439-138   0.99998
FLUX   40    21.05        1.424192E+16   8.8204-135   8.8205-135   0.99998
FLUX   41    21.62        1.386644E+16   2.3718-131   2.3718-131   0.99998
FLUX   42    21.98        1.363933E+16   2.8098-129   2.8098-129   0.99998
FLUX   43    22.30        1.344361E+16   1.7151-127   1.7151-127   0.99998
FLUX   44    22.68        1.321836E+16   1.9460-125   1.9460-125   0.99998
FLUX   45    23.00        1.303446E+16   9.2653-124   9.2655-124   0.99998
FLUX   46    23.40        1.281165E+16   9.9493-122   9.9495-122   0.99998
FLUX   47    24.00        1.249135E+16   8.2430-119   8.2432-119   0.99998
FLUX   48    24.65        1.216197E+16   8.2393-116   8.2395-116   0.99998
FLUX   49    25.24        1.187767E+16   3.1895-113   3.1895-113   0.99998
FLUX   50    25.68        1.167416E+16   2.2667-111   2.2667-111   0.99998
FLUX   51    26.00        1.153048E+16   4.5948-110   4.5949-110   0.99998
FLUX   52    26.40        1.135578E+16   1.7816-108   1.7816-108   0.99998
FLUX   53    26.85        1.116546E+16   9.5507-107   9.5508-107   0.99998
FLUX   54    27.35        1.096133E+16   6.8187-105   6.8188-105   0.99998
FLUX   55    27.85        1.076454E+16   4.1749-103   4.1749-103   0.99998
FLUX   56    28.40        1.055607E+16   3.2533-101   3.2533-101   0.99998
FLUX   57    29.00        1.033767E+16   3.1107E-99   3.1108E-99   0.99998
FLUX   58    29.60        1.012812E+16   2.4624E-97   2.4624E-97   0.99998
FLUX   59    30.10        9.959883E+15   8.2320E-96   8.2322E-96   0.99997
FLUX   60    30.80        9.733523E+15   9.2218E-94   9.2219E-94   0.99998
FLUX   61    31.80        9.427437E+15   5.4128E-91   5.4129E-91   0.99998
FLUX   62    32.80        9.140015E+15   2.1415E-88   2.1416E-88   0.99998
FLUX   63    33.80        8.869601E+15   5.9095E-86   5.9096E-86   0.99998
FLUX   64    34.80        8.614727E+15   1.1751E-83   1.1751E-83   0.99998
FLUX   65    35.70        8.397549E+15   1.0626E-81   1.0626E-81   0.99998
FLUX   66    36.60        8.191052E+15   7.6820E-80   7.6821E-80   0.99998
FLUX   67    37.50        7.994467E+15   4.5013E-78   4.5014E-78   0.99998
FLUX   68    38.50        7.786818E+15   3.3039E-76   3.3039E-76   0.99998
FLUX   69    39.50        7.589683E+15   1.9417E-74   1.9417E-74   0.99998
FLUX   70    40.50        7.402284E+15   9.2975E-73   9.2976E-73   0.99998
FLUX   71    41.40        7.241364E+15   2.5700E-71   2.5701E-71   0.99998
FLUX   72    42.20        7.104087E+15   4.3498E-70   4.3498E-70   0.99998
FLUX   73    43.00        6.971919E+15   6.6125E-69   6.6126E-69   0.99998
FLUX   74    44.10        6.798016E+15   2.3660E-67   2.3661E-67   0.99998
FLUX   75    45.10        6.647284E+15   5.2361E-66   5.2362E-66   0.99998
FLUX   76    46.00        6.517228E+15   7.5593E-65   7.5594E-65   0.99998
FLUX   77    47.00        6.378564E+15   1.2992E-63   1.2992E-63   0.99998
FLUX   78    48.00        6.245677E+15   1.9769E-62   1.9770E-62   0.99998
FLUX   79    49.00        6.118214E+15   2.6862E-61   2.6863E-61   0.99998
FLUX   80    50.00        5.995850E+15   3.2769E-60   3.2769E-60   0.99998
FLUX   81    50.60        5.924753E+15   1.8858E-59   2.1385E-59   0.88186
FLUX   82    51.20        5.855322E+15   8.6959E-59   8.7861E-59   0.98973
FLUX   83    52.00        5.765240E+15   5.4423E-58   5.4879E-58   0.99170
FLUX   84    53.00        5.656462E+15   5.0025E-57   5.0025E-57   0.99998
FLUX   85    54.00        5.551713E+15   4.1712E-56   4.1924E-56   0.99494
FLUX   86    55.00        5.450773E+15   3.2467E-55   3.2467E-55   0.99998
FLUX   87    56.00        5.353437E+15   2.3320E-54   2.3320E-54   0.99998
FLUX   88    57.00        5.259517E+15   1.5597E-53   1.5598E-53   0.99998
FLUX   89    58.00        5.168836E+15   9.6523E-53   9.7512E-53   0.98986
FLUX   90    59.00        5.081229E+15   5.7171E-52   5.7175E-52   0.99992
FLUX   91    60.00        4.996542E+15   3.1543E-51   3.1545E-51   0.99993
FLUX   92    61.00        4.914631E+15   1.6426E-50   1.6426E-50   0.99998
FLUX   93    62.00        4.835363E+15   8.0951E-50   8.0956E-50   0.99993
FLUX   94    63.00        4.758611E+15   3.7863E-49   3.7864E-49   0.99997
FLUX   95    64.00        4.684258E+15   1.6857E-48   1.6857E-48   0.99998
FLUX   96    65.00        4.612192E+15   7.1567E-48   7.1569E-48   0.99998
FLUX   97    65.80        4.556117E+15   2.2021E-47   2.2021E-47   0.99998
FLUX   98    66.50        4.508158E+15   5.7535E-47   5.7539E-47   0.99992
FLUX   99    67.50        4.441370E+15   2.1891E-46   2.1892E-46   0.99993
FLUX  100    68.50        4.376533E+15   7.9992E-46   7.9993E-46   0.99998
FLUX  101    69.50        4.313561E+15   2.8119E-45   2.8119E-45   0.99998
FLUX  102    70.50        4.252376E+15   9.5232E-45   9.5252E-45   0.99978
FLUX  103    71.60        4.187046E+15   3.4992E-44   3.4993E-44   0.99998
FLUX  104    72.60        4.129373E+15   1.1022E-43   1.1022E-43   0.99998
FLUX  105    73.50        4.078809E+15   3.0112E-43   3.0113E-43   0.99997
FLUX  106    74.50        4.024060E+15   8.9318E-43   8.9324E-43   0.99993
FLUX  107    75.50        3.970762E+15   2.5711E-42   2.5713E-42   0.99993
FLUX  108    76.50        3.918856E+15   7.1916E-42   7.1918E-42   0.99998
FLUX  109    77.50        3.868290E+15   1.9565E-41   1.9566E-41   0.99993
FLUX  110    78.50        3.819013E+15   5.1833E-41   5.1834E-41   0.99998
