TEFF   5500.  GRAVITY 3.00000 LTE 
TITLE  [-1.0] VTURB=2  L/H=1.25 NOVER NEW ODF                                   
FLUX    1     9.09        3.298047E+16   7.6790-186   7.6792-186   0.99998
FLUX    2     9.35        3.206337E+16   9.5686-181   9.5688-181   0.99998
FLUX    3     9.61        3.119589E+16   6.2970-176   6.2971-176   0.99998
FLUX    4     9.77        3.068500E+16   4.3247-173   4.3247-173   0.99998
FLUX    5     9.96        3.009965E+16   7.6854-170   7.6855-170   0.99998
FLUX    6    10.20        2.939142E+16   6.5423-166   6.5424-166   0.99998
FLUX    7    10.38        2.888174E+16   4.3980-163   4.3981-163   0.99998
FLUX    8    10.56        2.838944E+16   2.3638-160   2.3638-160   0.99998
FLUX    9    10.77        2.783589E+16   2.7699-157   2.7699-157   0.99998
FLUX   10    11.04        2.715512E+16   1.6422-153   1.6422-153   0.99998
FLUX   11    11.40        2.629759E+16   9.2326-149   9.2328-149   0.99998
FLUX   12    11.78        2.544928E+16   4.5889-144   4.5890-144   0.99998
FLUX   13    12.13        2.471496E+16   5.3035-140   5.3036-140   0.99998
FLUX   14    12.48        2.402184E+16   3.6062-136   3.6063-136   0.99998
FLUX   15    12.71        2.358714E+16   9.1123-134   9.1125-134   0.99998
FLUX   16    12.84        2.334833E+16   1.9023-132   1.9023-132   0.99998
FLUX   17    13.05        2.297260E+16   2.2642-130   2.2642-130   0.99998
FLUX   18    13.24        2.264294E+16   1.4975-128   1.4975-128   0.99998
FLUX   19    13.39        2.238928E+16   3.7652-127   3.7653-127   0.99998
FLUX   20    13.66        2.194674E+16   1.0428-124   1.0429-124   0.99998
FLUX   21    13.98        2.144439E+16   6.1608-122   6.1609-122   0.99998
FLUX   22    14.33        2.092062E+16   4.7535-119   4.7535-119   0.99998
FLUX   23    14.72        2.036634E+16   5.3821-116   5.3822-116   0.99998
FLUX   24    15.10        1.985381E+16   3.5746-113   3.5747-113   0.99998
FLUX   25    15.52        1.931653E+16   3.2357-110   3.2357-110   0.99998
FLUX   26    15.88        1.887862E+16   8.2766-108   8.2767-108   0.99998
FLUX   27    16.20        1.850571E+16   9.2747-106   9.2749-106   0.99998
FLUX   28    16.60        1.805979E+16   2.6101-103   2.6101-103   0.99998
FLUX   29    17.03        1.760379E+16   8.3128-101   8.3130-101   0.99998
FLUX   30    17.34        1.728907E+16   4.4267E-99   4.4268E-99   0.99998
FLUX   31    17.68        1.695659E+16   2.9442E-97   2.9442E-97   0.99998
FLUX   32    18.02        1.663665E+16   1.6678E-95   1.6678E-95   0.99998
FLUX   33    18.17        1.649931E+16   9.4276E-95   9.4278E-95   0.99998
FLUX   34    18.61        1.610921E+16   1.2895E-92   1.2895E-92   0.99998
FLUX   35    19.10        1.569594E+16   2.3519E-90   2.3520E-90   0.99998
FLUX   36    19.39        1.546119E+16   4.5088E-89   4.5089E-89   0.99998
FLUX   37    19.84        1.511051E+16   3.7085E-87   3.7085E-87   0.99998
FLUX   38    20.18        1.485592E+16   9.1088E-86   9.1089E-86   0.99998
FLUX   39    20.50        1.462402E+16   1.6817E-84   1.6817E-84   0.99998
FLUX   40    21.05        1.424192E+16   2.0369E-82   2.0369E-82   0.99998
FLUX   41    21.62        1.386644E+16   2.2618E-80   2.2618E-80   0.99998
FLUX   42    21.98        1.363933E+16   3.8978E-79   3.8979E-79   0.99998
FLUX   43    22.30        1.344361E+16   4.5173E-78   4.5174E-78   0.99998
FLUX   44    22.68        1.321836E+16   7.5735E-77   7.5736E-77   0.99998
FLUX   45    23.00        1.303446E+16   7.5673E-76   7.5675E-76   0.99998
FLUX   46    23.40        1.281165E+16   1.2256E-74   1.2256E-74   0.99998
FLUX   47    24.00        1.249135E+16   6.6924E-73   6.6925E-73   0.99998
FLUX   48    24.65        1.216197E+16   4.0804E-71   4.0804E-71   0.99998
FLUX   49    25.24        1.187767E+16   1.4127E-69   1.4127E-69   0.99998
FLUX   50    25.68        1.167416E+16   1.7829E-68   1.7829E-68   0.99998
FLUX   51    26.00        1.153048E+16   1.0667E-67   1.0667E-67   0.99998
FLUX   52    26.40        1.135578E+16   9.3794E-67   9.3795E-67   0.99998
FLUX   53    26.85        1.116546E+16   9.9853E-66   9.9855E-66   0.99998
FLUX   54    27.35        1.096133E+16   1.2591E-64   1.2591E-64   0.99998
FLUX   55    27.85        1.076454E+16   1.4488E-63   1.4488E-63   0.99998
FLUX   56    28.40        1.055607E+16   1.9212E-62   1.9212E-62   0.99998
FLUX   57    29.00        1.033767E+16   2.8729E-61   2.8729E-61   0.99998
FLUX   58    29.60        1.012812E+16   3.8339E-60   3.8340E-60   0.99998
FLUX   59    30.10        9.959883E+15   3.0690E-59   3.0691E-59   0.99997
FLUX   60    30.80        9.733523E+15   5.0235E-58   5.0236E-58   0.99998
FLUX   61    31.80        9.427437E+15   2.1880E-56   2.1880E-56   0.99998
FLUX   62    32.80        9.140015E+15   7.5260E-55   7.5262E-55   0.99998
FLUX   63    33.80        8.869601E+15   2.0859E-53   2.0860E-53   0.99998
FLUX   64    34.80        8.614727E+15   4.7536E-52   4.7537E-52   0.99998
FLUX   65    35.70        8.397549E+15   6.7856E-51   6.7857E-51   0.99998
FLUX   66    36.60        8.191052E+15   8.4797E-50   8.4798E-50   0.99998
FLUX   67    37.50        7.994467E+15   9.3426E-49   9.3428E-49   0.99998
FLUX   68    38.50        7.786818E+15   1.1735E-47   1.1735E-47   0.99998
FLUX   69    39.50        7.589683E+15   1.2905E-46   1.2905E-46   0.99998
FLUX   70    40.50        7.402284E+15   1.2559E-45   1.2559E-45   0.99998
FLUX   71    41.40        7.241364E+15   8.8366E-45   8.8367E-45   0.99998
FLUX   72    42.20        7.104087E+15   4.6543E-44   4.6544E-44   0.99998
FLUX   73    43.00        6.971919E+15   2.2996E-43   2.2996E-43   0.99998
FLUX   74    44.10        6.798016E+15   1.8752E-42   1.8752E-42   0.99998
FLUX   75    45.10        6.647284E+15   1.1516E-41   1.1517E-41   0.99998
FLUX   76    46.00        6.517228E+15   5.5006E-41   5.5007E-41   0.99998
FLUX   77    47.00        6.378564E+15   2.9068E-40   2.9068E-40   0.99998
FLUX   78    48.00        6.245677E+15   1.4285E-39   1.4285E-39   0.99998
FLUX   79    49.00        6.118214E+15   6.5640E-39   6.5641E-39   0.99998
FLUX   80    50.00        5.995850E+15   2.8278E-38   2.8279E-38   0.99998
FLUX   81    50.60        5.924753E+15   8.7787E-38   1.0015E-37   0.87657
FLUX   82    51.20        5.855322E+15   2.2519E-37   2.2796E-37   0.98785
FLUX   83    52.00        5.765240E+15   6.5538E-37   6.6176E-37   0.99036
FLUX   84    53.00        5.656462E+15   2.3913E-36   2.3913E-36   0.99998
FLUX   85    54.00        5.551713E+15   8.1747E-36   8.2211E-36   0.99436
FLUX   86    55.00        5.450773E+15   2.6977E-35   2.6977E-35   0.99998
FLUX   87    56.00        5.353437E+15   8.4657E-35   8.4658E-35   0.99998
FLUX   88    57.00        5.259517E+15   2.5468E-34   2.5468E-34   0.99998
FLUX   89    58.00        5.168836E+15   7.2817E-34   7.3612E-34   0.98919
FLUX   90    59.00        5.081229E+15   2.0482E-33   2.0483E-33   0.99992
FLUX   91    60.00        4.996542E+15   5.4976E-33   5.4980E-33   0.99991
FLUX   92    61.00        4.914631E+15   1.4261E-32   1.4261E-32   0.99998
FLUX   93    62.00        4.835363E+15   3.5804E-32   3.5806E-32   0.99993
FLUX   94    63.00        4.758611E+15   8.7158E-32   8.7161E-32   0.99997
FLUX   95    64.00        4.684258E+15   2.0612E-31   2.0612E-31   0.99998
FLUX   96    65.00        4.612192E+15   4.7396E-31   4.7397E-31   0.99998
FLUX   97    65.80        4.556117E+15   9.0498E-31   9.0499E-31   0.99998
FLUX   98    66.50        4.508158E+15   1.5721E-30   1.5723E-30   0.99987
FLUX   99    67.50        4.441370E+15   3.3884E-30   3.3888E-30   0.99989
FLUX  100    68.50        4.376533E+15   7.1314E-30   7.1316E-30   0.99998
FLUX  101    69.50        4.313561E+15   1.4669E-29   1.4669E-29   0.99998
FLUX  102    70.50        4.252376E+15   2.9509E-29   2.9523E-29   0.99952
FLUX  103    71.60        4.187046E+15   6.2200E-29   6.2202E-29   0.99998
FLUX  104    72.60        4.129373E+15   1.1993E-28   1.1993E-28   0.99998
FLUX  105    73.50        4.078809E+15   2.1308E-28   2.1308E-28   0.99997
FLUX  106    74.50        4.024060E+15   3.9661E-28   3.9665E-28   0.99990
FLUX  107    75.50        3.970762E+15   7.2534E-28   7.2542E-28   0.99989
FLUX  108    76.50        3.918856E+15   1.3044E-27   1.3044E-27   0.99997
FLUX  109    77.50        3.868290E+15   2.3075E-27   2.3077E-27   0.99989
FLUX  110    78.50        3.819013E+15   4.0192E-27   4.0193E-27   0.99998
FLUX  111    79.50        3.770975E+15   6.8852E-27   6.8959E-27   0.99844
FLUX  112    80.50        3.724130E+15   1.1656E-26   1.1661E-26   0.99953
FLUX  113    81.50        3.678436E+15   1.9446E-26   1.9448E-26   0.99991
FLUX  114    82.50        3.633848E+15   3.2005E-26   3.2006E-26   0.99997
FLUX  115    83.50        3.590329E+15   5.2006E-26   5.2007E-26   0.99998
FLUX  116    84.50        3.547840E+15   8.3463E-26   8.3464E-26   0.99998
FLUX  117    85.50        3.506345E+15   1.3235E-25   1.3235E-25   0.99998
FLUX  118    86.50        3.465809E+15   2.0746E-25   2.0746E-25   0.99998
FLUX  119    87.50        3.426200E+15   3.2151E-25   3.2159E-25   0.99975
FLUX  120    88.50        3.387486E+15   4.9319E-25   4.9320E-25   0.99998
FLUX  121    89.50        3.349637E+15   7.4858E-25   7.4860E-25   0.99998
FLUX  122    90.50        3.312624E+15   1.1248E-24   1.1249E-24   0.99997
FLUX  123    91.50        3.276421E+15   1.6027E-20   4.1301E-20   0.38806
FLUX  124    92.50        3.241000E+15   5.8594E-20   6.3312E-20   0.92548
FLUX  125    93.50        3.206337E+15   8.8318E-20   9.6069E-20   0.91932
FLUX  126    94.50        3.172407E+15   1.3343E-19   1.4441E-19   0.92400
FLUX  127    95.50        3.139188E+15   2.0659E-19   2.1540E-19   0.95911
FLUX  128    96.50        3.106658E+15   3.0498E-19   3.1727E-19   0.96127
FLUX  129    97.50        3.074795E+15   4.4336E-19   4.6176E-19   0.96014
FLUX  130    98.50        3.043579E+15   6.5093E-19   6.7709E-19   0.96137
FLUX  131    99.50        3.012990E+15   9.3826E-19   9.7555E-19   0.96177
FLUX  132   100.50        2.983010E+15   1.3692E-18   1.3939E-18   0.98229
FLUX  133   101.50        2.953621E+15   1.9343E-18   1.9679E-18   0.98295
FLUX  134   102.50        2.924805E+15   2.6055E-18   2.7980E-18   0.93122
FLUX  135   103.50        2.896546E+15   3.8556E-18   3.9124E-18   0.98549
FLUX  136   104.50        2.868828E+15   5.3868E-18   5.4518E-18   0.98809
FLUX  137   105.50        2.841635E+15   7.4295E-18   7.5414E-18   0.98516
FLUX  138   106.50        2.814953E+15   1.0227E-17   1.0365E-17   0.98675
FLUX  139   107.50        2.788767E+15   1.3993E-17   1.4158E-17   0.98833
FLUX  140   108.50        2.763064E+15   1.9036E-17   1.9224E-17   0.99025
FLUX  141   109.50        2.737831E+15   2.5640E-17   2.5948E-17   0.98811
FLUX  142   110.50        2.713054E+15   6.1146E-17   4.7385E-16   0.12904
FLUX  143   111.50        2.688722E+15   1.8392E-16   6.3696E-16   0.28874
FLUX  144   112.50        2.664822E+15   2.9060E-16   8.2354E-16   0.35287
FLUX  145   113.50        2.641344E+15   4.6535E-16   1.0221E-15   0.45527
FLUX  146   114.50        2.618275E+15   6.0978E-16   1.2194E-15   0.50008
FLUX  147   115.50        2.595606E+15   6.8678E-16   1.3862E-15   0.49546
FLUX  148   116.50        2.573326E+15   8.5003E-16   1.4834E-15   0.57303
FLUX  149   117.50        2.551426E+15   9.8561E-16   1.4670E-15   0.67184
FLUX  150   118.50        2.529894E+15   1.2423E-15   4.1861E-15   0.29676
FLUX  151   119.50        2.508724E+15   5.5408E-16   5.1557E-15   0.10747
FLUX  152   120.50        2.487905E+15   5.2465E-16   6.3138E-15   0.08310
FLUX  153   121.50        2.467428E+15   3.6654E-16   7.6945E-15   0.04764
FLUX  154   122.50        2.447286E+15   8.2746E-16   9.4112E-15   0.08792
FLUX  155   123.50        2.427470E+15   1.5296E-15   1.1378E-14   0.13443
FLUX  156   124.50        2.407972E+15   3.3313E-15   4.1746E-15   0.79801
FLUX  157   125.50        2.388785E+15   6.0337E-15   7.8463E-15   0.76898
FLUX  158   126.50        2.369901E+15   8.1902E-15   1.2661E-14   0.64687
FLUX  159   127.50        2.351314E+15   1.2060E-14   1.7836E-14   0.67616
FLUX  160   128.50        2.333016E+15   1.7413E-14   2.4466E-14   0.71173
FLUX  161   129.50        2.315000E+15   2.2818E-14   3.1725E-14   0.71924
FLUX  162   130.50        2.297261E+15   2.7383E-14   4.0440E-14   0.67713
FLUX  163   131.50        2.279791E+15   3.6445E-14   5.0302E-14   0.72453
FLUX  164   132.50        2.262585E+15   4.3931E-14   6.1796E-14   0.71091
FLUX  165   133.50        2.245637E+15   5.2180E-14   7.4941E-14   0.69629
FLUX  166   134.50        2.228940E+15   6.3208E-14   9.0082E-14   0.70167
FLUX  167   135.50        2.212491E+15   7.4854E-14   1.0781E-13   0.69434
FLUX  168   136.50        2.196282E+15   8.7488E-14   1.2896E-13   0.67843
FLUX  169   137.50        2.180309E+15   1.0011E-13   1.5337E-13   0.65275
FLUX  170   138.50        2.164567E+15   1.1579E-13   1.8157E-13   0.63772
FLUX  171   139.50        2.149050E+15   1.3455E-13   2.1397E-13   0.62884
FLUX  172   140.50        2.133754E+15   1.6288E-13   2.5124E-13   0.64831
FLUX  173   141.50        2.118675E+15   1.9009E-13   2.9386E-13   0.64688
FLUX  174   142.50        2.103807E+15   2.1523E-13   3.4273E-13   0.62800
FLUX  175   143.50        2.089146E+15   2.5338E-13   3.9835E-13   0.63608
FLUX  176   144.20        2.079005E+15   3.1965E-13   4.4191E-13   0.72333
FLUX  177   144.70        2.071821E+15   3.0029E-13   4.7595E-13   0.63094
FLUX  178   145.50        2.060430E+15   3.5774E-13   5.3431E-13   0.66953
FLUX  179   146.50        2.046365E+15   4.2610E-13   6.1615E-13   0.69155
FLUX  180   147.50        2.032492E+15   4.4440E-13   7.0873E-13   0.62704
FLUX  181   148.50        2.018805E+15   5.2946E-13   8.1329E-13   0.65101
FLUX  182   149.50        2.005301E+15   6.9341E-13   9.3125E-13   0.74460
FLUX  183   150.50        1.991977E+15   8.4175E-13   1.0639E-12   0.79123
FLUX  184   151.20        1.982755E+15   7.3437E-13   1.1664E-12   0.62962
FLUX  185   151.70        1.976220E+15   9.3052E-13   1.5230E-12   0.61099
FLUX  186   152.50        1.965852E+15   1.3386E-12   3.9240E-12   0.34113
FLUX  187   153.50        1.953046E+15   3.0139E-12   9.9442E-12   0.30309
FLUX  188   154.50        1.940405E+15   2.9008E-12   1.1376E-11   0.25498
FLUX  189   155.50        1.927926E+15   4.0781E-12   1.2969E-11   0.31445
FLUX  190   156.50        1.915607E+15   4.0214E-12   1.4758E-11   0.27249
FLUX  191   157.50        1.903444E+15   6.0539E-12   1.7805E-11   0.34000
FLUX  192   158.50        1.891435E+15   7.3015E-12   2.0209E-11   0.36130
FLUX  193   159.50        1.879577E+15   8.4379E-12   2.2898E-11   0.36850
FLUX  194   160.50        1.867866E+15   9.4469E-12   2.5868E-11   0.36519
FLUX  195   161.50        1.856300E+15   1.1535E-11   2.9133E-11   0.39594
FLUX  196   162.50        1.844877E+15   1.3632E-11   3.3272E-11   0.40970
FLUX  197   163.50        1.833593E+15   1.6786E-11   3.7326E-11   0.44971
FLUX  198   164.50        1.822447E+15   2.3654E-11   4.1778E-11   0.56620
FLUX  199   165.50        1.811435E+15   1.5945E-11   4.6676E-11   0.34162
FLUX  200   166.50        1.800556E+15   2.9236E-11   5.2046E-11   0.56174
FLUX  201   167.20        1.793017E+15   2.2027E-11   5.6104E-11   0.39262
FLUX  202   167.70        1.787671E+15   3.2068E-11   8.3935E-11   0.38206
FLUX  203   168.50        1.779184E+15   4.8172E-11   3.8538E-10   0.12500
FLUX  204   169.50        1.768687E+15   6.4687E-11   4.7881E-10   0.13510
FLUX  205   170.50        1.758314E+15   7.6518E-11   5.9475E-10   0.12866
FLUX  206   171.50        1.748061E+15   8.2956E-11   1.3292E-09   0.06241
FLUX  207   172.50        1.737928E+15   1.1222E-10   1.6430E-09   0.06830
FLUX  208   173.50        1.727911E+15   1.5399E-10   1.9380E-09   0.07946
FLUX  209   174.50        1.718009E+15   2.1611E-10   2.2694E-09   0.09523
FLUX  210   175.50        1.708219E+15   3.5048E-10   2.6001E-09   0.13479
FLUX  211   176.50        1.698541E+15   3.2484E-10   2.9661E-09   0.10952
FLUX  212   177.50        1.688972E+15   4.3693E-10   3.3497E-09   0.13044
FLUX  213   178.50        1.679510E+15   5.9695E-10   3.7542E-09   0.15901
FLUX  214   179.50        1.670153E+15   9.1427E-10   4.1661E-09   0.21945
FLUX  215   180.50        1.660900E+15   7.6782E-10   4.5922E-09   0.16720
FLUX  216   181.50        1.651749E+15   7.6853E-10   5.0328E-09   0.15270
FLUX  217   182.50        1.642699E+15   9.4091E-10   5.4888E-09   0.17142
FLUX  218   183.50        1.633747E+15   1.2217E-09   5.9440E-09   0.20553
FLUX  219   184.50        1.624892E+15   7.2790E-10   6.4155E-09   0.11346
FLUX  220   185.50        1.616132E+15   1.3936E-09   6.9023E-09   0.20190
FLUX  221   186.50        1.607466E+15   1.9819E-09   7.3547E-09   0.26948
FLUX  222   187.50        1.598893E+15   2.1360E-09   8.4923E-09   0.25152
FLUX  223   188.50        1.590411E+15   2.4071E-09   8.9260E-09   0.26967
FLUX  224   189.50        1.582018E+15   3.1142E-09   9.3282E-09   0.33385
FLUX  225   190.50        1.573714E+15   2.9116E-09   9.6874E-09   0.30056
FLUX  226   191.50        1.565496E+15   3.3208E-09   1.0051E-08   0.33038
FLUX  227   192.50        1.557364E+15   2.8277E-09   1.0402E-08   0.27184
FLUX  228   193.50        1.549315E+15   1.3369E-09   1.0725E-08   0.12465
FLUX  229   194.50        1.541350E+15   4.4517E-09   1.1114E-08   0.40055
FLUX  230   195.50        1.533465E+15   4.8292E-09   1.1512E-08   0.41949
FLUX  231   196.70        1.524110E+15   6.4593E-09   1.1973E-08   0.53947
FLUX  232   197.60        1.517168E+15   6.0138E-09   1.4296E-08   0.42068
FLUX  233   198.40        1.511051E+15   6.1800E-09   1.4878E-08   0.41539
FLUX  234   199.50        1.502719E+15   7.3364E-09   1.6778E-08   0.43727
FLUX  235   200.50        1.495224E+15   7.6558E-09   1.7859E-08   0.42867
FLUX  236   201.50        1.487804E+15   8.5486E-09   1.9211E-08   0.44499
FLUX  237   202.50        1.480457E+15   6.8797E-09   2.0569E-08   0.33447
FLUX  238   203.50        1.473182E+15   1.0903E-08   2.2002E-08   0.49554
FLUX  239   204.50        1.465978E+15   1.3364E-08   2.3701E-08   0.56385
FLUX  240   205.50        1.458844E+15   1.2673E-08   2.5338E-08   0.50015
FLUX  241   206.50        1.451780E+15   1.2536E-08   2.6935E-08   0.46542
FLUX  242   207.40        1.445480E+15   1.4641E-08   2.8346E-08   0.51653
FLUX  243   207.80        1.442697E+15   2.3026E-08   8.4125E-08   0.27372
FLUX  244   208.50        1.437854E+15   2.3976E-08   8.8374E-08   0.27130
FLUX  245   209.50        1.430990E+15   3.1154E-08   9.4445E-08   0.32986
FLUX  246   210.50        1.424192E+15   3.7745E-08   1.0015E-07   0.37688
FLUX  247   211.50        1.417459E+15   4.5793E-08   1.0534E-07   0.43472
FLUX  248   212.50        1.410788E+15   3.7465E-08   1.1054E-07   0.33893
FLUX  249   213.50        1.404180E+15   3.6053E-08   1.1577E-07   0.31141
FLUX  250   214.50        1.397634E+15   5.0650E-08   1.2075E-07   0.41946
FLUX  251   215.50        1.391148E+15   5.3200E-08   1.2571E-07   0.42320
FLUX  252   216.50        1.384723E+15   4.7755E-08   1.3076E-07   0.36521
FLUX  253   217.50        1.378356E+15   5.1199E-08   1.3588E-07   0.37681
FLUX  254   218.50        1.372048E+15   6.3452E-08   1.4132E-07   0.44900
FLUX  255   219.50        1.365797E+15   6.9249E-08   1.4689E-07   0.47143
FLUX  256   220.50        1.359603E+15   6.6242E-08   1.5260E-07   0.43408
FLUX  257   221.50        1.353465E+15   4.9060E-08   1.5855E-07   0.30943
FLUX  258   222.50        1.347382E+15   6.1509E-08   1.6589E-07   0.37078
FLUX  259   223.50        1.341353E+15   8.3949E-08   1.7228E-07   0.48727
FLUX  260   224.50        1.335379E+15   8.0249E-08   1.7878E-07   0.44886
FLUX  261   225.50        1.329457E+15   5.9203E-08   1.9224E-07   0.30797
FLUX  262   226.50        1.323587E+15   5.7429E-08   1.9880E-07   0.28888
FLUX  263   227.50        1.317769E+15   7.0760E-08   2.0543E-07   0.34445
FLUX  264   228.50        1.312002E+15   8.7783E-08   2.1204E-07   0.41399
FLUX  265   229.50        1.306285E+15   7.4784E-08   2.1868E-07   0.34197
FLUX  266   230.50        1.300618E+15   9.4533E-08   2.2526E-07   0.41966
FLUX  267   231.50        1.295000E+15   8.3072E-08   2.3191E-07   0.35822
FLUX  268   232.50        1.289430E+15   7.8909E-08   2.3864E-07   0.33067
FLUX  269   233.50        1.283908E+15   4.9698E-08   2.4714E-07   0.20109
FLUX  270   234.50        1.278433E+15   2.9524E-08   2.5391E-07   0.11628
FLUX  271   235.50        1.273004E+15   7.5803E-08   2.6074E-07   0.29072
FLUX  272   236.50        1.267622E+15   3.3812E-08   2.6765E-07   0.12633
FLUX  273   237.50        1.262284E+15   5.4091E-08   2.7465E-07   0.19695
FLUX  274   238.50        1.256992E+15   2.0860E-08   2.8176E-07   0.07403
FLUX  275   239.50        1.251743E+15   3.2503E-08   2.8895E-07   0.11248
FLUX  276   240.50        1.246538E+15   3.2147E-08   2.9616E-07   0.10855
FLUX  277   241.50        1.241377E+15   5.1284E-08   3.0342E-07   0.16902
FLUX  278   242.50        1.236258E+15   1.0751E-07   3.1076E-07   0.34595
FLUX  279   243.50        1.231181E+15   1.1038E-07   3.1819E-07   0.34690
FLUX  280   244.50        1.226145E+15   1.3618E-07   3.2853E-07   0.41451
FLUX  281   245.50        1.221151E+15   1.3953E-07   3.3605E-07   0.41520
FLUX  282   246.50        1.216197E+15   1.2910E-07   3.4361E-07   0.37570
FLUX  283   247.50        1.211283E+15   1.1196E-07   3.5115E-07   0.31884
FLUX  284   248.50        1.206408E+15   6.5552E-08   3.5877E-07   0.18271
FLUX  285   249.50        1.201573E+15   8.9929E-08   3.6647E-07   0.24539
FLUX  286   250.50        1.196776E+15   1.3878E-07   3.7649E-07   0.36861
