TEFF   4750.  GRAVITY 2.00000 LTE 
TITLE  [-1.0] VTURB=2  L/H=1.25 NOVER NEW ODF                                   
FLUX    1     9.09        3.298047E+16   1.6735-250   1.6736-250   0.99998
FLUX    2     9.35        3.206337E+16   1.2929-243   1.2929-243   0.99998
FLUX    3     9.61        3.119589E+16   4.2232-237   4.2233-237   0.99998
FLUX    4     9.77        3.068500E+16   2.8929-233   2.8929-233   0.99998
FLUX    5     9.96        3.009965E+16   7.1722-229   7.1724-229   0.99998
FLUX    6    10.20        2.939142E+16   1.4818-223   1.4818-223   0.99998
FLUX    7    10.38        2.888174E+16   9.8909-220   9.8911-220   0.99998
FLUX    8    10.56        2.838944E+16   4.8823-216   4.8824-216   0.99998
FLUX    9    10.77        2.783589E+16   6.9260-212   6.9261-212   0.99998
FLUX   10    11.04        2.715512E+16   8.8213-207   8.8215-207   0.99998
FLUX   11    11.40        2.629759E+16   2.3644-200   2.3644-200   0.99998
FLUX   12    11.78        2.544928E+16   5.3795-194   5.3796-194   0.99998
FLUX   13    12.13        2.471496E+16   1.7037-188   1.7038-188   0.99998
FLUX   14    12.48        2.402184E+16   2.6384-183   2.6384-183   0.99998
FLUX   15    12.71        2.358714E+16   4.7359-180   4.7360-180   0.99998
FLUX   16    12.84        2.334833E+16   2.9032-178   2.9032-178   0.99998
FLUX   17    13.05        2.297260E+16   1.8820-175   1.8821-175   0.99998
FLUX   18    13.24        2.264294E+16   5.5086-173   5.5087-173   0.99998
FLUX   19    13.39        2.238928E+16   4.3505-171   4.3506-171   0.99998
FLUX   20    13.66        2.194674E+16   8.8777-168   8.8779-168   0.99998
FLUX   21    13.98        2.144439E+16   5.0634-164   5.0635-164   0.99998
FLUX   22    14.33        2.092062E+16   4.1564-160   4.1564-160   0.99998
FLUX   23    14.72        2.036634E+16   5.7493-156   5.7494-156   0.99998
FLUX   24    15.10        1.985381E+16   3.8654-152   3.8655-152   0.99998
FLUX   25    15.52        1.931653E+16   3.9629-148   3.9629-148   0.99998
FLUX   26    15.88        1.887862E+16   7.3316-145   7.3317-145   0.99998
FLUX   27    16.20        1.850571E+16   4.4315-142   4.4316-142   0.99998
FLUX   28    16.60        1.805979E+16   9.3597-139   9.3599-139   0.99998
FLUX   29    17.03        1.760379E+16   2.3426-135   2.3426-135   0.99998
FLUX   30    17.34        1.728907E+16   5.1771-133   5.1771-133   0.99998
FLUX   31    17.68        1.695659E+16   1.5489-130   1.5489-130   0.99998
FLUX   32    18.02        1.663665E+16   3.7298-128   3.7299-128   0.99998
FLUX   33    18.17        1.649931E+16   3.9246-127   3.9247-127   0.99998
FLUX   34    18.61        1.610921E+16   3.1358-124   3.1358-124   0.99998
FLUX   35    19.10        1.569594E+16   3.7121-121   3.7122-121   0.99998
FLUX   36    19.39        1.546119E+16   2.0593-119   2.0594-119   0.99998
FLUX   37    19.84        1.511051E+16   8.2860-117   8.2861-117   0.99998
FLUX   38    20.18        1.485592E+16   6.4453-115   6.4455-115   0.99998
FLUX   39    20.50        1.462402E+16   3.4011-113   3.4012-113   0.99998
FLUX   40    21.05        1.424192E+16   2.3253-110   2.3253-110   0.99998
FLUX   41    21.62        1.386644E+16   1.4150-107   1.4150-107   0.99998
FLUX   42    21.98        1.363933E+16   6.8243-106   6.8244-106   0.99998
FLUX   43    22.30        1.344361E+16   1.9202-104   1.9202-104   0.99998
FLUX   44    22.68        1.321836E+16   8.9361-103   8.9363-103   0.99998
FLUX   45    23.00        1.303446E+16   2.0552-101   2.0553-101   0.99998
FLUX   46    23.40        1.281165E+16   9.1406-100   9.1407-100   0.99998
FLUX   47    24.00        1.249135E+16   2.1330E-97   2.1330E-97   0.99998
FLUX   48    24.65        1.216197E+16   5.7935E-95   5.7936E-95   0.99998
FLUX   49    25.24        1.187767E+16   7.2848E-93   7.2849E-93   0.99998
FLUX   50    25.68        1.167416E+16   2.3149E-91   2.3149E-91   0.99998
FLUX   51    26.00        1.153048E+16   2.6584E-90   2.6584E-90   0.99998
FLUX   52    26.40        1.135578E+16   5.1654E-89   5.1655E-89   0.99998
FLUX   53    26.85        1.116546E+16   1.3046E-87   1.3046E-87   0.99998
FLUX   54    27.35        1.096133E+16   4.1553E-86   4.1554E-86   0.99998
FLUX   55    27.85        1.076454E+16   1.1684E-84   1.1685E-84   0.99998
FLUX   56    28.40        1.055607E+16   3.9932E-83   3.9933E-83   0.99998
FLUX   57    29.00        1.033767E+16   1.6102E-81   1.6102E-81   0.99998
FLUX   58    29.60        1.012812E+16   5.5668E-80   5.5669E-80   0.99998
FLUX   59    30.10        9.959883E+15   9.5701E-79   9.5704E-79   0.99997
FLUX   60    30.80        9.733523E+15   4.3817E-77   4.3818E-77   0.99998
FLUX   61    31.80        9.427437E+15   7.6710E-75   7.6711E-75   0.99998
FLUX   62    32.80        9.140015E+15   9.7464E-73   9.7465E-73   0.99998
FLUX   63    33.80        8.869601E+15   9.2382E-71   9.2384E-71   0.99998
FLUX   64    34.80        8.614727E+15   6.7103E-69   6.7105E-69   0.99998
FLUX   65    35.70        8.397549E+15   2.5726E-67   2.5726E-67   0.99998
FLUX   66    36.60        8.191052E+15   8.2261E-66   8.2262E-66   0.99998
FLUX   67    37.50        7.994467E+15   2.2172E-64   2.2172E-64   0.99998
FLUX   68    38.50        7.786818E+15   7.1658E-63   7.1659E-63   0.99998
