TEFF   5250.  GRAVITY 0.00000 LTE 
TITLE  [-1.0] VTURB=2  L/H=1.25 NOVER NEW ODF                                   
FLUX    1     9.09        3.298047E+16   5.9835-207   5.9837-207   0.99998
FLUX    2     9.35        3.206337E+16   2.8522-201   2.8523-201   0.99998
FLUX    3     9.61        3.119589E+16   6.6778-196   6.6780-196   0.99998
FLUX    4     9.77        3.068500E+16   9.6840-193   9.6842-193   0.99998
FLUX    5     9.96        3.009965E+16   4.0522-189   4.0523-189   0.99998
FLUX    6    10.20        2.939142E+16   9.7219-185   9.7221-185   0.99998
FLUX    7    10.38        2.888174E+16   1.3776-181   1.3776-181   0.99998
FLUX    8    10.56        2.838944E+16   1.5215-178   1.5216-178   0.99998
FLUX    9    10.77        2.783589E+16   4.0075-175   4.0076-175   0.99998
FLUX   10    11.04        2.715512E+16   6.4329-171   6.4330-171   0.99998
FLUX   11    11.40        2.629759E+16   1.2682-165   1.2682-165   0.99998
FLUX   12    11.78        2.544928E+16   2.1808-160   2.1809-160   0.99998
FLUX   13    12.13        2.471496E+16   7.3806-156   7.3807-156   0.99998
FLUX   14    12.48        2.402184E+16   1.3836-151   1.3837-151   0.99998
FLUX   15    12.71        2.358714E+16   6.6044-149   6.6045-149   0.99998
FLUX   16    12.84        2.334833E+16   1.9554-147   1.9554-147   0.99998
FLUX   17    13.05        2.297260E+16   4.0330-145   4.0331-145   0.99998
FLUX   18    13.24        2.264294E+16   4.3209-143   4.3210-143   0.99998
FLUX   19    13.39        2.238928E+16   1.5747-141   1.5747-141   0.99998
FLUX   20    13.66        2.194674E+16   8.3339-139   8.3340-139   0.99998
FLUX   21    13.98        2.144439E+16   1.0268-135   1.0268-135   0.99998
FLUX   22    14.33        2.092062E+16   1.7050-132   1.7050-132   0.99998
FLUX   23    14.72        2.036634E+16   4.3442-129   4.3443-129   0.99998
FLUX   24    15.10        1.985381E+16   6.1080-126   6.1081-126   0.99998
FLUX   25    15.52        1.931653E+16   1.2136-122   1.2136-122   0.99998
FLUX   26    15.88        1.887862E+16   5.8920-120   5.8921-120   0.99998
FLUX   27    16.20        1.850571E+16   1.1395-117   1.1395-117   0.99998
FLUX   28    16.60        1.805979E+16   6.1582-115   6.1583-115   0.99998
FLUX   29    17.03        1.760379E+16   3.8225-112   3.8226-112   0.99998
FLUX   30    17.34        1.728907E+16   3.2263-110   3.2263-110   0.99998
FLUX   31    17.68        1.695659E+16   3.4905-108   3.4905-108   0.99998
FLUX   32    18.02        1.663665E+16   3.1578-106   3.1579-106   0.99998
FLUX   33    18.17        1.649931E+16   2.1824-105   2.1825-105   0.99998
