TEFF   4500.  GRAVITY 4.50000 LTE 
TITLE  [-1.0] VTURB=2  L/H=1.25 NOVER NEW ODF                                   
FLUX    1     9.09        3.298047E+16   4.7561-234   4.7562-234   0.99998
FLUX    2     9.35        3.206337E+16   1.3325-227   1.3325-227   0.99998
FLUX    3     9.61        3.119589E+16   1.6664-221   1.6664-221   0.99998
FLUX    4     9.77        3.068500E+16   6.4831-218   6.4832-218   0.99998
FLUX    5     9.96        3.009965E+16   8.4048-214   8.4050-214   0.99998
FLUX    6    10.20        2.939142E+16   7.9223-209   7.9225-209   0.99998
FLUX    7    10.38        2.888174E+16   3.0056-205   3.0057-205   0.99998
FLUX    8    10.56        2.838944E+16   8.5951-202   8.5953-202   0.99998
FLUX    9    10.77        2.783589E+16   6.5985-198   6.5987-198   0.99998
FLUX   10    11.04        2.715512E+16   3.9484-193   3.9485-193   0.99998
FLUX   11    11.40        2.629759E+16   4.0844-187   4.0845-187   0.99998
FLUX   12    11.78        2.544928E+16   3.6211-181   3.6212-181   0.99998
FLUX   13    12.13        2.471496E+16   5.0696-176   5.0697-176   0.99998
FLUX   14    12.48        2.402184E+16   3.6313-171   3.6314-171   0.99998
FLUX   15    12.71        2.358714E+16   4.0180-168   4.0181-168   0.99998
FLUX   16    12.84        2.334833E+16   1.8881-166   1.8881-166   0.99998
FLUX   17    13.05        2.297260E+16   8.0547-164   8.0549-164   0.99998
FLUX   18    13.24        2.264294E+16   1.6329-161   1.6329-161   0.99998
FLUX   19    13.39        2.238928E+16   9.7206-160   9.7208-160   0.99998
FLUX   20    13.66        2.194674E+16   1.2111-156   1.2112-156   0.99998
FLUX   21    13.98        2.144439E+16   3.9445-153   3.9446-153   0.99998
FLUX   22    14.33        2.092062E+16   1.8047-149   1.8047-149   0.99998
FLUX   23    14.72        2.036634E+16   1.3442-145   1.3442-145   0.99998
FLUX   24    15.10        1.985381E+16   5.0967-142   5.0968-142   0.99998
FLUX   25    15.52        1.931653E+16   2.8652-138   2.8653-138   0.99998
FLUX   26    15.88        1.887862E+16   3.2473-135   3.2473-135   0.99998
FLUX   27    16.20        1.850571E+16   1.2928-132   1.2928-132   0.99998
FLUX   28    16.60        1.805979E+16   1.6568-129   1.6568-129   0.99998
FLUX   29    17.03        1.760379E+16   2.4869-126   2.4870-126   0.99998
FLUX   30    17.34        1.728907E+16   3.8611-124   3.8612-124   0.99998
FLUX   31    17.68        1.695659E+16   7.9535-122   7.9537-122   0.99998
FLUX   32    18.02        1.663665E+16   1.3372-119   1.3372-119   0.99998
FLUX   33    18.17        1.649931E+16   1.2058-118   1.2059-118   0.99998
FLUX   34    18.61        1.610921E+16   6.2146-116   6.2147-116   0.99998
FLUX   35    19.10        1.569594E+16   4.6216-113   4.6217-113   0.99998
FLUX   36    19.39        1.546119E+16   1.9686-111   1.9686-111   0.99998
FLUX   37    19.84        1.511051E+16   5.3365-109   5.3366-109   0.99998
FLUX   38    20.18        1.485592E+16   3.1158-107   3.1159-107   0.99998
FLUX   39    20.50        1.462402E+16   1.2660-105   1.2660-105   0.99998
FLUX   40    21.05        1.424192E+16   5.6245-103   5.6246-103   0.99998
FLUX   41    21.62        1.386644E+16   2.2401-100   2.2402-100   0.99998
FLUX   42    21.98        1.363933E+16   8.3592E-99   8.3594E-99   0.99998
FLUX   43    22.30        1.344361E+16   1.8853E-97   1.8853E-97   0.99998
FLUX   44    22.68        1.321836E+16   6.8013E-96   6.8014E-96   0.99998
FLUX   45    23.00        1.303446E+16   1.2705E-94   1.2705E-94   0.99998
FLUX   46    23.40        1.281165E+16   4.3910E-93   4.3911E-93   0.99998
FLUX   47    24.00        1.249135E+16   7.1297E-91   7.1298E-91   0.99998
FLUX   48    24.65        1.216197E+16   1.3333E-88   1.3333E-88   0.99998
FLUX   49    25.24        1.187767E+16   1.2144E-86   1.2145E-86   0.99998
FLUX   50    25.68        1.167416E+16   3.0634E-85   3.0635E-85   0.99998
FLUX   51    26.00        1.153048E+16   2.9885E-84   2.9886E-84   0.99998
FLUX   52    26.40        1.135578E+16   4.7619E-83   4.7620E-83   0.99998
FLUX   53    26.85        1.116546E+16   9.6882E-82   9.6884E-82   0.99998
FLUX   54    27.35        1.096133E+16   2.4468E-80   2.4469E-80   0.99998
FLUX   55    27.85        1.076454E+16   5.5007E-79   5.5008E-79   0.99998
FLUX   56    28.40        1.055607E+16   1.4829E-77   1.4829E-77   0.99998
FLUX   57    29.00        1.033767E+16   4.6631E-76   4.6632E-76   0.99998
FLUX   58    29.60        1.012812E+16   1.2698E-74   1.2698E-74   0.99998
FLUX   59    30.10        9.959883E+15   1.8021E-73   1.8022E-73   0.99997
FLUX   60    30.80        9.733523E+15   6.3739E-72   6.3740E-72   0.99998
FLUX   61    31.80        9.427437E+15   7.8691E-70   7.8692E-70   0.99998
FLUX   62    32.80        9.140015E+15   7.2004E-68   7.2005E-68   0.99998
FLUX   63    33.80        8.869601E+15   5.0104E-66   5.0105E-66   0.99998
FLUX   64    34.80        8.614727E+15   2.7191E-64   2.7191E-64   0.99998
FLUX   65    35.70        8.397549E+15   8.1299E-63   8.1301E-63   0.99998
FLUX   66    36.60        8.191052E+15   2.0521E-61   2.0521E-61   0.99998
FLUX   67    37.50        7.994467E+15   4.4154E-60   4.4155E-60   0.99998
FLUX   68    38.50        7.786818E+15   1.1247E-58   1.1247E-58   0.99998
FLUX   69    39.50        7.589683E+15   2.4199E-57   2.4199E-57   0.99998
FLUX   70    40.50        7.402284E+15   4.4577E-56   4.4578E-56   0.99998
FLUX   71    41.40        7.241364E+15   5.4253E-55   5.4254E-55   0.99998
FLUX   72    42.20        7.104087E+15   4.5604E-54   4.5605E-54   0.99998
FLUX   73    43.00        6.971919E+15   3.5339E-53   3.5340E-53   0.99998
FLUX   74    44.10        6.798016E+15   5.2100E-52   5.2101E-52   0.99998
FLUX   75    45.10        6.647284E+15   5.3461E-51   5.3462E-51   0.99998
FLUX   76    46.00        6.517228E+15   3.9763E-50   3.9764E-50   0.99998
FLUX   77    47.00        6.378564E+15   3.3695E-49   3.3696E-49   0.99998
