TEFF   4250.  GRAVITY 3.00000 LTE 
TITLE  [-1.0] VTURB=2  L/H=1.25 NOVER NEW ODF                                   
FLUX    1     9.09        3.298047E+16   1.0056-278   1.0056-278   0.99998
FLUX    2     9.35        3.206337E+16   4.8531-271   4.8532-271   0.99998
FLUX    3     9.61        3.119589E+16   8.9654-264   8.9656-264   0.99998
FLUX    4     9.77        3.068500E+16   1.7036-259   1.7037-259   0.99998
FLUX    5     9.96        3.009965E+16   1.3595-254   1.3595-254   0.99998
FLUX    6    10.20        2.939142E+16   1.1554-248   1.1554-248   0.99998
FLUX    7    10.38        2.888174E+16   2.1339-244   2.1340-244   0.99998
FLUX    8    10.56        2.838944E+16   2.8151-240   2.8151-240   0.99998
FLUX    9    10.77        2.783589E+16   1.2060-235   1.2061-235   0.99998
FLUX   10    11.04        2.715512E+16   5.9801-230   5.9802-230   0.99998
FLUX   11    11.40        2.629759E+16   8.8801-223   8.8803-223   0.99998
FLUX   12    11.78        2.544928E+16   1.0988-215   1.0988-215   0.99998
FLUX   13    12.13        2.471496E+16   1.5072-209   1.5072-209   0.99998
FLUX   14    12.48        2.402184E+16   9.3095-204   9.3096-204   0.99998
FLUX   15    12.71        2.358714E+16   3.9790-200   3.9791-200   0.99998
FLUX   16    12.84        2.334833E+16   3.9285-198   3.9286-198   0.99998
FLUX   17    13.05        2.297260E+16   5.3904-195   5.3905-195   0.99998
FLUX   18    13.24        2.264294E+16   3.0461-192   3.0461-192   0.99998
FLUX   19    13.39        2.238928E+16   3.9907-190   3.9908-190   0.99998
FLUX   20    13.66        2.194674E+16   1.9693-186   1.9693-186   0.99998
FLUX   21    13.98        2.144439E+16   3.0601-182   3.0601-182   0.99998
FLUX   22    14.33        2.092062E+16   7.1415-178   7.1416-178   0.99998
FLUX   23    14.72        2.036634E+16   2.9845-173   2.9845-173   0.99998
FLUX   24    15.10        1.985381E+16   5.5771-169   5.5772-169   0.99998
FLUX   25    15.52        1.931653E+16   1.6694-164   1.6695-164   0.99998
FLUX   26    15.88        1.887862E+16   7.3957-161   7.3958-161   0.99998
FLUX   27    16.20        1.850571E+16   9.4023-158   9.4025-158   0.99998
FLUX   28    16.60        1.805979E+16   4.8309-154   4.8310-154   0.99998
FLUX   29    17.03        1.760379E+16   3.0007-150   3.0008-150   0.99998
FLUX   30    17.34        1.728907E+16   1.2417-147   1.2417-147   0.99998
FLUX   31    17.68        1.695659E+16   7.2064-145   7.2065-145   0.99998
FLUX   32    18.02        1.663665E+16   3.2830-142   3.2831-142   0.99998
FLUX   33    18.17        1.649931E+16   4.5418-141   4.5419-141   0.99998
FLUX   34    18.61        1.610921E+16   7.8943-138   7.8944-138   0.99998
FLUX   35    19.10        1.569594E+16   2.1287-134   2.1288-134   0.99998
FLUX   36    19.39        1.546119E+16   1.8849-132   1.8849-132   0.99998
FLUX   37    19.84        1.511051E+16   1.5247-129   1.5247-129   0.99998
FLUX   38    20.18        1.485592E+16   1.9691-127   1.9691-127   0.99998
FLUX   39    20.50        1.462402E+16   1.6488-125   1.6489-125   0.99998
FLUX   40    21.05        1.424192E+16   2.4120-122   2.4121-122   0.99998
FLUX   41    21.62        1.386644E+16   3.0991-119   3.0992-119   0.99998
