TEFF   5000.  GRAVITY 0.00000 LTE 
TITLE  [-1.0] VTURB=2  L/H=1.25 NOVER NEW ODF                                   
FLUX    1     9.09        3.298047E+16   2.3157-256   2.3158-256   0.99998
FLUX    2     9.35        3.206337E+16   2.6131-249   2.6131-249   0.99998
FLUX    3     9.61        3.119589E+16   1.2223-242   1.2223-242   0.99998
FLUX    4     9.77        3.068500E+16   1.0346-238   1.0346-238   0.99998
FLUX    5     9.96        3.009965E+16   3.2694-234   3.2695-234   0.99998
FLUX    6    10.20        2.939142E+16   9.0599-229   9.0601-229   0.99998
FLUX    7    10.38        2.888174E+16   7.4705-225   7.4706-225   0.99998
FLUX    8    10.56        2.838944E+16   4.5228-221   4.5228-221   0.99998
FLUX    9    10.77        2.783589E+16   8.0716-217   8.0717-217   0.99998
FLUX   10    11.04        2.715512E+16   1.3634-211   1.3634-211   0.99998
FLUX   11    11.40        2.629759E+16   5.2152-205   5.2153-205   0.99998
FLUX   12    11.78        2.544928E+16   1.6869-198   1.6869-198   0.99998
FLUX   13    12.13        2.471496E+16   7.2444-193   7.2446-193   0.99998
FLUX   14    12.48        2.402184E+16   1.4955-187   1.4955-187   0.99998
FLUX   15    12.71        2.358714E+16   3.2146-184   3.2147-184   0.99998
FLUX   16    12.84        2.334833E+16   2.1758-182   2.1758-182   0.99998
FLUX   17    13.05        2.297260E+16   1.6483-179   1.6483-179   0.99998
FLUX   18    13.24        2.264294E+16   5.5313-177   5.5314-177   0.99998
FLUX   19    13.39        2.238928E+16   4.8529-175   4.8530-175   0.99998
FLUX   20    13.66        2.194674E+16   1.1898-171   1.1898-171   0.99998
FLUX   21    13.98        2.144439E+16   8.3574-168   8.3576-168   0.99998
FLUX   22    14.33        2.092062E+16   8.5243-164   8.5245-164   0.99998
FLUX   23    14.72        2.036634E+16   1.4838-159   1.4838-159   0.99998
FLUX   24    15.10        1.985381E+16   1.2338-155   1.2338-155   0.99998
FLUX   25    15.52        1.931653E+16   1.5805-151   1.5805-151   0.99998
FLUX   26    15.88        1.887862E+16   3.5061-148   3.5062-148   0.99998
FLUX   27    16.20        1.850571E+16   2.4735-145   2.4736-145   0.99998
FLUX   28    16.60        1.805979E+16   6.2850-142   6.2851-142   0.99998
FLUX   29    17.03        1.760379E+16   1.9003-138   1.9004-138   0.99998
FLUX   30    17.34        1.728907E+16   4.7848-136   4.7849-136   0.99998
FLUX   31    17.68        1.695659E+16   1.6430-133   1.6430-133   0.99998
FLUX   32    18.02        1.663665E+16   4.5176-131   4.5177-131   0.99998
FLUX   33    18.17        1.649931E+16   5.0319-130   5.0320-130   0.99998
FLUX   34    18.61        1.610921E+16   4.7260-127   4.7261-127   0.99998
FLUX   35    19.10        1.569594E+16   6.6396-124   6.6397-124   0.99998
FLUX   36    19.39        1.546119E+16   4.0597-122   4.0598-122   0.99998
FLUX   37    19.84        1.511051E+16   1.8889-119   1.8890-119   0.99998
FLUX   38    20.18        1.485592E+16   1.6328-117   1.6328-117   0.99998
FLUX   39    20.50        1.462402E+16   9.4849-116   9.4851-116   0.99998
FLUX   40    21.05        1.424192E+16   7.5968-113   7.5970-113   0.99998
FLUX   41    21.62        1.386644E+16   5.4008-110   5.4009-110   0.99998
FLUX   42    21.98        1.363933E+16   2.8617-108   2.8617-108   0.99998
FLUX   43    22.30        1.344361E+16   8.7319-107   8.7321-107   0.99998
FLUX   44    22.68        1.321836E+16   4.4611-105   4.4611-105   0.99998
FLUX   45    23.00        1.303446E+16   1.1072-103   1.1072-103   0.99998
FLUX   46    23.40        1.281165E+16   5.4003-102   5.4004-102   0.99998
FLUX   47    24.00        1.249135E+16   1.4389E-99   1.4389E-99   0.99998
FLUX   48    24.65        1.216197E+16   4.4794E-97   4.4795E-97   0.99998
