TEFF   5500.  GRAVITY 0.50000 LTE 
TITLE  [-1.0] VTURB=2  L/H=1.25 NOVER NEW ODF                                   
FLUX    1     9.09        3.298047E+16   6.5485-195   6.5487-195   0.99998
FLUX    2     9.35        3.206337E+16   1.4610-189   1.4611-189   0.99998
FLUX    3     9.61        3.119589E+16   1.6682-184   1.6682-184   0.99998
FLUX    4     9.77        3.068500E+16   1.5849-181   1.5849-181   0.99998
FLUX    5     9.96        3.009965E+16   4.0849-178   4.0849-178   0.99998
FLUX    6    10.20        2.939142E+16   5.4527-174   5.4528-174   0.99998
FLUX    7    10.38        2.888174E+16   5.0668-171   5.0669-171   0.99998
FLUX    8    10.56        2.838944E+16   3.7230-168   3.7231-168   0.99998
FLUX    9    10.77        2.783589E+16   6.2009-165   6.2011-165   0.99998
FLUX   10    11.04        2.715512E+16   5.6653-161   5.6654-161   0.99998
FLUX   11    11.40        2.629759E+16   5.4914-156   5.4916-156   0.99998
FLUX   12    11.78        2.544928E+16   4.6785-151   4.6785-151   0.99998
FLUX   13    12.13        2.471496E+16   8.6206-147   8.6208-147   0.99998
FLUX   14    12.48        2.402184E+16   9.1043-143   9.1044-143   0.99998
FLUX   15    12.71        2.358714E+16   3.0321-140   3.0322-140   0.99998
FLUX   16    12.84        2.334833E+16   7.3668-139   7.3669-139   0.99998
FLUX   17    13.05        2.297260E+16   1.1132-136   1.1132-136   0.99998
FLUX   18    13.24        2.264294E+16   9.0778-135   9.0779-135   0.99998
FLUX   19    13.39        2.238928E+16   2.6815-133   2.6816-133   0.99998
FLUX   20    13.66        2.194674E+16   9.8381-131   9.8383-131   0.99998
FLUX   21    13.98        2.144439E+16   7.9969-128   7.9970-128   0.99998
FLUX   22    14.33        2.092062E+16   8.6060-125   8.6062-125   0.99998
FLUX   23    14.72        2.036634E+16   1.3857-121   1.3857-121   0.99998
FLUX   24    15.10        1.985381E+16   1.2746-118   1.2746-118   0.99998
FLUX   25    15.52        1.931653E+16   1.6230-115   1.6231-115   0.99998
FLUX   26    15.88        1.887862E+16   5.4832-113   5.4833-113   0.99998
FLUX   27    16.20        1.850571E+16   7.7871-111   7.7873-111   0.99998
FLUX   28    16.60        1.805979E+16   2.9092-108   2.9092-108   0.99998
FLUX   29    17.03        1.760379E+16   1.2379-105   1.2379-105   0.99998
FLUX   30    17.34        1.728907E+16   8.0509-104   8.0511-104   0.99998
FLUX   31    17.68        1.695659E+16   6.6140-102   6.6141-102   0.99998
FLUX   32    18.02        1.663665E+16   4.5910-100   4.5911-100   0.99998
FLUX   33    18.17        1.649931E+16   2.8319E-99   2.8319E-99   0.99998
FLUX   34    18.61        1.610921E+16   4.9627E-97   4.9628E-97   0.99998
FLUX   35    19.10        1.569594E+16   1.1770E-94   1.1770E-94   0.99998
FLUX   36    19.39        1.546119E+16   2.6192E-93   2.6193E-93   0.99998
FLUX   37    19.84        1.511051E+16   2.6919E-91   2.6920E-91   0.99998
FLUX   38    20.18        1.485592E+16   7.7728E-90   7.7730E-90   0.99998
FLUX   39    20.50        1.462402E+16   1.6629E-88   1.6629E-88   0.99998
FLUX   40    21.05        1.424192E+16   2.5675E-86   2.5675E-86   0.99998
FLUX   41    21.62        1.386644E+16   3.6191E-84   3.6192E-84   0.99998
FLUX   42    21.98        1.363933E+16   7.2050E-83   7.2051E-83   0.99998
FLUX   43    22.30        1.344361E+16   9.4558E-82   9.4560E-82   0.99998
FLUX   44    22.68        1.321836E+16   1.8292E-80   1.8293E-80   0.99998
FLUX   45    23.00        1.303446E+16   2.0543E-79   2.0543E-79   0.99998
FLUX   46    23.40        1.281165E+16   3.8330E-78   3.8331E-78   0.99998
FLUX   47    24.00        1.249135E+16   2.5654E-76   2.5655E-76   0.99998
FLUX   48    24.65        1.216197E+16   1.9283E-74   1.9283E-74   0.99998
FLUX   49    25.24        1.187767E+16   7.9978E-73   7.9980E-73   0.99998
FLUX   50    25.68        1.167416E+16   1.1487E-71   1.1487E-71   0.99998
FLUX   51    26.00        1.153048E+16   7.5296E-71   7.5297E-71   0.99998
FLUX   52    26.40        1.135578E+16   7.3980E-70   7.3981E-70   0.99998
FLUX   53    26.85        1.116546E+16   8.8883E-69   8.8884E-69   0.99998
FLUX   54    27.35        1.096133E+16   1.2759E-67   1.2760E-67   0.99998
FLUX   55    27.85        1.076454E+16   1.6637E-66   1.6638E-66   0.99998
FLUX   56    28.40        1.055607E+16   2.5187E-65   2.5188E-65   0.99998
FLUX   57    29.00        1.033767E+16   4.3271E-64   4.3272E-64   0.99998
FLUX   58    29.60        1.012812E+16   6.5971E-63   6.5972E-63   0.99998
FLUX   59    30.10        9.959883E+15   5.8766E-62   5.8768E-62   0.99997
FLUX   60    30.80        9.733523E+15   1.1107E-60   1.1107E-60   0.99998
FLUX   61    31.80        9.427437E+15   5.8764E-59   5.8765E-59   0.99998
FLUX   62    32.80        9.140015E+15   2.4263E-57   2.4263E-57   0.99998
FLUX   63    33.80        8.869601E+15   7.9855E-56   7.9856E-56   0.99998
FLUX   64    34.80        8.614727E+15   2.1397E-54   2.1398E-54   0.99998
FLUX   65    35.70        8.397549E+15   3.5064E-53   3.5064E-53   0.99998
FLUX   66    36.60        8.191052E+15   4.9961E-52   4.9962E-52   0.99998
FLUX   67    37.50        7.994467E+15   6.2370E-51   6.2371E-51   0.99998
FLUX   68    38.50        7.786818E+15   8.9391E-50   8.9392E-50   0.99998
FLUX   69    39.50        7.589683E+15   1.1142E-48   1.1142E-48   0.99998
FLUX   70    40.50        7.402284E+15   1.2214E-47   1.2215E-47   0.99998
FLUX   71    41.40        7.241364E+15   9.5196E-47   9.5197E-47   0.99998
FLUX   72    42.20        7.104087E+15   5.4711E-46   5.4712E-46   0.99998
FLUX   73    43.00        6.971919E+15   2.9400E-45   2.9400E-45   0.99998
FLUX   74    44.10        6.798016E+15   2.6775E-44   2.6775E-44   0.99998
FLUX   75    45.10        6.647284E+15   1.8097E-43   1.8097E-43   0.99998
FLUX   76    46.00        6.517228E+15   9.3883E-43   9.3884E-43   0.99998
FLUX   77    47.00        6.378564E+15   5.4181E-42   5.4182E-42   0.99998
FLUX   78    48.00        6.245677E+15   2.8972E-41   2.8973E-41   0.99998
FLUX   79    49.00        6.118214E+15   1.4436E-40   1.4437E-40   0.99998
FLUX   80    50.00        5.995850E+15   6.7223E-40   6.7224E-40   0.99998
FLUX   81    50.60        5.924753E+15   2.1842E-39   2.4907E-39   0.87695
FLUX   82    51.20        5.855322E+15   5.8544E-39   5.9252E-39   0.98805
FLUX   83    52.00        5.765240E+15   1.8041E-38   1.8214E-38   0.99052
FLUX   84    53.00        5.656462E+15   7.0526E-38   7.0528E-38   0.99998
FLUX   85    54.00        5.551713E+15   2.5771E-37   2.5916E-37   0.99443
FLUX   86    55.00        5.450773E+15   9.0672E-37   9.0674E-37   0.99998
FLUX   87    56.00        5.353437E+15   3.0270E-36   3.0271E-36   0.99998
FLUX   88    57.00        5.259517E+15   9.6663E-36   9.6664E-36   0.99998
FLUX   89    58.00        5.168836E+15   2.9279E-35   2.9597E-35   0.98927
FLUX   90    59.00        5.081229E+15   8.7064E-35   8.7072E-35   0.99992
FLUX   91    60.00        4.996542E+15   2.4661E-34   2.4663E-34   0.99990
FLUX   92    61.00        4.914631E+15   6.7390E-34   6.7391E-34   0.99998
FLUX   93    62.00        4.835363E+15   1.7793E-33   1.7795E-33   0.99993
FLUX   94    63.00        4.758611E+15   4.5480E-33   4.5481E-33   0.99997
FLUX   95    64.00        4.684258E+15   1.1276E-32   1.1276E-32   0.99997
FLUX   96    65.00        4.612192E+15   2.7143E-32   2.7144E-32   0.99998
FLUX   97    65.80        4.556117E+15   5.3707E-32   5.3708E-32   0.99998
FLUX   98    66.50        4.508158E+15   9.6185E-32   9.6197E-32   0.99987
FLUX   99    67.50        4.441370E+15   2.1630E-31   2.1632E-31   0.99989
FLUX  100    68.50        4.376533E+15   4.7438E-31   4.7440E-31   0.99997
FLUX  101    69.50        4.313561E+15   1.0156E-30   1.0157E-30   0.99998
FLUX  102    70.50        4.252376E+15   2.1240E-30   2.1251E-30   0.99952
FLUX  103    71.60        4.187046E+15   4.6671E-30   4.6672E-30   0.99998
FLUX  104    72.60        4.129373E+15   9.3343E-30   9.3345E-30   0.99998
FLUX  105    73.50        4.078809E+15   1.7126E-29   1.7127E-29   0.99997
FLUX  106    74.50        4.024060E+15   3.3006E-29   3.3009E-29   0.99990
FLUX  107    75.50        3.970762E+15   6.2443E-29   6.2450E-29   0.99989
FLUX  108    76.50        3.918856E+15   1.1605E-28   1.1606E-28   0.99990
FLUX  109    77.50        3.868290E+15   2.1201E-28   2.1203E-28   0.99989
FLUX  110    78.50        3.819013E+15   3.8104E-28   3.8104E-28   0.99998
FLUX  111    79.50        3.770975E+15   6.7296E-28   6.7402E-28   0.99843
FLUX  112    80.50        3.724130E+15   1.1737E-27   1.1742E-27   0.99952
FLUX  113    81.50        3.678436E+15   2.0158E-27   2.0160E-27   0.99991
FLUX  114    82.50        3.633848E+15   3.4131E-27   3.4132E-27   0.99997
FLUX  115    83.50        3.590329E+15   5.7015E-27   5.7016E-27   0.99998
FLUX  116    84.50        3.547840E+15   9.4005E-27   9.4007E-27   0.99998
FLUX  117    85.50        3.506345E+15   1.5305E-26   1.5306E-26   0.99998
FLUX  118    86.50        3.465809E+15   2.4617E-26   2.4617E-26   0.99998
FLUX  119    87.50        3.426200E+15   3.9120E-26   3.9132E-26   0.99969
FLUX  120    88.50        3.387486E+15   6.1508E-26   6.1510E-26   0.99998
FLUX  121    89.50        3.349637E+15   9.5632E-26   9.5634E-26   0.99998
FLUX  122    90.50        3.312624E+15   1.4710E-25   1.4712E-25   0.99986
FLUX  123    91.50        3.276421E+15   2.0431E-21   5.1403E-21   0.39746
FLUX  124    92.50        3.241000E+15   7.5871E-21   8.0585E-21   0.94150
FLUX  125    93.50        3.206337E+15   1.1711E-20   1.2501E-20   0.93678
FLUX  126    94.50        3.172407E+15   1.8081E-20   1.9204E-20   0.94156
FLUX  127    95.50        3.139188E+15   2.8634E-20   2.9259E-20   0.97864
FLUX  128    96.50        3.106658E+15   4.3142E-20   4.4003E-20   0.98044
FLUX  129    97.50        3.074795E+15   6.4053E-20   6.5356E-20   0.98006
FLUX  130    98.50        3.043579E+15   9.5681E-20   9.7779E-20   0.97854
FLUX  131    99.50        3.012990E+15   1.4032E-19   1.4366E-19   0.97673
FLUX  132   100.50        2.983010E+15   2.0885E-19   2.0924E-19   0.99813
FLUX  133   101.50        2.953621E+15   3.0058E-19   3.0098E-19   0.99865
FLUX  134   102.50        2.924805E+15   4.2732E-19   4.3597E-19   0.98018
FLUX  135   103.50        2.896546E+15   6.1972E-19   6.2069E-19   0.99844
FLUX  136   104.50        2.868828E+15   8.7930E-19   8.8037E-19   0.99879
FLUX  137   105.50        2.841635E+15   1.2381E-18   1.2391E-18   0.99920
FLUX  138   106.50        2.814953E+15   1.7274E-18   1.7321E-18   0.99730
FLUX  139   107.50        2.788767E+15   2.4015E-18   2.4058E-18   0.99821
FLUX  140   108.50        2.763064E+15   3.3163E-18   3.3205E-18   0.99871
FLUX  141   109.50        2.737831E+15   4.5410E-18   4.5547E-18   0.99700
FLUX  142   110.50        2.713054E+15   1.3553E-17   6.7912E-17   0.19957
FLUX  143   111.50        2.688722E+15   5.2221E-17   9.4334E-17   0.55358
FLUX  144   112.50        2.664822E+15   7.9577E-17   1.2460E-16   0.63864
FLUX  145   113.50        2.641344E+15   1.1528E-16   1.5562E-16   0.74074
FLUX  146   114.50        2.618275E+15   1.4652E-16   1.8427E-16   0.79514
FLUX  147   115.50        2.595606E+15   1.5362E-16   2.0524E-16   0.74850
FLUX  148   116.50        2.573326E+15   1.9141E-16   2.1344E-16   0.89680
FLUX  149   117.50        2.551426E+15   1.9483E-16   2.0518E-16   0.94959
FLUX  150   118.50        2.529894E+15   3.9565E-16   9.4592E-16   0.41826
FLUX  151   119.50        2.508724E+15   1.0815E-16   1.2040E-15   0.08983
FLUX  152   120.50        2.487905E+15   1.0780E-16   1.5204E-15   0.07090
FLUX  153   121.50        2.467428E+15   7.6272E-17   1.9071E-15   0.03999
FLUX  154   122.50        2.447286E+15   1.7475E-16   2.4162E-15   0.07232
FLUX  155   123.50        2.427470E+15   3.1024E-16   2.9976E-15   0.10350
FLUX  156   124.50        2.407972E+15   5.6239E-16   5.7801E-16   0.97299
FLUX  157   125.50        2.388785E+15   1.1585E-15   1.2390E-15   0.93504
FLUX  158   126.50        2.369901E+15   1.7546E-15   2.3224E-15   0.75552
FLUX  159   127.50        2.351314E+15   2.9708E-15   3.7058E-15   0.80165
FLUX  160   128.50        2.333016E+15   5.0495E-15   5.8669E-15   0.86069
FLUX  161   129.50        2.315000E+15   7.6845E-15   8.5578E-15   0.89796
FLUX  162   130.50        2.297261E+15   8.7408E-15   1.2326E-14   0.70915
FLUX  163   131.50        2.279791E+15   1.4514E-14   1.7035E-14   0.85198
FLUX  164   132.50        2.262585E+15   1.9852E-14   2.3160E-14   0.85716
FLUX  165   133.50        2.245637E+15   2.6769E-14   3.0731E-14   0.87106
FLUX  166   134.50        2.228940E+15   3.5438E-14   4.0164E-14   0.88234
FLUX  167   135.50        2.212491E+15   4.3685E-14   5.1705E-14   0.84489
FLUX  168   136.50        2.196282E+15   5.5202E-14   6.5927E-14   0.83732
FLUX  169   137.50        2.180309E+15   6.7042E-14   8.3025E-14   0.80750
FLUX  170   138.50        2.164567E+15   8.2402E-14   1.0363E-13   0.79516
FLUX  171   139.50        2.149050E+15   1.0209E-13   1.2798E-13   0.79773
FLUX  172   140.50        2.133754E+15   1.2681E-13   1.5705E-13   0.80744
FLUX  173   141.50        2.118675E+15   1.4852E-13   1.9088E-13   0.77809
