TEFF   4000.  GRAVITY 1.00000 LTE 
TITLE  [-1.0] VTURB=2  L/H=1.25 NOVER NEW ODF                                   
FLUX    1     9.09        3.298047E+16   2.5501-312   2.5501-312   0.99998
FLUX    2     9.35        3.206337E+16   1.0273-303   1.0273-303   0.99998
FLUX    3     9.61        3.119589E+16   1.4124-295   1.4124-295   0.99998
FLUX    4     9.77        3.068500E+16   8.7527-291   8.7529-291   0.99998
FLUX    5     9.96        3.009965E+16   2.7062-285   2.7063-285   0.99998
FLUX    6    10.20        2.939142E+16   1.1842-278   1.1842-278   0.99998
FLUX    7    10.38        2.888174E+16   7.1130-274   7.1131-274   0.99998
FLUX    8    10.56        2.838944E+16   2.9315-269   2.9316-269   0.99998
FLUX    9    10.77        2.783589E+16   4.5213-264   4.5214-264   0.99998
FLUX   10    11.04        2.715512E+16   1.0833-257   1.0834-257   0.99998
FLUX   11    11.40        2.629759E+16   1.1703-249   1.1703-249   0.99998
FLUX   12    11.78        2.544928E+16   1.0313-241   1.0313-241   0.99998
FLUX   13    12.13        2.471496E+16   7.7385-235   7.7386-235   0.99998
FLUX   14    12.48        2.402184E+16   2.3773-228   2.3774-228   0.99998
FLUX   15    12.71        2.358714E+16   2.7789-224   2.7789-224   0.99998
FLUX   16    12.84        2.334833E+16   4.7684-222   4.7685-222   0.99998
FLUX   17    13.05        2.297260E+16   1.5611-218   1.5611-218   0.99998
FLUX   18    13.24        2.264294E+16   1.8921-215   1.8921-215   0.99998
FLUX   19    13.39        2.238928E+16   4.4589-213   4.4590-213   0.99998
FLUX   20    13.66        2.194674E+16   6.1283-209   6.1285-209   0.99998
FLUX   21    13.98        2.144439E+16   3.0464-204   3.0465-204   0.99998
FLUX   22    14.33        2.092062E+16   2.3900-199   2.3901-199   0.99998
FLUX   23    14.72        2.036634E+16   3.6037-194   3.6037-194   0.99998
FLUX   24    15.10        1.985381E+16   2.2059-189   2.2060-189   0.99998
FLUX   25    15.52        1.931653E+16   2.2907-184   2.2907-184   0.99998
FLUX   26    15.88        1.887862E+16   2.7971-180   2.7971-180   0.99998
FLUX   27    16.20        1.850571E+16   8.4324-177   8.4325-177   0.99998
FLUX   28    16.60        1.805979E+16   1.2167-172   1.2167-172   0.99998
FLUX   29    17.03        1.760379E+16   2.1724-168   2.1725-168   0.99998
FLUX   30    17.34        1.728907E+16   1.8632-165   1.8632-165   0.99998
FLUX   31    17.68        1.695659E+16   2.3353-162   2.3353-162   0.99998
FLUX   32    18.02        1.663665E+16   2.2320-159   2.2320-159   0.99998
FLUX   33    18.17        1.649931E+16   4.2441-158   4.2441-158   0.99998
FLUX   34    18.61        1.610921E+16   1.8208-154   1.8208-154   0.99998
FLUX   35    19.10        1.569594E+16   1.2787-150   1.2787-150   0.99998
FLUX   36    19.39        1.546119E+16   1.9503-148   1.9503-148   0.99998
