TEFF   5000.  GRAVITY 5.00000 LTE 
TITLE  [-1.0] VTURB=2  L/H=1.25 NOVER NEW ODF                                   
FLUX    1     9.09        3.298047E+16   2.5000E-39   2.5000E-39   1.00000
FLUX    2     9.35        3.206337E+16   2.5000E-39   2.5000E-39   1.00000
FLUX    3     9.61        3.119589E+16   2.5000E-39   2.5000E-39   1.00000
FLUX    4     9.77        3.068500E+16   2.5000E-39   2.5000E-39   1.00000
FLUX    5     9.96        3.009965E+16   2.5000E-39   2.5000E-39   1.00000
FLUX    6    10.20        2.939142E+16   2.9292-181   2.9292-181   0.99998
FLUX    7    10.38        2.888174E+16   3.7564-178   3.7564-178   0.99998
FLUX    8    10.56        2.838944E+16   3.7679-175   3.7680-175   0.99998
FLUX    9    10.77        2.783589E+16   8.9063-172   8.9065-172   0.99998
FLUX   10    11.04        2.715512E+16   1.2517-167   1.2517-167   0.99998
FLUX   11    11.40        2.629759E+16   2.0878-162   2.0878-162   0.99998
FLUX   12    11.78        2.544928E+16   3.0437-157   3.0438-157   0.99998
FLUX   13    12.13        2.471496E+16   8.9307-153   8.9309-153   0.99998
FLUX   14    12.48        2.402184E+16   1.4635-148   1.4635-148   0.99998
FLUX   15    12.71        2.358714E+16   6.4211-146   6.4212-146   0.99998
FLUX   16    12.84        2.334833E+16   1.8151-144   1.8152-144   0.99998
FLUX   17    13.05        2.297260E+16   3.4811-142   3.4812-142   0.99998
FLUX   18    13.24        2.264294E+16   3.4992-140   3.4992-140   0.99998
FLUX   19    13.39        2.238928E+16   1.2142-138   1.2142-138   0.99998
FLUX   20    13.66        2.194674E+16   5.8993-136   5.8994-136   0.99998
FLUX   21    13.98        2.144439E+16   6.5969-133   6.5970-133   0.99998
FLUX   22    14.33        2.092062E+16   9.9015-130   9.9017-130   0.99998
FLUX   23    14.72        2.036634E+16   2.2674-126   2.2674-126   0.99998
FLUX   24    15.10        1.985381E+16   2.8887-123   2.8887-123   0.99998
FLUX   25    15.52        1.931653E+16   5.1766-120   5.1767-120   0.99998
FLUX   26    15.88        1.887862E+16   2.3106-117   2.3106-117   0.99998
FLUX   27    16.20        1.850571E+16   4.1602-115   4.1602-115   0.99998
FLUX   28    16.60        1.805979E+16   2.0642-112   2.0643-112   0.99998
FLUX   29    17.03        1.760379E+16   1.1742-109   1.1742-109   0.99998
FLUX   30    17.34        1.728907E+16   9.3317-108   9.3319-108   0.99998
