TEFF   5250.  GRAVITY 2.00000 LTE 
TITLE  [-1.0] VTURB=2  L/H=1.25 NOVER NEW ODF                                   
FLUX    1     9.09        3.298047E+16   2.7030-203   2.7031-203   0.99998
FLUX    2     9.35        3.206337E+16   1.0226-197   1.0227-197   0.99998
FLUX    3     9.61        3.119589E+16   1.9243-192   1.9243-192   0.99998
FLUX    4     9.77        3.068500E+16   2.4536-189   2.4536-189   0.99998
FLUX    5     9.96        3.009965E+16   8.8592-186   8.8594-186   0.99998
FLUX    6    10.20        2.939142E+16   1.7782-181   1.7783-181   0.99998
FLUX    7    10.38        2.888174E+16   2.2162-178   2.2162-178   0.99998
FLUX    8    10.56        2.838944E+16   2.1623-175   2.1624-175   0.99998
FLUX    9    10.77        2.783589E+16   4.9541-172   4.9542-172   0.99998
FLUX   10    11.04        2.715512E+16   6.6996-168   6.6997-168   0.99998
FLUX   11    11.40        2.629759E+16   1.0643-162   1.0643-162   0.99998
FLUX   12    11.78        2.544928E+16   1.4782-157   1.4782-157   0.99998
FLUX   13    12.13        2.471496E+16   4.1583-153   4.1584-153   0.99998
FLUX   14    12.48        2.402184E+16   6.5475-149   6.5476-149   0.99998
FLUX   15    12.71        2.358714E+16   2.8013-146   2.8014-146   0.99998
FLUX   16    12.84        2.334833E+16   7.8101-145   7.8102-145   0.99998
FLUX   17    13.05        2.297260E+16   1.4655-142   1.4655-142   0.99998
FLUX   18    13.24        2.264294E+16   1.4451-140   1.4451-140   0.99998
FLUX   19    13.39        2.238928E+16   4.9406-139   4.9407-139   0.99998
FLUX   20    13.66        2.194674E+16   2.3392-136   2.3393-136   0.99998
FLUX   21    13.98        2.144439E+16   2.5399-133   2.5400-133   0.99998
FLUX   22    14.33        2.092062E+16   3.6966-130   3.6966-130   0.99998
FLUX   23    14.72        2.036634E+16   8.1924-127   8.1926-127   0.99998
FLUX   24    15.10        1.985381E+16   1.0125-123   1.0125-123   0.99998
FLUX   25    15.52        1.931653E+16   1.7574-120   1.7574-120   0.99998
FLUX   26    15.88        1.887862E+16   7.6420-118   7.6421-118   0.99998
FLUX   27    16.20        1.850571E+16   1.3456-115   1.3456-115   0.99998
FLUX   28    16.60        1.805979E+16   6.5004-113   6.5005-113   0.99998
FLUX   29    17.03        1.760379E+16   3.5976-110   3.5977-110   0.99998
FLUX   30    17.34        1.728907E+16   2.8053-108   2.8054-108   0.99998
FLUX   31    17.68        1.695659E+16   2.7916-106   2.7916-106   0.99998
FLUX   32    18.02        1.663665E+16   2.3303-104   2.3303-104   0.99998
FLUX   33    18.17        1.649931E+16   1.5558-103   1.5558-103   0.99998
FLUX   34    18.61        1.610921E+16   3.4142-101   3.4142-101   0.99998
