TEFF   5000.  GRAVITY 0.50000 LTE 
TITLE  [-1.0] VTURB=2  L/H=1.25 NOVER NEW ODF                                   
FLUX    1     9.09        3.298047E+16   9.4288-250   9.4290-250   0.99998
FLUX    2     9.35        3.206337E+16   6.9887-243   6.9889-243   0.99998
FLUX    3     9.61        3.119589E+16   2.1951-236   2.1952-236   0.99998
FLUX    4     9.77        3.068500E+16   1.4694-232   1.4694-232   0.99998
FLUX    5     9.96        3.009965E+16   3.5479-228   3.5480-228   0.99998
FLUX    6    10.20        2.939142E+16   7.0994-223   7.0995-223   0.99998
FLUX    7    10.38        2.888174E+16   4.6309-219   4.6310-219   0.99998
FLUX    8    10.56        2.838944E+16   2.2356-215   2.2356-215   0.99998
FLUX    9    10.77        2.783589E+16   3.0930-211   3.0931-211   0.99998
FLUX   10    11.04        2.715512E+16   3.8200-206   3.8201-206   0.99998
FLUX   11    11.40        2.629759E+16   9.8493-200   9.8495-200   0.99998
FLUX   12    11.78        2.544928E+16   2.1565-193   2.1565-193   0.99998
FLUX   13    12.13        2.471496E+16   6.6063-188   6.6064-188   0.99998
FLUX   14    12.48        2.402184E+16   9.9138-183   9.9140-183   0.99998
FLUX   15    12.71        2.358714E+16   1.7448-179   1.7448-179   0.99998
FLUX   16    12.84        2.334833E+16   1.0580-177   1.0581-177   0.99998
FLUX   17    13.05        2.297260E+16   6.7428-175   6.7430-175   0.99998
FLUX   18    13.24        2.264294E+16   1.9442-172   1.9443-172   0.99998
FLUX   19    13.39        2.238928E+16   1.5179-170   1.5179-170   0.99998
FLUX   20    13.66        2.194674E+16   3.0357-167   3.0357-167   0.99998
FLUX   21    13.98        2.144439E+16   1.6923-163   1.6923-163   0.99998
FLUX   22    14.33        2.092062E+16   1.3563-159   1.3564-159   0.99998
FLUX   23    14.72        2.036634E+16   1.8293-155   1.8293-155   0.99998
FLUX   24    15.10        1.985381E+16   1.2014-151   1.2014-151   0.99998
FLUX   25    15.52        1.931653E+16   1.2018-147   1.2018-147   0.99998
FLUX   26    15.88        1.887862E+16   2.1792-144   2.1793-144   0.99998
FLUX   27    16.20        1.850571E+16   1.2949-141   1.2949-141   0.99998
FLUX   28    16.60        1.805979E+16   2.6795-138   2.6795-138   0.99998
FLUX   29    17.03        1.760379E+16   6.5671-135   6.5672-135   0.99998
FLUX   30    17.34        1.728907E+16   1.4304-132   1.4304-132   0.99998
FLUX   31    17.68        1.695659E+16   4.2143-130   4.2144-130   0.99998
FLUX   32    18.02        1.663665E+16   9.9998-128   1.0000-127   0.99998
FLUX   33    18.17        1.649931E+16   1.0455-126   1.0456-126   0.99998
