TEFF   5250.  GRAVITY 3.00000 LTE 
TITLE  [-1.0] VTURB=2  L/H=1.25 NOVER NEW ODF                                   
FLUX    1     9.09        3.298047E+16   6.7668-200   6.7669-200   0.99998
FLUX    2     9.35        3.206337E+16   2.1011-194   2.1012-194   0.99998
FLUX    3     9.61        3.119589E+16   3.2802-189   3.2803-189   0.99998
FLUX    4     9.77        3.068500E+16   3.7473-186   3.7473-186   0.99998
FLUX    5     9.96        3.009965E+16   1.1931-182   1.1931-182   0.99998
FLUX    6    10.20        2.939142E+16   2.0569-178   2.0569-178   0.99998
FLUX    7    10.38        2.888174E+16   2.2979-175   2.2979-175   0.99998
FLUX    8    10.56        2.838944E+16   2.0174-172   2.0174-172   0.99998
FLUX    9    10.77        2.783589E+16   4.1049-169   4.1049-169   0.99998
FLUX   10    11.04        2.715512E+16   4.7980-165   4.7981-165   0.99998
FLUX   11    11.40        2.629759E+16   6.3442-160   6.3444-160   0.99998
FLUX   12    11.78        2.544928E+16   7.3503-155   7.3505-155   0.99998
FLUX   13    12.13        2.471496E+16   1.7676-150   1.7677-150   0.99998
FLUX   14    12.48        2.402184E+16   2.4007-146   2.4007-146   0.99998
FLUX   15    12.71        2.358714E+16   9.3623-144   9.3624-144   0.99998
FLUX   16    12.84        2.334833E+16   2.4807-142   2.4807-142   0.99998
FLUX   17    13.05        2.297260E+16   4.2968-140   4.2969-140   0.99998
FLUX   18    13.24        2.264294E+16   3.9499-138   3.9499-138   0.99998
FLUX   19    13.39        2.238928E+16   1.2795-136   1.2795-136   0.99998
FLUX   20    13.66        2.194674E+16   5.5137-134   5.5138-134   0.99998
FLUX   21    13.98        2.144439E+16   5.3805-131   5.3806-131   0.99998
FLUX   22    14.33        2.092062E+16   7.0063-128   7.0065-128   0.99998
FLUX   23    14.72        2.036634E+16   1.3804-124   1.3805-124   0.99998
FLUX   24    15.10        1.985381E+16   1.5304-121   1.5304-121   0.99998
FLUX   25    15.52        1.931653E+16   2.3705-118   2.3705-118   0.99998
FLUX   26    15.88        1.887862E+16   9.3950-116   9.3952-116   0.99998
FLUX   27    16.20        1.850571E+16   1.5287-113   1.5287-113   0.99998
FLUX   28    16.60        1.805979E+16   6.7205-111   6.7206-111   0.99998
FLUX   29    17.03        1.760379E+16   3.3777-108   3.3778-108   0.99998
FLUX   30    17.34        1.728907E+16   2.4645-106   2.4645-106   0.99998
FLUX   31    17.68        1.695659E+16   2.2862-104   2.2862-104   0.99998
FLUX   32    18.02        1.663665E+16   1.7838-102   1.7838-102   0.99998
FLUX   33    18.17        1.649931E+16   1.1570-101   1.1570-101   0.99998
FLUX   34    18.61        1.610921E+16   2.3384E-99   2.3385E-99   0.99998
FLUX   35    19.10        1.569594E+16   6.4512E-97   6.4513E-97   0.99998
FLUX   36    19.39        1.546119E+16   1.5645E-95   1.5645E-95   0.99998
FLUX   37    19.84        1.511051E+16   1.8282E-93   1.8282E-93   0.99998
FLUX   38    20.18        1.485592E+16   5.7946E-92   5.7947E-92   0.99998
FLUX   39    20.50        1.462402E+16   1.3496E-90   1.3496E-90   0.99998
FLUX   40    21.05        1.424192E+16   2.3969E-88   2.3970E-88   0.99998
FLUX   41    21.62        1.386644E+16   3.8773E-86   3.8774E-86   0.99998
FLUX   42    21.98        1.363933E+16   8.3894E-85   8.3895E-85   0.99998
FLUX   43    22.30        1.344361E+16   1.1830E-83   1.1830E-83   0.99998
FLUX   44    22.68        1.321836E+16   2.4856E-82   2.4856E-82   0.99998
FLUX   45    23.00        1.303446E+16   2.9863E-81   2.9864E-81   0.99998
FLUX   46    23.40        1.281165E+16   6.0468E-80   6.0469E-80   0.99998
FLUX   47    24.00        1.249135E+16   4.5522E-78   4.5522E-78   0.99998
FLUX   48    24.65        1.216197E+16   3.8616E-76   3.8617E-76   0.99998
FLUX   49    25.24        1.187767E+16   1.7780E-74   1.7780E-74   0.99998
FLUX   50    25.68        1.167416E+16   2.7519E-73   2.7520E-73   0.99998
FLUX   51    26.00        1.153048E+16   1.9017E-72   1.9017E-72   0.99998
FLUX   52    26.40        1.135578E+16   1.9924E-71   1.9924E-71   0.99998
FLUX   53    26.85        1.116546E+16   2.5673E-70   2.5673E-70   0.99998
FLUX   54    27.35        1.096133E+16   3.9727E-69   3.9727E-69   0.99998
FLUX   55    27.85        1.076454E+16   5.5690E-68   5.5691E-68   0.99998
FLUX   56    28.40        1.055607E+16   9.1030E-67   9.1032E-67   0.99998
FLUX   57    29.00        1.033767E+16   1.6948E-65   1.6948E-65   0.99998
FLUX   58    29.60        1.012812E+16   2.7910E-64   2.7910E-64   0.99998
FLUX   59    30.10        9.959883E+15   2.6451E-63   2.6451E-63   0.99997
FLUX   60    30.80        9.733523E+15   5.4339E-62   5.4340E-62   0.99998
FLUX   61    31.80        9.427437E+15   3.2180E-60   3.2181E-60   0.99998
FLUX   62    32.80        9.140015E+15   1.4771E-58   1.4772E-58   0.99998
FLUX   63    33.80        8.869601E+15   5.3711E-57   5.3712E-57   0.99998
FLUX   64    34.80        8.614727E+15   1.5810E-55   1.5810E-55   0.99998
FLUX   65    35.70        8.397549E+15   2.8068E-54   2.8069E-54   0.99998
FLUX   66    36.60        8.191052E+15   4.3159E-53   4.3160E-53   0.99998
FLUX   67    37.50        7.994467E+15   5.7932E-52   5.7933E-52   0.99998
FLUX   68    38.50        7.786818E+15   8.9643E-51   8.9644E-51   0.99998
FLUX   69    39.50        7.589683E+15   1.2017E-49   1.2017E-49   0.99998
FLUX   70    40.50        7.402284E+15   1.4117E-48   1.4117E-48   0.99998
FLUX   71    41.40        7.241364E+15   1.1676E-47   1.1676E-47   0.99998
FLUX   72    42.20        7.104087E+15   7.0596E-47   7.0597E-47   0.99998
FLUX   73    43.00        6.971919E+15   3.9833E-46   3.9834E-46   0.99998
FLUX   74    44.10        6.798016E+15   3.8684E-45   3.8685E-45   0.99998
FLUX   75    45.10        6.647284E+15   2.7644E-44   2.7644E-44   0.99998
FLUX   76    46.00        6.517228E+15   1.5047E-43   1.5048E-43   0.99998
