TEFF   6000.  GRAVITY 2.00000 LTE 
TITLE  [-1.0] VTURB=2  L/H=1.25 NOVER NEW ODF                                   
FLUX    1     9.09        3.298047E+16   1.3887-173   1.3888-173   0.99998
FLUX    2     9.35        3.206337E+16   8.0998-169   8.0999-169   0.99998
FLUX    3     9.61        3.119589E+16   2.5998-164   2.5998-164   0.99998
FLUX    4     9.77        3.068501E+16   1.1697-161   1.1698-161   0.99998
FLUX    5     9.96        3.009965E+16   1.2805-158   1.2806-158   0.99998
FLUX    6    10.20        2.939142E+16   6.0656-155   6.0657-155   0.99998
FLUX    7    10.38        2.888174E+16   2.6741-152   2.6742-152   0.99998
FLUX    8    10.56        2.838944E+16   9.5624-150   9.5626-150   0.99998
FLUX    9    10.77        2.783589E+16   7.0867-147   7.0868-147   0.99998
FLUX   10    11.04        2.715512E+16   2.3917-143   2.3918-143   0.99998
FLUX   11    11.40        2.629759E+16   6.6126-139   6.6127-139   0.99998
FLUX   12    11.78        2.544928E+16   1.6287-134   1.6287-134   0.99998
FLUX   13    12.13        2.471496E+16   1.0250-130   1.0251-130   0.99998
FLUX   14    12.48        2.402183E+16   3.9274-127   3.9274-127   0.99998
FLUX   15    12.71        2.358714E+16   6.9251-125   6.9253-125   0.99998
FLUX   16    12.84        2.334833E+16   1.1864-123   1.1864-123   0.99998
FLUX   17    13.05        2.297261E+16   1.0347-121   1.0348-121   0.99998
FLUX   18    13.24        2.264294E+16   5.2095-120   5.2096-120   0.99998
FLUX   19    13.39        2.238928E+16   1.0618-118   1.0618-118   0.99998
FLUX   20    13.66        2.194674E+16   2.0390-116   2.0391-116   0.99998
FLUX   21    13.98        2.144438E+16   7.9484-114   7.9485-114   0.99998
FLUX   22    14.33        2.092062E+16   3.9756-111   3.9757-111   0.99998
FLUX   23    14.72        2.036634E+16   2.8453-108   2.8453-108   0.99998
FLUX   24    15.10        1.985381E+16   1.2365-105   1.2365-105   0.99998
FLUX   25    15.52        1.931653E+16   7.1750-103   7.1751-103   0.99998
FLUX   26    15.88        1.887862E+16   1.2774-100   1.2774-100   0.99998
FLUX   27    16.20        1.850571E+16   1.0513E-98   1.0514E-98   0.99998
FLUX   28    16.60        1.805979E+16   2.0457E-96   2.0457E-96   0.99998
FLUX   29    17.03        1.760379E+16   4.4673E-94   4.4674E-94   0.99998
FLUX   30    17.34        1.728907E+16   1.8335E-92   1.8335E-92   0.99998
FLUX   31    17.68        1.695659E+16   9.2611E-91   9.2613E-91   0.99998
FLUX   32    18.02        1.663665E+16   4.0258E-89   4.0258E-89   0.99998
FLUX   33    18.17        1.649931E+16   2.0312E-88   2.0313E-88   0.99998
FLUX   34    18.61        1.610922E+16   2.0117E-86   2.0118E-86   0.99998
FLUX   35    19.10        1.569594E+16   2.6065E-84   2.6066E-84   0.99998
FLUX   36    19.39        1.546119E+16   4.1147E-83   4.1148E-83   0.99998
FLUX   37    19.84        1.511051E+16   2.5318E-81   2.5319E-81   0.99998
FLUX   38    20.18        1.485592E+16   5.0374E-80   5.0375E-80   0.99998
FLUX   39    20.50        1.462402E+16   7.6765E-79   7.6766E-79   0.99998
FLUX   40    21.05        1.424192E+16   6.7775E-77   6.7776E-77   0.99998
FLUX   41    21.62        1.386644E+16   5.5158E-75   5.5159E-75   0.99998
FLUX   42    21.98        1.363933E+16   7.8770E-74   7.8771E-74   0.99998
FLUX   43    22.30        1.344361E+16   7.7640E-73   7.7641E-73   0.99998
FLUX   44    22.68        1.321836E+16   1.0803E-71   1.0803E-71   0.99998
FLUX   45    23.00        1.303446E+16   9.2706E-71   9.2708E-71   0.99998
FLUX   46    23.40        1.281165E+16   1.2486E-69   1.2487E-69   0.99998
FLUX   47    24.00        1.249135E+16   5.2309E-68   5.2310E-68   0.99998
FLUX   48    24.65        1.216197E+16   2.4284E-66   2.4285E-66   0.99998
FLUX   49    25.24        1.187767E+16   6.6453E-65   6.6454E-65   0.99998
FLUX   50    25.68        1.167416E+16   7.0868E-64   7.0870E-64   0.99998
FLUX   51    26.00        1.153048E+16   3.7648E-63   3.7648E-63   0.99998
FLUX   52    26.40        1.135578E+16   2.8648E-62   2.8648E-62   0.99998
FLUX   53    26.85        1.116546E+16   2.6055E-61   2.6055E-61   0.99998
FLUX   54    27.35        1.096133E+16   2.7747E-60   2.7747E-60   0.99998
FLUX   55    27.85        1.076454E+16   2.7130E-59   2.7130E-59   0.99998
FLUX   56    28.40        1.055607E+16   3.0277E-58   3.0277E-58   0.99998
FLUX   57    29.00        1.033767E+16   3.7790E-57   3.7790E-57   0.99998
FLUX   58    29.60        1.012813E+16   4.2403E-56   4.2404E-56   0.99998
FLUX   59    30.10        9.959884E+15   2.9532E-55   2.9533E-55   0.99997
FLUX   60    30.80        9.733523E+15   4.0083E-54   4.0084E-54   0.99998
FLUX   61    31.80        9.427437E+15   1.3552E-52   1.3553E-52   0.99998
FLUX   62    32.80        9.140015E+15   3.6749E-51   3.6750E-51   0.99998
FLUX   63    33.80        8.869601E+15   8.1436E-50   8.1437E-50   0.99998
FLUX   64    34.80        8.614727E+15   1.5030E-48   1.5030E-48   0.99998
FLUX   65    35.70        8.397549E+15   1.7926E-47   1.7926E-47   0.99998
FLUX   66    36.60        8.191052E+15   1.8883E-46   1.8883E-46   0.99998
FLUX   67    37.50        7.994467E+15   1.7681E-45   1.7682E-45   0.99998
FLUX   68    38.50        7.786818E+15   1.8703E-44   1.8704E-44   0.99998
FLUX   69    39.50        7.589684E+15   1.7472E-43   1.7472E-43   0.99998
FLUX   70    40.50        7.402284E+15   1.4561E-42   1.4562E-42   0.99998
FLUX   71    41.40        7.241365E+15   8.9684E-42   8.9686E-42   0.99998
FLUX   72    42.20        7.104088E+15   4.2166E-41   4.2167E-41   0.99998
FLUX   73    43.00        6.971919E+15   1.8675E-40   1.8675E-40   0.99998
FLUX   74    44.10        6.798016E+15   1.3188E-39   1.3188E-39   0.99998
FLUX   75    45.10        6.647284E+15   7.1496E-39   7.1497E-39   0.99998
FLUX   76    46.00        6.517228E+15   3.0665E-38   3.0666E-38   0.99998
FLUX   77    47.00        6.378564E+15   1.4448E-37   1.4449E-37   0.99998
FLUX   78    48.00        6.245677E+15   6.3610E-37   6.3611E-37   0.99998
FLUX   79    49.00        6.118214E+15   2.6304E-36   2.6305E-36   0.99998
FLUX   80    50.00        5.995850E+15   1.0241E-35   1.0241E-35   0.99998
FLUX   81    50.60        5.924753E+15   2.9942E-35   3.4202E-35   0.87543
FLUX   82    51.20        5.855322E+15   7.2593E-35   7.3507E-35   0.98757
FLUX   83    52.00        5.765240E+15   1.9611E-34   1.9806E-34   0.99014
FLUX   84    53.00        5.656462E+15   6.5409E-34   6.5410E-34   0.99998
FLUX   85    54.00        5.551713E+15   2.0502E-33   2.0621E-33   0.99424
FLUX   86    55.00        5.450773E+15   6.2242E-33   6.2244E-33   0.99997
FLUX   87    56.00        5.353438E+15   1.8021E-32   1.8022E-32   0.99998
FLUX   88    57.00        5.259518E+15   5.0161E-32   5.0162E-32   0.99998
FLUX   89    58.00        5.168836E+15   1.3304E-31   1.3451E-31   0.98907
FLUX   90    59.00        5.081229E+15   3.4808E-31   3.4811E-31   0.99991
FLUX   91    60.00        4.996542E+15   8.7107E-31   8.7116E-31   0.99990
FLUX   92    61.00        4.914631E+15   2.1115E-30   2.1116E-30   0.99998
FLUX   93    62.00        4.835363E+15   4.9648E-30   4.9652E-30   0.99993
FLUX   94    63.00        4.758611E+15   1.1342E-29   1.1343E-29   0.99997
FLUX   95    64.00        4.684258E+15   2.5222E-29   2.5223E-29   0.99993
FLUX   96    65.00        4.612192E+15   5.4642E-29   5.4643E-29   0.99998
FLUX   97    65.80        4.556117E+15   9.9603E-29   9.9605E-29   0.99998
FLUX   98    66.50        4.508158E+15   1.6629E-28   1.6632E-28   0.99987
FLUX   99    67.50        4.441370E+15   3.3916E-28   3.3919E-28   0.99989
FLUX  100    68.50        4.376533E+15   6.7649E-28   6.7654E-28   0.99993
FLUX  101    69.50        4.313561E+15   1.3209E-27   1.3210E-27   0.99998
FLUX  102    70.50        4.252376E+15   2.5260E-27   2.5273E-27   0.99952
FLUX  103    71.60        4.187046E+15   5.0444E-27   5.0446E-27   0.99998
FLUX  104    72.60        4.129373E+15   9.2729E-27   9.2731E-27   0.99998
FLUX  105    73.50        4.078810E+15   1.5800E-26   1.5801E-26   0.99997
