TEFF   4750.  GRAVITY 0.00000 LTE 
TITLE  [-1.0] VTURB=2  L/H=1.25 NOVER NEW ODF                                   
FLUX    1     9.09        3.298047E+16   5.1240-287   5.1442-287   0.99607
FLUX    2     9.35        3.206337E+16   2.4777-279   2.4844-279   0.99733
FLUX    3     9.61        3.119589E+16   5.7831-272   5.7832-272   0.99997
FLUX    4     9.77        3.068500E+16   1.3466-267   1.3466-267   0.99997
FLUX    5     9.96        3.009965E+16   1.4080-262   1.4080-262   0.99998
FLUX    6    10.20        2.939142E+16   1.7131-256   1.7131-256   0.99998
FLUX    7    10.38        2.888174E+16   4.1481-252   4.1482-252   0.99998
FLUX    8    10.56        2.838944E+16   7.1500-248   7.1501-248   0.99998
FLUX    9    10.77        2.783589E+16   4.1550-243   4.1551-243   0.99998
FLUX   10    11.04        2.715512E+16   3.0080-237   3.0080-237   0.99998
FLUX   11    11.40        2.629759E+16   7.2156-230   7.2157-230   0.99998
FLUX   12    11.78        2.544928E+16   1.4371-222   1.4371-222   0.99998
FLUX   13    12.13        2.471496E+16   2.9783-216   2.9784-216   0.99998
FLUX   14    12.48        2.402184E+16   2.7170-210   2.7170-210   0.99998
FLUX   15    12.71        2.358714E+16   1.4832-206   1.4832-206   0.99998
FLUX   16    12.84        2.334833E+16   1.6752-204   1.6752-204   0.99998
FLUX   17    13.05        2.297260E+16   2.8403-201   2.8404-201   0.99998
FLUX   18    13.24        2.264294E+16   1.9327-198   1.9327-198   0.99998
FLUX   19    13.39        2.238928E+16   2.9213-196   2.9213-196   0.99998
FLUX   20    13.66        2.194674E+16   1.8501-192   1.8501-192   0.99998
FLUX   21    13.98        2.144439E+16   3.8169-188   3.8170-188   0.99998
FLUX   22    14.33        2.092062E+16   1.1973-183   1.1973-183   0.99998
FLUX   23    14.72        2.036634E+16   6.8433-179   6.8434-179   0.99998
FLUX   24    15.10        1.985381E+16   1.7086-174   1.7087-174   0.99998
FLUX   25    15.52        1.931653E+16   6.9318-170   6.9319-170   0.99998
FLUX   26    15.88        1.887862E+16   3.9352-166   3.9352-166   0.99998
FLUX   27    16.20        1.850571E+16   6.1804-163   6.1805-163   0.99998
FLUX   28    16.60        1.805979E+16   4.0894-159   4.0895-159   0.99998
FLUX   29    17.03        1.760379E+16   3.2908-155   3.2909-155   0.99998
FLUX   30    17.34        1.728907E+16   1.6285-152   1.6285-152   0.99998
FLUX   31    17.68        1.695659E+16   1.1418-149   1.1418-149   0.99998
FLUX   32    18.02        1.663665E+16   6.2410-147   6.2411-147   0.99998
FLUX   33    18.17        1.649931E+16   9.3364-146   9.3366-146   0.99998
FLUX   34    18.61        1.610921E+16   2.0270-142   2.0270-142   0.99998
FLUX   35    19.10        1.569594E+16   6.9198-139   6.9199-139   0.99998
FLUX   36    19.39        1.546119E+16   7.0068-137   7.0069-137   0.99998
FLUX   37    19.84        1.511051E+16   6.9271-134   6.9272-134   0.99998
FLUX   38    20.18        1.485592E+16   1.0350-131   1.0350-131   0.99998
FLUX   39    20.50        1.462402E+16   9.8980-130   9.8982-130   0.99998
FLUX   40    21.05        1.424192E+16   1.8029-126   1.8030-126   0.99998
FLUX   41    21.62        1.386644E+16   2.8745-123   2.8745-123   0.99998
FLUX   42    21.98        1.363933E+16   2.4827-121   2.4827-121   0.99998
FLUX   43    22.30        1.344361E+16   1.1543-119   1.1543-119   0.99998
FLUX   44    22.68        1.321836E+16   9.5758-118   9.5759-118   0.99998
FLUX   45    23.00        1.303446E+16   3.5310-116   3.5310-116   0.99998
FLUX   46    23.40        1.281165E+16   2.7824-114   2.7824-114   0.99998
FLUX   47    24.00        1.249135E+16   1.4777-111   1.4778-111   0.99998
FLUX   48    24.65        1.216197E+16   9.3530-109   9.3532-109   0.99998
FLUX   49    25.24        1.187767E+16   2.4413-106   2.4413-106   0.99998
FLUX   50    25.68        1.167416E+16   1.3087-104   1.3087-104   0.99998
FLUX   51    26.00        1.153048E+16   2.1742-103   2.1743-103   0.99998
FLUX   52    26.40        1.135578E+16   6.6194-102   6.6195-102   0.99998
FLUX   53    26.85        1.116546E+16   2.7270-100   2.7270-100   0.99998
FLUX   54    27.35        1.096133E+16   1.4682E-98   1.4682E-98   0.99998
FLUX   55    27.85        1.076454E+16   6.8486E-97   6.8487E-97   0.99998
FLUX   56    28.40        1.055607E+16   4.0015E-95   4.0016E-95   0.99998
FLUX   57    29.00        1.033767E+16   2.8304E-93   2.8305E-93   0.99998
FLUX   58    29.60        1.012812E+16   1.6781E-91   1.6782E-91   0.99998
FLUX   59    30.10        9.959883E+15   4.4489E-90   4.4490E-90   0.99997
FLUX   60    30.80        9.733523E+15   3.6487E-88   3.6488E-88   0.99998
FLUX   61    31.80        9.427437E+15   1.4054E-85   1.4054E-85   0.99998
FLUX   62    32.80        9.140015E+15   3.7454E-83   3.7454E-83   0.99998
FLUX   63    33.80        8.869601E+15   7.1291E-81   7.1293E-81   0.99998
FLUX   64    34.80        8.614727E+15   9.9931E-79   9.9933E-79   0.99998
FLUX   65    35.70        8.397549E+15   6.7097E-77   6.7099E-77   0.99998
FLUX   66    36.60        8.191052E+15   3.6561E-75   3.6561E-75   0.99998
FLUX   67    37.50        7.994467E+15   1.6371E-73   1.6371E-73   0.99998
FLUX   68    38.50        7.786818E+15   9.0467E-72   9.0468E-72   0.99998
FLUX   69    39.50        7.589683E+15   4.0618E-70   4.0619E-70   0.99998
FLUX   70    40.50        7.402284E+15   1.5061E-68   1.5061E-68   0.99998
FLUX   71    41.40        7.241364E+15   3.3431E-67   3.3432E-67   0.99998
FLUX   72    42.20        7.104087E+15   4.6931E-66   4.6932E-66   0.99998
FLUX   73    43.00        6.971919E+15   5.9596E-65   5.9597E-65   0.99998
FLUX   74    44.10        6.798016E+15   1.6832E-63   1.6832E-63   0.99998
FLUX   75    45.10        6.647284E+15   3.0349E-62   3.0349E-62   0.99998
FLUX   76    46.00        6.517228E+15   3.6719E-61   3.6720E-61   0.99998
FLUX   77    47.00        6.378564E+15   5.2282E-60   5.2283E-60   0.99998
FLUX   78    48.00        6.245677E+15   6.6436E-59   6.6437E-59   0.99998
FLUX   79    49.00        6.118214E+15   7.5950E-58   7.5952E-58   0.99998
FLUX   80    50.00        5.995850E+15   7.8502E-57   7.8504E-57   0.99998
FLUX   81    50.60        5.924753E+15   4.0787E-56   4.6238E-56   0.88211
FLUX   82    51.20        5.855322E+15   1.7115E-55   1.7295E-55   0.98959
FLUX   83    52.00        5.765240E+15   9.4842E-55   9.5642E-55   0.99163
FLUX   84    53.00        5.656462E+15   7.5268E-54   7.5269E-54   0.99998
FLUX   85    54.00        5.551713E+15   5.4485E-53   5.4762E-53   0.99494
FLUX   86    55.00        5.450773E+15   3.7009E-52   3.7009E-52   0.99998
FLUX   87    56.00        5.353437E+15   2.3313E-51   2.3313E-51   0.99998
FLUX   88    57.00        5.259517E+15   1.3739E-50   1.3739E-50   0.99998
FLUX   89    58.00        5.168836E+15   7.5250E-50   7.6020E-50   0.98988
FLUX   90    59.00        5.081229E+15   3.9612E-49   3.9615E-49   0.99992
FLUX   91    60.00        4.996542E+15   1.9502E-48   1.9503E-48   0.99993
FLUX   92    61.00        4.914631E+15   9.0964E-48   9.0966E-48   0.99998
FLUX   93    62.00        4.835363E+15   4.0299E-47   4.0302E-47   0.99993
FLUX   94    63.00        4.758611E+15   1.7003E-46   1.7003E-46   0.99997
FLUX   95    64.00        4.684258E+15   6.8507E-46   6.8508E-46   0.99998
FLUX   96    65.00        4.612192E+15   2.6404E-45   2.6405E-45   0.99998
FLUX   97    65.80        4.556117E+15   7.5358E-45   7.5359E-45   0.99998
