TEFF   4250.  GRAVITY 3.50000 LTE 
TITLE  [-1.0] VTURB=2  L/H=1.25 NOVER NEW ODF                                   
FLUX    1     9.09        3.298047E+16   2.0732-272   2.0732-272   0.99998
FLUX    2     9.35        3.206337E+16   6.7650-265   6.7651-265   0.99998
FLUX    3     9.61        3.119589E+16   8.6306-258   8.6308-258   0.99998
FLUX    4     9.77        3.068500E+16   1.3187-253   1.3188-253   0.99998
FLUX    5     9.96        3.009965E+16   8.1971-249   8.1973-249   0.99998
FLUX    6    10.20        2.939142E+16   5.1490-243   5.1491-243   0.99998
FLUX    7    10.38        2.888174E+16   7.6503-239   7.6505-239   0.99998
FLUX    8    10.56        2.838944E+16   8.1793-235   8.1795-235   0.99998
FLUX    9    10.77        2.783589E+16   2.7666-230   2.7666-230   0.99998
FLUX   10    11.04        2.715512E+16   1.0258-224   1.0258-224   0.99998
FLUX   11    11.40        2.629759E+16   1.0561-217   1.0562-217   0.99998
FLUX   12    11.78        2.544928E+16   9.0963-211   9.0965-211   0.99998
FLUX   13    12.13        2.471496E+16   9.1177-205   9.1179-205   0.99998
FLUX   14    12.48        2.402184E+16   4.1883-199   4.1884-199   0.99998
FLUX   15    12.71        2.358714E+16   1.4867-195   1.4867-195   0.99998
FLUX   16    12.84        2.334833E+16   1.3254-193   1.3254-193   0.99998
FLUX   17    13.05        2.297260E+16   1.5488-190   1.5489-190   0.99998
FLUX   18    13.24        2.264294E+16   7.6020-188   7.6021-188   0.99998
FLUX   19    13.39        2.238928E+16   8.9362-186   8.9364-186   0.99998
FLUX   20    13.66        2.194674E+16   3.6496-182   3.6496-182   0.99998
FLUX   21    13.98        2.144439E+16   4.5750-178   4.5751-178   0.99998
FLUX   22    14.33        2.092062E+16   8.5345-174   8.5347-174   0.99998
FLUX   23    14.72        2.036634E+16   2.8139-169   2.8139-169   0.99998
FLUX   24    15.10        1.985381E+16   4.2230-165   4.2231-165   0.99998
FLUX   25    15.52        1.931653E+16   1.0045-160   1.0045-160   0.99998
FLUX   26    15.88        1.887862E+16   3.6895-157   3.6896-157   0.99998
FLUX   27    16.20        1.850571E+16   3.9986-154   3.9987-154   0.99998
FLUX   28    16.60        1.805979E+16   1.6975-150   1.6975-150   0.99998
FLUX   29    17.03        1.760379E+16   8.6736-147   8.6738-147   0.99998
FLUX   30    17.34        1.728907E+16   3.1367-144   3.1367-144   0.99998
FLUX   31    17.68        1.695659E+16   1.5788-141   1.5788-141   0.99998
FLUX   32    18.02        1.663665E+16   6.2712-139   6.2713-139   0.99998
FLUX   33    18.17        1.649931E+16   8.1799-138   8.1801-138   0.99998
FLUX   34    18.61        1.610921E+16   1.2029-134   1.2030-134   0.99998
FLUX   35    19.10        1.569594E+16   2.7172-131   2.7173-131   0.99998
FLUX   36    19.39        1.546119E+16   2.1756-129   2.1757-129   0.99998
FLUX   37    19.84        1.511051E+16   1.5143-126   1.5143-126   0.99998
FLUX   38    20.18        1.485592E+16   1.7534-124   1.7534-124   0.99998
FLUX   39    20.50        1.462402E+16   1.3292-122   1.3292-122   0.99998
FLUX   40    21.05        1.424192E+16   1.6505-119   1.6506-119   0.99998
FLUX   41    21.62        1.386644E+16   1.8052-116   1.8052-116   0.99998
FLUX   42    21.98        1.363933E+16   1.2411-114   1.2411-114   0.99998
FLUX   43    22.30        1.344361E+16   4.7397-113   4.7398-113   0.99998
FLUX   44    22.68        1.321836E+16   3.1349-111   3.1349-111   0.99998
FLUX   45    23.00        1.303446E+16   9.6064-110   9.6066-110   0.99998
FLUX   46    23.40        1.281165E+16   6.0482-108   6.0483-108   0.99998
FLUX   47    24.00        1.249135E+16   2.3259-105   2.3259-105   0.99998
FLUX   48    24.65        1.216197E+16   1.0558-102   1.0558-102   0.99998
FLUX   49    25.24        1.187767E+16   2.0678-100   2.0678-100   0.99998
FLUX   50    25.68        1.167416E+16   9.0233E-99   9.0234E-99   0.99998
FLUX   51    26.00        1.153048E+16   1.2962E-97   1.2963E-97   0.99998
FLUX   52    26.40        1.135578E+16   3.3066E-96   3.3066E-96   0.99998
FLUX   53    26.85        1.116546E+16   1.1233E-94   1.1233E-94   0.99998
FLUX   54    27.35        1.096133E+16   4.9167E-93   4.9168E-93   0.99998
FLUX   55    27.85        1.076454E+16   1.8783E-91   1.8783E-91   0.99998
FLUX   56    28.40        1.055607E+16   8.8800E-90   8.8802E-90   0.99998
FLUX   57    29.00        1.033767E+16   5.0302E-88   5.0303E-88   0.99998
FLUX   58    29.60        1.012812E+16   2.4094E-86   2.4095E-86   0.99998
FLUX   59    30.10        9.959883E+15   5.3815E-85   5.3816E-85   0.99997
FLUX   60    30.80        9.733523E+15   3.5037E-83   3.5038E-83   0.99998
FLUX   61    31.80        9.427437E+15   9.8726E-81   9.8728E-81   0.99998
FLUX   62    32.80        9.140015E+15   1.9609E-78   1.9609E-78   0.99998
FLUX   63    33.80        8.869601E+15   2.8293E-76   2.8294E-76   0.99998
FLUX   64    34.80        8.614727E+15   3.0534E-74   3.0535E-74   0.99998
FLUX   65    35.70        8.397549E+15   1.6401E-72   1.6402E-72   0.99998
FLUX   66    36.60        8.191052E+15   7.2268E-71   7.2269E-71   0.99998
FLUX   67    37.50        7.994467E+15   2.6428E-69   2.6429E-69   0.99998
FLUX   68    38.50        7.786818E+15   1.1789E-67   1.1789E-67   0.99998
FLUX   69    39.50        7.589683E+15   4.3182E-66   4.3182E-66   0.99998
FLUX   70    40.50        7.402284E+15   1.3191E-64   1.3191E-64   0.99998
FLUX   71    41.40        7.241364E+15   2.4788E-63   2.4788E-63   0.99998
FLUX   72    42.20        7.104087E+15   3.0183E-62   3.0184E-62   0.99998
FLUX   73    43.00        6.971919E+15   3.3418E-61   3.3419E-61   0.99998
FLUX   74    44.10        6.798016E+15   7.8791E-60   7.8792E-60   0.99998
FLUX   75    45.10        6.647284E+15   1.2146E-58   1.2146E-58   0.99998
FLUX   76    46.00        6.517228E+15   1.2836E-57   1.2836E-57   0.99998
