TEFF   5750.  GRAVITY 0.50000 LTE 
TITLE  [-1.0] VTURB=2  L/H=1.25 NOVER NEW ODF                                   
FLUX    1     9.09        3.298047E+16   7.0872-189   7.0873-189   0.99998
FLUX   38    20.18        1.485592E+16   4.1812E-87   4.1813E-87   0.99998
FLUX   39    20.50        1.462402E+16   8.1139E-86   8.1140E-86   0.99998
FLUX   40    21.05        1.424192E+16   1.0668E-83   1.0668E-83   0.99998
FLUX   41    21.62        1.386644E+16   1.2841E-81   1.2841E-81   0.99998
FLUX   42    21.98        1.363933E+16   2.3234E-80   2.3235E-80   0.99998
FLUX   43    22.30        1.344361E+16   2.8083E-79   2.8083E-79   0.99998
FLUX   44    22.68        1.321836E+16   4.9414E-78   4.9415E-78   0.99998
FLUX   45    23.00        1.303446E+16   5.1362E-77   5.1363E-77   0.99998
FLUX   46    23.40        1.281165E+16   8.7259E-76   8.7260E-76   0.99998
FLUX   47    24.00        1.249135E+16   5.1039E-74   5.1040E-74   0.99998
FLUX   48    24.65        1.216197E+16   3.3398E-72   3.3399E-72   0.99998
FLUX   49    25.24        1.187767E+16   1.2290E-70   1.2290E-70   0.99998
FLUX   50    25.68        1.167416E+16   1.6203E-69   1.6203E-69   0.99998
FLUX   51    26.00        1.153048E+16   9.9978E-69   9.9979E-69   0.99998
FLUX   52    26.40        1.135578E+16   9.1266E-68   9.1268E-68   0.99998
FLUX   53    26.85        1.116546E+16   1.0121E-66   1.0121E-66   0.99998
FLUX   54    27.35        1.096133E+16   1.3333E-65   1.3333E-65   0.99998
FLUX   55    27.85        1.076454E+16   1.6003E-64   1.6003E-64   0.99998
FLUX   56    28.40        1.055607E+16   2.2192E-63   2.2192E-63   0.99998
FLUX   57    29.00        1.033767E+16   3.4776E-62   3.4776E-62   0.99998
FLUX   58    29.60        1.012813E+16   4.8542E-61   4.8543E-61   0.99998
FLUX   59    30.10        9.959884E+15   4.0284E-60   4.0285E-60   0.99997
FLUX   60    30.80        9.733523E+15   6.9218E-59   6.9219E-59   0.99998
FLUX   61    31.80        9.427437E+15   3.2192E-57   3.2193E-57   0.99998
FLUX   62    32.80        9.140015E+15   1.1777E-55   1.1777E-55   0.99998
FLUX   63    33.80        8.869601E+15   3.4588E-54   3.4589E-54   0.99998
FLUX   64    34.80        8.614727E+15   8.3247E-53   8.3249E-53   0.99998
FLUX   65    35.70        8.397549E+15   1.2449E-51   1.2449E-51   0.99998
FLUX   66    36.60        8.191052E+15   1.6261E-50   1.6261E-50   0.99998
FLUX   67    37.50        7.994467E+15   1.8687E-49   1.8687E-49   0.99998
FLUX   68    38.50        7.786818E+15   2.4539E-48   2.4540E-48   0.99998
FLUX   69    39.50        7.589684E+15   2.8149E-47   2.8149E-47   0.99998
FLUX   70    40.50        7.402284E+15   2.8516E-46   2.8516E-46   0.99998
FLUX   71    41.40        7.241365E+15   2.0768E-45   2.0768E-45   0.99998
FLUX   72    42.20        7.104088E+15   1.1265E-44   1.1265E-44   0.99998
FLUX   73    43.00        6.971919E+15   5.7255E-44   5.7256E-44   0.99998
FLUX   74    44.10        6.798016E+15   4.8460E-43   4.8460E-43   0.99998
FLUX   75    45.10        6.647284E+15   3.0738E-42   3.0738E-42   0.99998
FLUX   76    46.00        6.517228E+15   1.5096E-41   1.5096E-41   0.99998
FLUX   77    47.00        6.378564E+15   8.2177E-41   8.2179E-41   0.99998
FLUX   78    48.00        6.245677E+15   4.1549E-40   4.1550E-40   0.99998
FLUX   79    49.00        6.118214E+15   1.9621E-39   1.9621E-39   0.99998
FLUX   80    50.00        5.995850E+15   8.6771E-39   8.6773E-39   0.99998
FLUX   81    50.60        5.924753E+15   2.7368E-38   3.1206E-38   0.87702
FLUX   82    51.20        5.855322E+15   7.1235E-38   7.2096E-38   0.98806
FLUX   83    52.00        5.765240E+15   2.1134E-37   2.1337E-37   0.99053
FLUX   84    53.00        5.656462E+15   7.8915E-37   7.8916E-37   0.99998
FLUX   85    54.00        5.551713E+15   2.7591E-36   2.7746E-36   0.99443
FLUX   86    55.00        5.450773E+15   9.3032E-36   9.3034E-36   0.99997
FLUX   87    56.00        5.353438E+15   2.9809E-35   2.9810E-35   0.99998
FLUX   88    57.00        5.259518E+15   9.1497E-35   9.1499E-35   0.99998
FLUX   89    58.00        5.168836E+15   2.6676E-34   2.6965E-34   0.98928
FLUX   90    59.00        5.081229E+15   7.6446E-34   7.6452E-34   0.99991
FLUX   91    60.00        4.996542E+15   2.0894E-33   2.0896E-33   0.99990
FLUX   92    61.00        4.914631E+15   5.5158E-33   5.5159E-33   0.99998
FLUX   93    62.00        4.835363E+15   1.4085E-32   1.4086E-32   0.99993
FLUX   94    63.00        4.758611E+15   3.4856E-32   3.4857E-32   0.99997
FLUX   95    64.00        4.684258E+15   8.3746E-32   8.3752E-32   0.99993
FLUX   96    65.00        4.612192E+15   1.9557E-31   1.9558E-31   0.99998
FLUX   97    65.80        4.556117E+15   3.7793E-31   3.7794E-31   0.99998
FLUX   98    66.50        4.508158E+15   6.6330E-31   6.6338E-31   0.99988
FLUX   99    67.50        4.441370E+15   1.4502E-30   1.4504E-30   0.99989
FLUX  100    68.50        4.376533E+15   3.0946E-30   3.0949E-30   0.99993
FLUX  101    69.50        4.313561E+15   6.4522E-30   6.4523E-30   0.99998
FLUX  102    70.50        4.252376E+15   1.3151E-29   1.3157E-29   0.99955
FLUX  103    71.60        4.187046E+15   2.8109E-29   2.8110E-29   0.99998
FLUX  104    72.60        4.129373E+15   5.4870E-29   5.4871E-29   0.99998
FLUX  105    73.50        4.078810E+15   9.8547E-29   9.8550E-29   0.99997
FLUX  106    74.50        4.024060E+15   1.8559E-28   1.8561E-28   0.99990
FLUX  107    75.50        3.970762E+15   3.4331E-28   3.4335E-28   0.99989
FLUX  108    76.50        3.918856E+15   6.2423E-28   6.2429E-28   0.99990
FLUX  109    77.50        3.868290E+15   1.1163E-27   1.1165E-27   0.99990
FLUX  110    78.50        3.819013E+15   1.9651E-27   1.9651E-27   0.99998
FLUX  111    79.50        3.770975E+15   3.4014E-27   3.4064E-27   0.99855
FLUX  112    80.50        3.724130E+15   5.8158E-27   5.8184E-27   0.99955
FLUX  113    81.50        3.678436E+15   9.7978E-27   9.7986E-27   0.99992
FLUX  114    82.50        3.633848E+15   1.6280E-26   1.6280E-26   0.99998
FLUX  115    83.50        3.590329E+15   2.6701E-26   2.6702E-26   0.99998
FLUX  116    84.50        3.547840E+15   4.3243E-26   4.3244E-26   0.99998
FLUX  117    85.50        3.506345E+15   6.9183E-26   6.9184E-26   0.99998
FLUX  118    86.50        3.465809E+15   1.0939E-25   1.0939E-25   0.99998
FLUX  119    87.50        3.426200E+15   1.7095E-25   1.7101E-25   0.99970
FLUX  120    88.50        3.387486E+15   2.6444E-25   2.6445E-25   0.99998
FLUX  121    89.50        3.349637E+15   4.0464E-25   4.0465E-25   0.99998
FLUX  122    90.50        3.312624E+15   6.1276E-25   6.1287E-25   0.99982
FLUX  123    91.50        3.276421E+15   9.5475E-21   2.4147E-20   0.39540
FLUX  124    92.50        3.241000E+15   3.4714E-20   3.7207E-20   0.93301
FLUX  125    93.50        3.206337E+15   5.2321E-20   5.6715E-20   0.92252
FLUX  126    94.50        3.172407E+15   8.2171E-20   8.5621E-20   0.95970
FLUX  127    95.50        3.139188E+15   1.2493E-19   1.2830E-19   0.97373
FLUX  128    96.50        3.106658E+15   1.8524E-19   1.8955E-19   0.97727
FLUX  129    97.50        3.074795E+15   2.6967E-19   2.7632E-19   0.97594
FLUX  130    98.50        3.043579E+15   3.9726E-19   4.0811E-19   0.97343
FLUX  131    99.50        3.012990E+15   5.7261E-19   5.9010E-19   0.97035
FLUX  132   100.50        2.983010E+15   8.4321E-19   8.4582E-19   0.99690
FLUX  133   101.50        2.953621E+15   1.1935E-18   1.1961E-18   0.99780
FLUX  134   102.50        2.924805E+15   1.6709E-18   1.7116E-18   0.97617
FLUX  135   103.50        2.896546E+15   2.3918E-18   2.4007E-18   0.99630
FLUX  136   104.50        2.868828E+15   3.3509E-18   3.3592E-18   0.99751
FLUX  137   105.50        2.841635E+15   4.6566E-18   4.6649E-18   0.99822
FLUX  138   106.50        2.814953E+15   6.3965E-18   6.4360E-18   0.99387
FLUX  139   107.50        2.788767E+15   8.7891E-18   8.8256E-18   0.99586
FLUX  140   108.50        2.763065E+15   1.1992E-17   1.2030E-17   0.99684
FLUX  141   109.50        2.737831E+15   1.6187E-17   1.6298E-17   0.99318
FLUX  142   110.50        2.713054E+15   6.1288E-17   3.1769E-16   0.19292
FLUX  143   111.50        2.688722E+15   2.5298E-16   4.3944E-16   0.57568
FLUX  144   112.50        2.664822E+15   3.8171E-16   5.7839E-16   0.65995
FLUX  145   113.50        2.641344E+15   5.4713E-16   7.2014E-16   0.75976
FLUX  146   114.50        2.618275E+15   6.9105E-16   8.4963E-16   0.81335
FLUX  147   115.50        2.595606E+15   7.1400E-16   9.4219E-16   0.75781
FLUX  148   116.50        2.573326E+15   8.8643E-16   9.7380E-16   0.91028
FLUX  149   117.50        2.551426E+15   8.8683E-16   9.2762E-16   0.95602
FLUX  150   118.50        2.529895E+15   1.7307E-15   4.0207E-15   0.43046
FLUX  151   119.50        2.508724E+15   3.9984E-16   5.0632E-15   0.07897
FLUX  152   120.50        2.487905E+15   3.5378E-16   6.3261E-15   0.05592
FLUX  153   121.50        2.467428E+15   2.5732E-16   7.8520E-15   0.03277
FLUX  154   122.50        2.447286E+15   5.4123E-16   9.8672E-15   0.05485
FLUX  155   123.50        2.427470E+15   1.0974E-15   1.2115E-14   0.09058
FLUX  156   124.50        2.407972E+15   2.3900E-15   2.4849E-15   0.96183
FLUX  157   125.50        2.388785E+15   4.9664E-15   5.3431E-15   0.92950
FLUX  158   126.50        2.369901E+15   7.4769E-15   1.0043E-14   0.74450
FLUX  159   127.50        2.351314E+15   1.2796E-14   1.6007E-14   0.79941
FLUX  160   128.50        2.333016E+15   2.1881E-14   2.5364E-14   0.86270
FLUX  161   129.50        2.315000E+15   3.3345E-14   3.6954E-14   0.90235
FLUX  162   130.50        2.297261E+15   3.7148E-14   5.3238E-14   0.69777
FLUX  163   131.50        2.279791E+15   6.3081E-14   7.3541E-14   0.85777
FLUX  164   132.50        2.262585E+15   8.7224E-14   9.9995E-14   0.87228
FLUX  165   133.50        2.245637E+15   1.1747E-13   1.3267E-13   0.88541
FLUX  166   134.50        2.228941E+15   1.5891E-13   1.7343E-13   0.91628
FLUX  167   135.50        2.212491E+15   1.9452E-13   2.2319E-13   0.87154
FLUX  168   136.50        2.196282E+15   2.5002E-13   2.8437E-13   0.87922
FLUX  169   137.50        2.180309E+15   3.0507E-13   3.5770E-13   0.85287
FLUX  170   138.50        2.164567E+15   3.7641E-13   4.4597E-13   0.84404
FLUX  171   139.50        2.149050E+15   4.7467E-13   5.4988E-13   0.86322
FLUX  172   140.50        2.133754E+15   5.8506E-13   6.7376E-13   0.86835
FLUX  173   141.50        2.118675E+15   6.8675E-13   8.1714E-13   0.84043
FLUX  174   142.50        2.103807E+15   8.1070E-13   9.8717E-13   0.82123
FLUX  175   143.50        2.089146E+15   9.3305E-13   1.1808E-12   0.79016
FLUX  176   144.20        2.079005E+15   1.1575E-12   1.3361E-12   0.86635
FLUX  177   144.70        2.071821E+15   1.2138E-12   1.4755E-12   0.82263
FLUX  178   145.50        2.060430E+15   1.4401E-12   1.6870E-12   0.85369
FLUX  179   146.50        2.046365E+15   1.6396E-12   1.9890E-12   0.82436
FLUX  180   147.50        2.032492E+15   1.9079E-12   2.3330E-12   0.81780
FLUX  181   148.50        2.018805E+15   2.2643E-12   2.7234E-12   0.83143
FLUX  182   149.50        2.005301E+15   2.8420E-12   3.1689E-12   0.89686
FLUX  183   150.50        1.991977E+15   3.3630E-12   3.6672E-12   0.91706
FLUX  184   151.20        1.982755E+15   3.4234E-12   4.0556E-12   0.84411
FLUX  185   151.70        1.976220E+15   3.9048E-12   5.0127E-12   0.77898
FLUX  186   152.50        1.965852E+15   4.5484E-12   8.3191E-12   0.54675
FLUX  187   153.50        1.953046E+15   7.1394E-12   1.2933E-11   0.55205
FLUX  188   154.50        1.940405E+15   9.6032E-12   1.5157E-11   0.63359
FLUX  189   155.50        1.927926E+15   1.1032E-11   1.7651E-11   0.62501
FLUX  190   156.50        1.915607E+15   1.0858E-11   2.0524E-11   0.52904
FLUX  191   157.50        1.903444E+15   1.6090E-11   2.4171E-11   0.66566
FLUX  192   158.50        1.891435E+15   1.9428E-11   2.7906E-11   0.69621
FLUX  193   159.50        1.879577E+15   2.4582E-11   3.2164E-11   0.76429
FLUX  194   160.50        1.867866E+15   2.5950E-11   3.6928E-11   0.70271
FLUX  195   161.50        1.856300E+15   2.8311E-11   4.2272E-11   0.66974
FLUX  196   162.50        1.844877E+15   3.0074E-11   4.8535E-11   0.61964
FLUX  197   163.50        1.833593E+15   3.7744E-11   5.5270E-11   0.68291
FLUX  198   164.50        1.822447E+15   4.7067E-11   6.2800E-11   0.74948
FLUX  199   165.50        1.811435E+15   3.1240E-11   7.1245E-11   0.43849
FLUX  200   166.50        1.800556E+15   5.5406E-11   8.0529E-11   0.68803
FLUX  201   167.20        1.793017E+15   3.6961E-11   8.7631E-11   0.42178
FLUX  202   167.70        1.787671E+15   6.4061E-11   1.0253E-10   0.62482
FLUX  203   168.50        1.779184E+15   8.6495E-11   1.7447E-10   0.49576
FLUX  204   169.50        1.768687E+15   9.6234E-11   2.0933E-10   0.45972
FLUX  205   170.50        1.758314E+15   1.0216E-10   2.4289E-10   0.42058
FLUX  206   171.50        1.748061E+15   1.3685E-10   3.9239E-10   0.34877
FLUX  207   172.50        1.737928E+15   1.6751E-10   4.9267E-10   0.34001
FLUX  208   173.50        1.727911E+15   2.2423E-10   5.8075E-10   0.38610
FLUX  209   174.50        1.718009E+15   2.2061E-10   6.5587E-10   0.33637
FLUX  210   175.50        1.708219E+15   3.0968E-10   7.4009E-10   0.41843
FLUX  211   176.50        1.698541E+15   3.0335E-10   8.2990E-10   0.36552
FLUX  212   177.50        1.688972E+15   3.6992E-10   9.3017E-10   0.39769
FLUX  213   178.50        1.679510E+15   3.9153E-10   1.0436E-09   0.37518
FLUX  214   179.50        1.670153E+15   6.0680E-10   1.1594E-09   0.52337
FLUX  215   180.50        1.660900E+15   4.4525E-10   1.2904E-09   0.34504
FLUX  216   181.50        1.651749E+15   5.6229E-10   1.4339E-09   0.39215
FLUX  217   182.50        1.642699E+15   5.1805E-10   1.6008E-09   0.32363
FLUX  218   183.50        1.633747E+15   7.2998E-10   1.7785E-09   0.41045
FLUX  219   184.50        1.624892E+15   7.1770E-10   1.9811E-09   0.36227
FLUX  220   185.50        1.616132E+15   9.3406E-10   2.2090E-09   0.42283
FLUX  221   186.50        1.607466E+15   1.1978E-09   2.4542E-09   0.48806
FLUX  222   187.50        1.598893E+15   1.2550E-09   2.8495E-09   0.44044
FLUX  223   188.50        1.590411E+15   1.4717E-09   3.1072E-09   0.47366
FLUX  224   189.50        1.582018E+15   1.7717E-09   3.3767E-09   0.52467
FLUX  225   190.50        1.573714E+15   1.7212E-09   3.6561E-09   0.47077
FLUX  226   191.50        1.565496E+15   1.9286E-09   3.9457E-09   0.48879
FLUX  227   192.50        1.557364E+15   1.7808E-09   4.2659E-09   0.41744
FLUX  228   193.50        1.549315E+15   1.3056E-09   4.5969E-09   0.28401
FLUX  229   194.50        1.541350E+15   2.7308E-09   4.9429E-09   0.55247
FLUX  230   195.50        1.533465E+15   3.1446E-09   5.3041E-09   0.59285
FLUX  231   196.70        1.524110E+15   3.8685E-09   5.7701E-09   0.67043
FLUX  232   197.60        1.517169E+15   3.8532E-09   6.6710E-09   0.57760
FLUX  233   198.40        1.511051E+15   4.0208E-09   7.0507E-09   0.57026
FLUX  234   199.50        1.502719E+15   4.5305E-09   7.9077E-09   0.57292
FLUX  235   200.50        1.495224E+15   4.6617E-09   8.4611E-09   0.55095
FLUX  236   201.50        1.487804E+15   4.6132E-09   9.0500E-09   0.50974
FLUX  237   202.50        1.480457E+15   4.2527E-09   9.6742E-09   0.43959
FLUX  238   203.50        1.473182E+15   6.0749E-09   1.0324E-08   0.58844
FLUX  239   204.50        1.465978E+15   7.0804E-09   1.1014E-08   0.64288
FLUX  240   205.50        1.458844E+15   6.2256E-09   1.1733E-08   0.53059
FLUX  241   206.50        1.451780E+15   6.0404E-09   1.2489E-08   0.48368
FLUX  242   207.40        1.445480E+15   8.7378E-09   1.3190E-08   0.66246
FLUX  243   207.80        1.442697E+15   1.2070E-08   2.5294E-08   0.47718
FLUX  244   208.50        1.437854E+15   1.2484E-08   2.6426E-08   0.47243
FLUX  245   209.50        1.430990E+15   1.3488E-08   2.8085E-08   0.48025
FLUX  246   210.50        1.424192E+15   1.4139E-08   2.9799E-08   0.47446
FLUX  247   211.50        1.417459E+15   1.5892E-08   3.1591E-08   0.50306
FLUX  248   212.50        1.410788E+15   1.4505E-08   3.3422E-08   0.43398
FLUX  249   213.50        1.404180E+15   1.2565E-08   3.5297E-08   0.35597
FLUX  250   214.50        1.397634E+15   1.7068E-08   3.7252E-08   0.45816
FLUX  251   215.50        1.391148E+15   1.9089E-08   3.9298E-08   0.48574
FLUX  252   216.50        1.384723E+15   1.6477E-08   4.1424E-08   0.39777
FLUX  253   217.50        1.378356E+15   1.8652E-08   4.3589E-08   0.42790
FLUX  254   218.50        1.372048E+15   2.1499E-08   4.5843E-08   0.46896
FLUX  255   219.50        1.365797E+15   2.6017E-08   4.8232E-08   0.53940
FLUX  256   220.50        1.359603E+15   2.4523E-08   5.0717E-08   0.48352
FLUX  257   221.50        1.353465E+15   1.8982E-08   5.3299E-08   0.35614
FLUX  258   222.50        1.347382E+15   2.0534E-08   5.6127E-08   0.36585
FLUX  259   223.50        1.341353E+15   3.0661E-08   5.8822E-08   0.52125
FLUX  260   224.50        1.335379E+15   2.8561E-08   6.1613E-08   0.46356
FLUX  261   225.50        1.329457E+15   2.0563E-08   6.5663E-08   0.31316
FLUX  262   226.50        1.323587E+15   1.9435E-08   6.8648E-08   0.28311
FLUX  263   227.50        1.317769E+15   2.9324E-08   7.1744E-08   0.40873
FLUX  264   228.50        1.312002E+15   3.2156E-08   7.4872E-08   0.42948
FLUX  265   229.50        1.306285E+15   3.1633E-08   7.8078E-08   0.40515
FLUX  266   230.50        1.300618E+15   3.6786E-08   8.1380E-08   0.45202
FLUX  267   231.50        1.295000E+15   3.3535E-08   8.4784E-08   0.39553
FLUX  268   232.50        1.289430E+15   3.1035E-08   8.8294E-08   0.35150
FLUX  269   233.50        1.283908E+15   1.5775E-08   9.2205E-08   0.17108
FLUX  270   234.50        1.278433E+15   1.1314E-08   9.5843E-08   0.11805
FLUX  271   235.50        1.273004E+15   2.3978E-08   9.9571E-08   0.24082
FLUX  272   236.50        1.267622E+15   1.2089E-08   1.0341E-07   0.11691
FLUX  273   237.50        1.262284E+15   1.8009E-08   1.0737E-07   0.16773
FLUX  274   238.50        1.256992E+15   9.4287E-09   1.1144E-07   0.08460
FLUX  275   239.50        1.251743E+15   1.3349E-08   1.1562E-07   0.11545
FLUX  276   240.50        1.246538E+15   1.3118E-08   1.1984E-07   0.10946
FLUX  277   241.50        1.241377E+15   2.2537E-08   1.2413E-07   0.18156
FLUX  278   242.50        1.236258E+15   5.0295E-08   1.2853E-07   0.39131
FLUX  279   243.50        1.231181E+15   5.3468E-08   1.3305E-07   0.40187
FLUX  280   244.50        1.226145E+15   6.2743E-08   1.3818E-07   0.45406
FLUX  281   245.50        1.221151E+15   6.4563E-08   1.4292E-07   0.45174
FLUX  282   246.50        1.216197E+15   6.1783E-08   1.4776E-07   0.41812
FLUX  283   247.50        1.211283E+15   5.6542E-08   1.5263E-07   0.37047
FLUX  284   248.50        1.206408E+15   5.1322E-08   1.5760E-07   0.32564
FLUX  285   249.50        1.201573E+15   5.5720E-08   1.6269E-07   0.34250
FLUX  286   250.50        1.196776E+15   8.2016E-08   1.6830E-07   0.48732
FLUX  287   251.30        1.192967E+15   5.6025E-08   1.7252E-07   0.32474
FLUX  288   251.80        1.190598E+15   5.7371E-08   1.9419E-07   0.29544
FLUX  289   252.50        1.187297E+15   4.6200E-08   1.9840E-07   0.23286
FLUX  290   253.50        1.182613E+15   5.2833E-08   2.0450E-07   0.25835
FLUX  291   254.50        1.177967E+15   6.0720E-08   2.1065E-07   0.28825
FLUX  292   255.50        1.173356E+15   7.7646E-08   2.1692E-07   0.35795
FLUX  293   256.50        1.168782E+15   5.8527E-08   2.2332E-07   0.26208
FLUX  294   257.50        1.164243E+15   7.0640E-08   2.2984E-07   0.30735
FLUX  295   258.50        1.159739E+15   5.4515E-08   2.3648E-07   0.23053
FLUX  296   259.50        1.155270E+15   4.5270E-08   2.4324E-07   0.18611
FLUX  297   260.50        1.150835E+15   3.5125E-08   2.5012E-07   0.14043
FLUX  298   261.50        1.146434E+15   3.3882E-08   2.5699E-07   0.13184
FLUX  299   262.50        1.142067E+15   4.8118E-08   2.6398E-07   0.18228
FLUX  300   263.50        1.137732E+15   8.9062E-08   2.7128E-07   0.32830
FLUX  301   264.50        1.133431E+15   1.5924E-07   2.7852E-07   0.57176
FLUX  302   265.50        1.129162E+15   1.7979E-07   2.8588E-07   0.62891
FLUX  303   266.50        1.124925E+15   1.3856E-07   2.9338E-07   0.47228
FLUX  304   267.50        1.120720E+15   1.5839E-07   3.0101E-07   0.52618
FLUX  305   268.50        1.116546E+15   1.6765E-07   3.0870E-07   0.54308
FLUX  306   269.50        1.112403E+15   1.4738E-07   3.1643E-07   0.46575
FLUX  307   270.50        1.108290E+15   1.6859E-07   3.2448E-07   0.51955
FLUX  308   271.50        1.104208E+15   1.2887E-07   3.3244E-07   0.38766
FLUX  309   272.50        1.100156E+15   1.3021E-07   3.4051E-07   0.38238
FLUX  310   273.50        1.096133E+15   1.3628E-07   3.4870E-07   0.39081
FLUX  311   274.50        1.092140E+15   6.3139E-08   3.5702E-07   0.17685
FLUX  312   275.50        1.088176E+15   8.9364E-08   3.6545E-07   0.24453
FLUX  313   276.50        1.084241E+15   1.1862E-07   3.7395E-07   0.31722
FLUX  314   277.50        1.080333E+15   1.3801E-07   3.8245E-07   0.36087
FLUX  315   278.50        1.076454E+15   8.5654E-08   3.9107E-07   0.21902
FLUX  316   279.50        1.072603E+15   2.8534E-08   3.9981E-07   0.07137
FLUX  317   280.50        1.068779E+15   3.6911E-08   4.0867E-07   0.09032
FLUX  318   281.50        1.064982E+15   1.2271E-07   4.1765E-07   0.29382
FLUX  319   282.50        1.061212E+15   2.0106E-07   4.2674E-07   0.47116
FLUX  320   283.50        1.057469E+15   2.1338E-07   4.3596E-07   0.48945
FLUX  321   284.50        1.053752E+15   2.1866E-07   4.4530E-07   0.49104
FLUX  322   285.50        1.050061E+15   1.7469E-07   4.5463E-07   0.38424
FLUX  323   286.50        1.046396E+15   2.4600E-07   4.6403E-07   0.53014
FLUX  324   287.50        1.042757E+15   2.5873E-07   4.7355E-07   0.54636
FLUX  325   288.50        1.039142E+15   2.6462E-07   4.8316E-07   0.54768
FLUX  326   289.50        1.035553E+15   2.6496E-07   4.9288E-07   0.53758
FLUX  327   291.00        1.030215E+15   3.3726E-07   5.0780E-07   0.66416
FLUX  328   293.00        1.023183E+15   3.2760E-07   5.2786E-07   0.62061
FLUX  329   295.00        1.016246E+15   3.2733E-07   5.4821E-07   0.59709
FLUX  330   297.00        1.009402E+15   3.7671E-07   5.6876E-07   0.66234
FLUX  331   299.00        1.002651E+15   3.8593E-07   5.8971E-07   0.65444
FLUX  332   301.00        9.959884E+14   4.2417E-07   6.1107E-07   0.69414
FLUX  333   303.00        9.894142E+14   4.3470E-07   6.3282E-07   0.68693
FLUX  334   305.00        9.829262E+14   4.6200E-07   6.5474E-07   0.70562
FLUX  335   307.00        9.765228E+14   4.5987E-07   6.7690E-07   0.67937
FLUX  336   309.00        9.702023E+14   5.1013E-07   6.9957E-07   0.72921
FLUX  337   311.00        9.639630E+14   5.0632E-07   7.2246E-07   0.70083
FLUX  338   313.00        9.578035E+14   5.1424E-07   7.4574E-07   0.68957
FLUX  339   315.00        9.517222E+14   5.5405E-07   7.6921E-07   0.72028
FLUX  340   317.00        9.457177E+14   5.6968E-07   7.9282E-07   0.71855
FLUX  341   319.00        9.397884E+14   5.3065E-07   8.1675E-07   0.64971
FLUX  342   321.00        9.339330E+14   5.9339E-07   8.4101E-07   0.70558
FLUX  343   323.00        9.281502E+14   5.3372E-07   8.6561E-07   0.61658
FLUX  344   325.00        9.224385E+14   6.2811E-07   8.9047E-07   0.70537
FLUX  345   327.00        9.167966E+14   6.9300E-07   9.1536E-07   0.75708
FLUX  346   329.00        9.112234E+14   7.0800E-07   9.4049E-07   0.75281
FLUX  347   331.00        9.057175E+14   7.5113E-07   9.6586E-07   0.77768
