TEFF   4000.  GRAVITY 3.00000 LTE 
TITLE  [-1.0] VTURB=2  L/H=1.25 NOVER NEW ODF                                   
FLUX    1     9.09        3.298047E+16   4.3085-289   4.3085-289   0.99998
FLUX    2     9.35        3.206337E+16   4.0989-281   4.0989-281   0.99998
FLUX    3     9.61        3.119589E+16   1.4388-273   1.4388-273   0.99998
FLUX    4     9.77        3.068500E+16   3.9901-269   3.9902-269   0.99998
FLUX    5     9.96        3.009965E+16   4.9102-264   4.9103-264   0.99998
FLUX    6    10.20        2.939142E+16   7.0475-258   7.0476-258   0.99998
FLUX    7    10.38        2.888174E+16   1.8978-253   1.8978-253   0.99998
FLUX    8    10.56        2.838944E+16   3.6036-249   3.6037-249   0.99998
FLUX    9    10.77        2.783589E+16   2.3252-244   2.3252-244   0.99998
FLUX   10    11.04        2.715512E+16   1.9077-238   1.9078-238   0.99998
FLUX   11    11.40        2.629759E+16   5.3420-231   5.3421-231   0.99998
FLUX   12    11.78        2.544928E+16   1.2379-223   1.2379-223   0.99998
FLUX   13    12.13        2.471496E+16   2.9226-217   2.9227-217   0.99998
FLUX   14    12.48        2.402184E+16   3.0139-211   3.0140-211   0.99998
FLUX   15    12.71        2.358714E+16   1.7765-207   1.7765-207   0.99998
FLUX   16    12.84        2.334833E+16   2.0927-205   2.0927-205   0.99998
FLUX   17    13.05        2.297260E+16   3.7908-202   3.7909-202   0.99998
FLUX   18    13.24        2.264294E+16   2.7333-199   2.7334-199   0.99998
FLUX   19    13.39        2.238928E+16   4.3196-197   4.3197-197   0.99998
FLUX   20    13.66        2.194674E+16   2.9563-193   2.9564-193   0.99998
FLUX   21    13.98        2.144439E+16   6.6595-189   6.6596-189   0.99998
FLUX   22    14.33        2.092062E+16   2.2888-184   2.2888-184   0.99998
FLUX   23    14.72        2.036634E+16   1.4407-179   1.4407-179   0.99998
FLUX   24    15.10        1.985381E+16   3.9316-175   3.9317-175   0.99998
FLUX   25    15.52        1.931653E+16   1.7503-170   1.7503-170   0.99998
FLUX   26    15.88        1.887862E+16   1.0715-166   1.0715-166   0.99998
FLUX   27    16.20        1.850571E+16   1.7942-163   1.7943-163   0.99998
FLUX   28    16.60        1.805979E+16   1.2814-159   1.2815-159   0.99998
FLUX   29    17.03        1.760379E+16   1.1146-155   1.1147-155   0.99998
FLUX   30    17.34        1.728907E+16   5.8190-153   5.8191-153   0.99998
FLUX   31    17.68        1.695659E+16   4.3166-150   4.3167-150   0.99998
FLUX   32    18.02        1.663665E+16   2.4904-147   2.4905-147   0.99998
FLUX   33    18.17        1.649931E+16   3.8129-146   3.8130-146   0.99998
FLUX   34    18.61        1.610921E+16   8.8387-143   8.8388-143   0.99998
FLUX   35    19.10        1.569594E+16   3.2333-139   3.2334-139   0.99998
FLUX   36    19.39        1.546119E+16   3.4044-137   3.4044-137   0.99998
FLUX   37    19.84        1.511051E+16   3.5671-134   3.5672-134   0.99998
FLUX   38    20.18        1.485592E+16   5.5585-132   5.5586-132   0.99998
FLUX   39    20.50        1.462402E+16   5.5229-130   5.5230-130   0.99998
FLUX   40    21.05        1.424192E+16   1.0710-126   1.0710-126   0.99998
FLUX   41    21.62        1.386644E+16   1.8151-123   1.8151-123   0.99998
FLUX   42    21.98        1.363933E+16   1.6265-121   1.6265-121   0.99998
FLUX   43    22.30        1.344361E+16   7.8043-120   7.8045-120   0.99998
FLUX   44    22.68        1.321836E+16   6.7129-118   6.7130-118   0.99998
FLUX   45    23.00        1.303446E+16   2.5493-116   2.5494-116   0.99998
FLUX   46    23.40        1.281165E+16   2.0814-114   2.0815-114   0.99998
FLUX   47    24.00        1.249135E+16   1.1630-111   1.1630-111   0.99998
FLUX   48    24.65        1.216197E+16   7.7523-109   7.7525-109   0.99998
FLUX   49    25.24        1.187767E+16   2.1154-106   2.1154-106   0.99998
FLUX   50    25.68        1.167416E+16   1.1704-104   1.1704-104   0.99998
FLUX   51    26.00        1.153048E+16   1.9881-103   1.9882-103   0.99998
FLUX   52    26.40        1.135578E+16   6.2178-102   6.2179-102   0.99998
FLUX   53    26.85        1.116546E+16   2.6373-100   2.6374-100   0.99998
FLUX   54    27.35        1.096133E+16   1.4647E-98   1.4647E-98   0.99998
FLUX   55    27.85        1.076454E+16   7.0392E-97   7.0393E-97   0.99998
FLUX   56    28.40        1.055607E+16   4.2441E-95   4.2441E-95   0.99998
FLUX   57    29.00        1.033767E+16   3.1016E-93   3.1017E-93   0.99998
FLUX   58    29.60        1.012812E+16   1.8970E-91   1.8970E-91   0.99998
FLUX   59    30.10        9.959883E+15   5.1556E-90   5.1557E-90   0.99997
FLUX   60    30.80        9.733523E+15   4.3709E-88   4.3709E-88   0.99998
FLUX   61    31.80        9.427437E+15   1.7600E-85   1.7601E-85   0.99998
FLUX   62    32.80        9.140015E+15   4.8880E-83   4.8881E-83   0.99998
FLUX   63    33.80        8.869601E+15   9.6681E-81   9.6682E-81   0.99998
