TEFF   5750.  GRAVITY 4.50000 LTE 
TITLE  [-1.0] VTURB=2  L/H=1.25 NOVER NEW ODF                                   
FLUX    1     9.09        3.298047E+16   1.0000E-50   0.0000E+00   1.00000
FLUX    2     9.35        3.206337E+16   1.0000E-50   0.0000E+00   1.00000
FLUX    3     9.61        3.119589E+16   1.0081-164   1.0081-164   0.99998
FLUX    4     9.77        3.068501E+16   4.6122-162   4.6123-162   0.99998
FLUX    5     9.96        3.009965E+16   5.1468-159   5.1469-159   0.99998
FLUX    6    10.20        2.939142E+16   2.4951-155   2.4951-155   0.99998
FLUX    7    10.38        2.888174E+16   1.1185-152   1.1185-152   0.99998
FLUX    8    10.56        2.838944E+16   4.0645-150   4.0645-150   0.99998
FLUX    9    10.77        2.783589E+16   3.0671-147   3.0672-147   0.99998
FLUX   10    11.04        2.715512E+16   1.0584-143   1.0584-143   0.99998
FLUX   11    11.40        2.629759E+16   3.0092-139   3.0093-139   0.99998
FLUX   12    11.78        2.544928E+16   7.6195-135   7.6197-135   0.99998
FLUX   13    12.13        2.471496E+16   4.9115-131   4.9116-131   0.99998
FLUX   14    12.48        2.402183E+16   1.9247-127   1.9248-127   0.99998
FLUX   15    12.71        2.358714E+16   3.4422-125   3.4422-125   0.99998
FLUX   16    12.84        2.334833E+16   5.9430-124   5.9431-124   0.99998
FLUX   17    13.05        2.297261E+16   5.2469-122   5.2470-122   0.99998
FLUX   18    13.24        2.264294E+16   2.6700-120   2.6701-120   0.99998
FLUX   19    13.39        2.238928E+16   5.4871-119   5.4872-119   0.99998
FLUX   20    13.66        2.194674E+16   1.0690-116   1.0690-116   0.99998
FLUX   21    13.98        2.144438E+16   4.2354-114   4.2355-114   0.99998
FLUX   22    14.33        2.092062E+16   2.1547-111   2.1547-111   0.99998
FLUX   23    14.72        2.036634E+16   1.5700-108   1.5701-108   0.99998
FLUX   24    15.10        1.985381E+16   6.9372-106   6.9373-106   0.99998
FLUX   25    15.52        1.931653E+16   4.0960-103   4.0961-103   0.99998
FLUX   26    15.88        1.887862E+16   7.3963-101   7.3964-101   0.99998
FLUX   27    16.20        1.850571E+16   6.1613E-99   6.1614E-99   0.99998
FLUX   28    16.60        1.805979E+16   1.2163E-96   1.2163E-96   0.99998
FLUX   29    17.03        1.760379E+16   2.6954E-94   2.6954E-94   0.99998
FLUX   30    17.34        1.728907E+16   1.1175E-92   1.1176E-92   0.99998
FLUX   31    17.68        1.695659E+16   5.7057E-91   5.7058E-91   0.99998
FLUX   32    18.02        1.663665E+16   2.5060E-89   2.5060E-89   0.99998
FLUX   33    18.17        1.649931E+16   1.2700E-88   1.2700E-88   0.99998
FLUX   34    18.61        1.610922E+16   1.2738E-86   1.2738E-86   0.99998
FLUX   35    19.10        1.569594E+16   1.6725E-84   1.6725E-84   0.99998
FLUX   36    19.39        1.546119E+16   2.6602E-83   2.6603E-83   0.99998
FLUX   37    19.84        1.511051E+16   1.6555E-81   1.6555E-81   0.99998
FLUX   38    20.18        1.485592E+16   3.3209E-80   3.3209E-80   0.99998
