TEFF   5250.  GRAVITY 1.50000 LTE 
TITLE  [-1.0] VTURB=2  L/H=1.25 NOVER NEW ODF                                   
FLUX    1     9.09        3.298047E+16   5.5025-204   5.5026-204   0.99998
FLUX    2     9.35        3.206337E+16   2.1618-198   2.1619-198   0.99998
FLUX    3     9.61        3.119589E+16   4.2154-193   4.2155-193   0.99998
FLUX    4     9.77        3.068500E+16   5.4889-190   5.4890-190   0.99998
FLUX    5     9.96        3.009965E+16   2.0301-186   2.0301-186   0.99998
FLUX    6    10.20        2.939142E+16   4.1948-182   4.1949-182   0.99998
FLUX    7    10.38        2.888174E+16   5.3383-179   5.3384-179   0.99998
FLUX    8    10.56        2.838944E+16   5.3146-176   5.3147-176   0.99998
FLUX    9    10.77        2.783589E+16   1.2455-172   1.2455-172   0.99998
FLUX   10    11.04        2.715512E+16   1.7319-168   1.7319-168   0.99998
FLUX   11    11.40        2.629759E+16   2.8493-163   2.8494-163   0.99998
FLUX   12    11.78        2.544928E+16   4.0968-158   4.0969-158   0.99998
FLUX   13    12.13        2.471496E+16   1.1875-153   1.1875-153   0.99998
FLUX   14    12.48        2.402184E+16   1.9232-149   1.9233-149   0.99998
FLUX   15    12.71        2.358714E+16   8.3753-147   8.3755-147   0.99998
FLUX   16    12.84        2.334833E+16   2.3578-145   2.3579-145   0.99998
FLUX   17    13.05        2.297260E+16   4.4923-143   4.4924-143   0.99998
FLUX   18    13.24        2.264294E+16   4.4895-141   4.4896-141   0.99998
FLUX   19    13.39        2.238928E+16   1.5508-139   1.5508-139   0.99998
FLUX   20    13.66        2.194674E+16   7.4756-137   7.4758-137   0.99998
FLUX   21    13.98        2.144439E+16   8.2841-134   8.2843-134   0.99998
FLUX   22    14.33        2.092062E+16   1.2315-130   1.2316-130   0.99998
FLUX   23    14.72        2.036634E+16   2.7913-127   2.7914-127   0.99998
FLUX   24    15.10        1.985381E+16   3.5222-124   3.5222-124   0.99998
FLUX   25    15.52        1.931653E+16   6.2477-121   6.2478-121   0.99998
FLUX   26    15.88        1.887862E+16   2.7653-118   2.7653-118   0.99998
FLUX   27    16.20        1.850571E+16   4.9429-116   4.9430-116   0.99998
FLUX   28    16.60        1.805979E+16   2.4313-113   2.4313-113   0.99998
FLUX   29    17.03        1.760379E+16   1.3706-110   1.3706-110   0.99998
FLUX   30    17.34        1.728907E+16   1.0824-108   1.0824-108   0.99998
FLUX   31    17.68        1.695659E+16   1.0916-106   1.0916-106   0.99998
FLUX   32    18.02        1.663665E+16   9.2304-105   9.2306-105   0.99998
FLUX   33    18.17        1.649931E+16   6.1969-104   6.1970-104   0.99998
FLUX   34    18.61        1.610921E+16   1.3814-101   1.3814-101   0.99998
FLUX   35    19.10        1.569594E+16   4.2274E-99   4.2275E-99   0.99998
FLUX   36    19.39        1.546119E+16   1.0874E-97   1.0874E-97   0.99998
FLUX   37    19.84        1.511051E+16   1.3874E-95   1.3874E-95   0.99998
FLUX   38    20.18        1.485592E+16   4.6873E-94   4.6874E-94   0.99998
FLUX   39    20.50        1.462402E+16   1.1570E-92   1.1570E-92   0.99998
