TEFF   6000.  GRAVITY 2.50000 LTE 
TITLE  [-1.0] VTURB=2  L/H=1.25 NOVER NEW ODF                                   
FLUX    1     9.09        3.298047E+16   3.2346-171   3.2346-171   0.99998
FLUX    2     9.35        3.206337E+16   1.6144-166   1.6144-166   0.99998
FLUX    3     9.61        3.119589E+16   4.4716-162   4.4717-162   0.99998
FLUX    4     9.77        3.068501E+16   1.8447-159   1.8447-159   0.99998
FLUX    5     9.96        3.009965E+16   1.8282-156   1.8283-156   0.99998
FLUX    6    10.20        2.939142E+16   7.6781-153   7.6782-153   0.99998
FLUX    7    10.38        2.888174E+16   3.1042-150   3.1043-150   0.99998
FLUX    8    10.56        2.838944E+16   1.0209-147   1.0210-147   0.99998
FLUX    9    10.77        2.783589E+16   6.8870-145   6.8871-145   0.99998
FLUX   10    11.04        2.715512E+16   2.0704-141   2.0705-141   0.99998
FLUX   11    11.40        2.629759E+16   4.9480-137   4.9481-137   0.99998
FLUX   12    11.78        2.544928E+16   1.0551-132   1.0551-132   0.99998
FLUX   13    12.13        2.471496E+16   5.8613-129   5.8614-129   0.99998
FLUX   14    12.48        2.402183E+16   1.9961-125   1.9962-125   0.99998
FLUX   15    12.71        2.358714E+16   3.2691-123   3.2691-123   0.99998
FLUX   16    12.84        2.334833E+16   5.3778-122   5.3779-122   0.99998
FLUX   17    13.05        2.297261E+16   4.4001-120   4.4002-120   0.99998
FLUX   18    13.24        2.264294E+16   2.0946-118   2.0946-118   0.99998
FLUX   19    13.39        2.238928E+16   4.0890-117   4.0891-117   0.99998
FLUX   20    13.66        2.194674E+16   7.2833-115   7.2834-115   0.99998
FLUX   21    13.98        2.144438E+16   2.6068-112   2.6068-112   0.99998
FLUX   22    14.33        2.092062E+16   1.1928-109   1.1928-109   0.99998
FLUX   23    14.72        2.036634E+16   7.7689-107   7.7690-107   0.99998
FLUX   24    15.10        1.985381E+16   3.0945-104   3.0945-104   0.99998
FLUX   25    15.52        1.931653E+16   1.6389-101   1.6389-101   0.99998
FLUX   26    15.88        1.887862E+16   2.7084E-99   2.7085E-99   0.99998
FLUX   27    16.20        1.850571E+16   2.0922E-97   2.0922E-97   0.99998
FLUX   28    16.60        1.805979E+16   3.7737E-95   3.7738E-95   0.99998
FLUX   29    17.03        1.760379E+16   7.6261E-93   7.6263E-93   0.99998
FLUX   30    17.34        1.728907E+16   2.9669E-91   2.9669E-91   0.99998
FLUX   31    17.68        1.695659E+16   1.4162E-89   1.4163E-89   0.99998
FLUX   32    18.02        1.663665E+16   5.8304E-88   5.8305E-88   0.99998
FLUX   33    18.17        1.649931E+16   2.8738E-87   2.8739E-87   0.99998
FLUX   34    18.61        1.610922E+16   2.6636E-85   2.6636E-85   0.99998
FLUX   35    19.10        1.569594E+16   3.2169E-83   3.2170E-83   0.99998
FLUX   36    19.39        1.546119E+16   4.8795E-82   4.8796E-82   0.99998
FLUX   37    19.84        1.511051E+16   2.8287E-80   2.8287E-80   0.99998
FLUX   38    20.18        1.485592E+16   5.3895E-79   5.3896E-79   0.99998
FLUX   39    20.50        1.462402E+16   7.8954E-78   7.8956E-78   0.99998
FLUX   40    21.05        1.424192E+16   6.5322E-76   6.5323E-76   0.99998
FLUX   41    21.62        1.386644E+16   4.9874E-74   4.9874E-74   0.99998
FLUX   42    21.98        1.363933E+16   6.8525E-73   6.8526E-73   0.99998
FLUX   43    22.30        1.344361E+16   6.5331E-72   6.5332E-72   0.99998
FLUX   44    22.68        1.321836E+16   8.7488E-71   8.7490E-71   0.99998
FLUX   45    23.00        1.303446E+16   7.2765E-70   7.2766E-70   0.99998
FLUX   46    23.40        1.281165E+16   9.4361E-69   9.4362E-69   0.99998
FLUX   47    24.00        1.249135E+16   3.7435E-67   3.7435E-67   0.99998
FLUX   48    24.65        1.216197E+16   1.6432E-65   1.6433E-65   0.99998
FLUX   49    25.24        1.187767E+16   4.2843E-64   4.2844E-64   0.99998
FLUX   50    25.68        1.167416E+16   4.4136E-63   4.4137E-63   0.99998
FLUX   51    26.00        1.153048E+16   2.2880E-62   2.2881E-62   0.99998
FLUX   52    26.40        1.135578E+16   1.6901E-61   1.6901E-61   0.99998
FLUX   53    26.85        1.116546E+16   1.4881E-60   1.4882E-60   0.99998
FLUX   54    27.35        1.096133E+16   1.5307E-59   1.5308E-59   0.99998
FLUX   55    27.85        1.076454E+16   1.4474E-58   1.4474E-58   0.99998
FLUX   56    28.40        1.055607E+16   1.5590E-57   1.5591E-57   0.99998
FLUX   57    29.00        1.033767E+16   1.8749E-56   1.8750E-56   0.99998
FLUX   58    29.60        1.012813E+16   2.0302E-55   2.0302E-55   0.99998
FLUX   59    30.10        9.959884E+15   1.3740E-54   1.3741E-54   0.99997
FLUX   60    30.80        9.733523E+15   1.7945E-53   1.7945E-53   0.99998
FLUX   61    31.80        9.427437E+15   5.7595E-52   5.7596E-52   0.99998
FLUX   62    32.80        9.140015E+15   1.4873E-50   1.4873E-50   0.99998
FLUX   63    33.80        8.869601E+15   3.1475E-49   3.1476E-49   0.99998
