TEFF   4750.  GRAVITY 1.50000 LTE 
TITLE  [-1.0] VTURB=2  L/H=1.25 NOVER NEW ODF                                   
FLUX    1     9.09        3.298047E+16   1.3042-259   1.3042-259   0.99998
FLUX    2     9.35        3.206337E+16   1.7837-252   1.7838-252   0.99998
FLUX    3     9.61        3.119589E+16   1.0031-245   1.0031-245   0.99998
FLUX    4     9.77        3.068500E+16   9.4689-242   9.4691-242   0.99998
FLUX    5     9.96        3.009965E+16   3.3913-237   3.3913-237   0.99998
FLUX    6    10.20        2.939142E+16   1.0937-231   1.0938-231   0.99998
FLUX    7    10.38        2.888174E+16   1.0060-227   1.0060-227   0.99998
FLUX    8    10.56        2.838944E+16   6.7693-224   6.7694-224   0.99998
FLUX    9    10.77        2.783589E+16   1.3605-219   1.3606-219   0.99998
FLUX   10    11.04        2.715512E+16   2.6599-214   2.6600-214   0.99998
FLUX   11    11.40        2.629759E+16   1.2233-207   1.2233-207   0.99998
FLUX   12    11.78        2.544928E+16   4.7481-201   4.7482-201   0.99998
FLUX   13    12.13        2.471496E+16   2.3879-195   2.3879-195   0.99998
FLUX   14    12.48        2.402184E+16   5.7218-190   5.7219-190   0.99998
FLUX   15    12.71        2.358714E+16   1.3506-186   1.3506-186   0.99998
FLUX   16    12.84        2.334833E+16   9.6231-185   9.6233-185   0.99998
FLUX   17    13.05        2.297260E+16   7.9043-182   7.9044-182   0.99998
FLUX   18    13.24        2.264294E+16   2.8476-179   2.8476-179   0.99998
FLUX   19    13.39        2.238928E+16   2.6386-177   2.6387-177   0.99998
FLUX   20    13.66        2.194674E+16   7.1161-174   7.1162-174   0.99998
FLUX   21    13.98        2.144439E+16   5.5702-170   5.5703-170   0.99998
FLUX   22    14.33        2.092062E+16   6.3607-166   6.3608-166   0.99998
FLUX   23    14.72        2.036634E+16   1.2478-161   1.2479-161   0.99998
FLUX   24    15.10        1.985381E+16   1.1590-157   1.1590-157   0.99998
FLUX   25    15.52        1.931653E+16   1.6674-153   1.6674-153   0.99998
FLUX   26    15.88        1.887862E+16   4.0662-150   4.0663-150   0.99998
FLUX   27    16.20        1.850571E+16   3.1097-147   3.1098-147   0.99998
FLUX   28    16.60        1.805979E+16   8.7024-144   8.7025-144   0.99998
FLUX   29    17.03        1.760379E+16   2.9045-140   2.9045-140   0.99998
FLUX   30    17.34        1.728907E+16   7.8297-138   7.8299-138   0.99998
FLUX   31    17.68        1.695659E+16   2.8897-135   2.8898-135   0.99998
FLUX   32    18.02        1.663665E+16   8.5171-133   8.5173-133   0.99998
FLUX   33    18.17        1.649931E+16   9.7741-132   9.7743-132   0.99998
FLUX   34    18.61        1.610921E+16   9.9924-129   9.9926-129   0.99998
FLUX   35    19.10        1.569594E+16   1.5360-125   1.5360-125   0.99998
FLUX   36    19.39        1.546119E+16   9.8843-124   9.8845-124   0.99998
FLUX   37    19.84        1.511051E+16   4.9644-121   4.9645-121   0.99998
FLUX   38    20.18        1.485592E+16   4.5364-119   4.5365-119   0.99998
FLUX   39    20.50        1.462402E+16   2.7721-117   2.7721-117   0.99998
FLUX   40    21.05        1.424192E+16   2.4137-114   2.4138-114   0.99998
FLUX   41    21.62        1.386644E+16   1.8630-111   1.8630-111   0.99998
FLUX   42    21.98        1.363933E+16   1.0375-109   1.0375-109   0.99998
FLUX   43    22.30        1.344361E+16   3.3046-108   3.3047-108   0.99998
FLUX   44    22.68        1.321836E+16   1.7739-106   1.7739-106   0.99998
FLUX   45    23.00        1.303446E+16   4.5842-105   4.5843-105   0.99998
FLUX   46    23.40        1.281165E+16   2.3482-103   2.3482-103   0.99998
FLUX   47    24.00        1.249135E+16   6.7139-101   6.7140-101   0.99998
FLUX   48    24.65        1.216197E+16   2.2475E-98   2.2475E-98   0.99998
FLUX   49    25.24        1.187767E+16   3.3850E-96   3.3851E-96   0.99998
FLUX   50    25.68        1.167416E+16   1.2241E-94   1.2241E-94   0.99998
FLUX   51    26.00        1.153048E+16   1.5401E-93   1.5401E-93   0.99998
FLUX   52    26.40        1.135578E+16   3.3437E-92   3.3438E-92   0.99998
FLUX   53    26.85        1.116546E+16   9.5310E-91   9.5312E-91   0.99998
FLUX   54    27.35        1.096133E+16   3.4565E-89   3.4566E-89   0.99998
FLUX   55    27.85        1.076454E+16   1.1016E-87   1.1016E-87   0.99998
FLUX   56    28.40        1.055607E+16   4.2986E-86   4.2987E-86   0.99998
FLUX   57    29.00        1.033767E+16   1.9919E-84   1.9919E-84   0.99998
FLUX   58    29.60        1.012812E+16   7.8695E-83   7.8696E-83   0.99998
FLUX   59    30.10        9.959883E+15   1.5059E-81   1.5060E-81   0.99997
FLUX   60    30.80        9.733523E+15   7.9650E-80   7.9651E-80   0.99998
FLUX   61    31.80        9.427437E+15   1.6950E-77   1.6950E-77   0.99998
FLUX   62    32.80        9.140015E+15   2.5870E-75   2.5871E-75   0.99998
FLUX   63    33.80        8.869601E+15   2.9143E-73   2.9143E-73   0.99998
FLUX   64    34.80        8.614727E+15   2.4912E-71   2.4912E-71   0.99998
FLUX   65    35.70        8.397549E+15   1.0973E-69   1.0973E-69   0.99998
FLUX   66    36.60        8.191052E+15   4.0040E-68   4.0041E-68   0.99998
FLUX   67    37.50        7.994467E+15   1.2239E-66   1.2239E-66   0.99998
FLUX   68    38.50        7.786818E+15   4.5178E-65   4.5179E-65   0.99998
FLUX   69    39.50        7.589683E+15   1.3828E-63   1.3829E-63   0.99998
FLUX   70    40.50        7.402284E+15   3.5619E-62   3.5619E-62   0.99998
FLUX   71    41.40        7.241364E+15   5.7818E-61   5.7819E-61   0.99998
FLUX   72    42.20        7.104087E+15   6.2144E-60   6.2145E-60   0.99998
FLUX   73    43.00        6.971919E+15   6.1020E-59   6.1021E-59   0.99998
FLUX   74    44.10        6.798016E+15   1.2286E-57   1.2286E-57   0.99998
FLUX   75    45.10        6.647284E+15   1.6518E-56   1.6519E-56   0.99998
FLUX   76    46.00        6.517228E+15   1.5514E-55   1.5515E-55   0.99998
FLUX   77    47.00        6.378564E+15   1.6861E-54   1.6861E-54   0.99998
FLUX   78    48.00        6.245677E+15   1.6538E-53   1.6539E-53   0.99998
FLUX   79    49.00        6.118214E+15   1.4748E-52   1.4748E-52   0.99998
FLUX   80    50.00        5.995850E+15   1.2009E-51   1.2009E-51   0.99998
FLUX   81    50.60        5.924753E+15   5.4249E-51   6.1583E-51   0.88090
FLUX   82    51.20        5.855322E+15   1.9901E-50   2.0118E-50   0.98921
FLUX   83    52.00        5.765240E+15   9.2521E-50   9.3326E-50   0.99137
FLUX   84    53.00        5.656462E+15   5.9402E-49   5.9403E-49   0.99998
FLUX   85    54.00        5.551713E+15   3.5047E-48   3.5229E-48   0.99483
FLUX   86    55.00        5.450773E+15   1.9551E-47   1.9551E-47   0.99998
FLUX   87    56.00        5.353437E+15   1.0184E-46   1.0185E-46   0.99998
FLUX   88    57.00        5.259517E+15   4.9964E-46   4.9965E-46   0.99998
FLUX   89    58.00        5.168836E+15   2.2921E-45   2.3159E-45   0.98973
FLUX   90    59.00        5.081229E+15   1.0169E-44   1.0170E-44   0.99992
FLUX   91    60.00        4.996542E+15   4.2430E-44   4.2433E-44   0.99993
FLUX   92    61.00        4.914631E+15   1.6864E-43   1.6864E-43   0.99998
FLUX   93    62.00        4.835363E+15   6.3988E-43   6.3992E-43   0.99993
FLUX   94    63.00        4.758611E+15   2.3236E-42   2.3236E-42   0.99997
FLUX   95    64.00        4.684258E+15   8.0952E-42   8.0954E-42   0.99998
FLUX   96    65.00        4.612192E+15   2.7099E-41   2.7100E-41   0.99998
FLUX   97    65.80        4.556117E+15   6.9308E-41   6.9309E-41   0.99998
FLUX   98    66.50        4.508158E+15   1.5460E-40   1.5461E-40   0.99992
FLUX   99    67.50        4.441370E+15   4.7196E-40   4.7200E-40   0.99992
FLUX  100    68.50        4.376533E+15   1.3927E-39   1.3927E-39   0.99998
FLUX  101    69.50        4.313561E+15   3.9780E-39   3.9781E-39   0.99998
FLUX  102    70.50        4.252376E+15   1.1012E-38   1.1014E-38   0.99976
