TEFF   5000.  GRAVITY 2.00000 LTE 
TITLE  [-1.0] VTURB=2  L/H=1.25 NOVER NEW ODF                                   
FLUX    1     9.09        3.298047E+16   3.8931-228   3.8932-228   0.99998
FLUX    2     9.35        3.206337E+16   7.2940-222   7.2941-222   0.99998
FLUX    3     9.61        3.119589E+16   6.2359-216   6.2360-216   0.99998
FLUX    4     9.77        3.068500E+16   1.9395-212   1.9395-212   0.99998
FLUX    5     9.96        3.009965E+16   1.9457-208   1.9458-208   0.99998
FLUX    6    10.20        2.939142E+16   1.3451-203   1.3451-203   0.99998
FLUX    7    10.38        2.888174E+16   4.0830-200   4.0831-200   0.99998
FLUX    8    10.56        2.838944E+16   9.4146-197   9.4147-197   0.99998
FLUX    9    10.77        2.783589E+16   5.6743-193   5.6744-193   0.99998
FLUX   10    11.04        2.715512E+16   2.5219-188   2.5219-188   0.99998
FLUX   11    11.40        2.629759E+16   1.7941-182   1.7942-182   0.99998
FLUX   12    11.78        2.544928E+16   1.0988-176   1.0988-176   0.99998
FLUX   13    12.13        2.471496E+16   1.1170-171   1.1171-171   0.99998
FLUX   14    12.48        2.402184E+16   5.9169-167   5.9170-167   0.99998
FLUX   15    12.71        2.358714E+16   5.4188-164   5.4189-164   0.99998
FLUX   16    12.84        2.334833E+16   2.2951-162   2.2952-162   0.99998
FLUX   17    13.05        2.297260E+16   8.3159-160   8.3160-160   0.99998
FLUX   18    13.24        2.264294E+16   1.4609-157   1.4609-157   0.99998
FLUX   19    13.39        2.238928E+16   7.7892-156   7.7893-156   0.99998
FLUX   20    13.66        2.194674E+16   8.0085-153   8.0087-153   0.99998
FLUX   21    13.98        2.144439E+16   2.0975-149   2.0975-149   0.99998
FLUX   22    14.33        2.092062E+16   7.6467-146   7.6468-146   0.99998
FLUX   23    14.72        2.036634E+16   4.4798-142   4.4799-142   0.99998
FLUX   24    15.10        1.985381E+16   1.3606-138   1.3606-138   0.99998
FLUX   25    15.52        1.931653E+16   6.0628-135   6.0629-135   0.99998
FLUX   26    15.88        1.887862E+16   5.6865-132   5.6866-132   0.99998
FLUX   27    16.20        1.850571E+16   1.9271-129   1.9271-129   0.99998
FLUX   28    16.60        1.805979E+16   2.0373-126   2.0373-126   0.99998
FLUX   29    17.03        1.760379E+16   2.5121-123   2.5121-123   0.99998
FLUX   30    17.34        1.728907E+16   3.4055-121   3.4055-121   0.99998
FLUX   31    17.68        1.695659E+16   6.0789-119   6.0790-119   0.99998
FLUX   32    18.02        1.663665E+16   8.9051-117   8.9053-117   0.99998
FLUX   33    18.17        1.649931E+16   7.5694-116   7.5696-116   0.99998
FLUX   34    18.61        1.610921E+16   3.2985-113   3.2985-113   0.99998
FLUX   35    19.10        1.569594E+16   2.0538-110   2.0538-110   0.99998
FLUX   36    19.39        1.546119E+16   7.9090-109   7.9091-109   0.99998
FLUX   37    19.84        1.511051E+16   1.8443-106   1.8444-106   0.99998
FLUX   38    20.18        1.485592E+16   9.6543-105   9.6544-105   0.99998
FLUX   39    20.50        1.462402E+16   3.5511-103   3.5512-103   0.99998
FLUX   40    21.05        1.424192E+16   1.3394-100   1.3394-100   0.99998
FLUX   41    21.62        1.386644E+16   4.5420E-98   4.5421E-98   0.99998
FLUX   42    21.98        1.363933E+16   1.5379E-96   1.5379E-96   0.99998
FLUX   43    22.30        1.344361E+16   3.1899E-95   3.1899E-95   0.99998
FLUX   44    22.68        1.321836E+16   1.0451E-93   1.0451E-93   0.99998
FLUX   45    23.00        1.303446E+16   1.8046E-92   1.8046E-92   0.99998
FLUX   46    23.40        1.281165E+16   5.6706E-91   5.6707E-91   0.99998
FLUX   47    24.00        1.249135E+16   8.0303E-89   8.0304E-89   0.99998
FLUX   48    24.65        1.216197E+16   1.3047E-86   1.3048E-86   0.99998
FLUX   49    25.24        1.187767E+16   1.0528E-84   1.0528E-84   0.99998
FLUX   50    25.68        1.167416E+16   2.4349E-83   2.4349E-83   0.99998
FLUX   51    26.00        1.153048E+16   2.2343E-82   2.2343E-82   0.99998
FLUX   52    26.40        1.135578E+16   3.3048E-81   3.3048E-81   0.99998
FLUX   53    26.85        1.116546E+16   6.2003E-80   6.2004E-80   0.99998
FLUX   54    27.35        1.096133E+16   1.4356E-78   1.4357E-78   0.99998
FLUX   55    27.85        1.076454E+16   2.9682E-77   2.9683E-77   0.99998
FLUX   56    28.40        1.055607E+16   7.3230E-76   7.3231E-76   0.99998
FLUX   57    29.00        1.033767E+16   2.0986E-74   2.0987E-74   0.99998
FLUX   58    29.60        1.012812E+16   5.2281E-73   5.2282E-73   0.99998
FLUX   59    30.10        9.959883E+15   6.9080E-72   6.9082E-72   0.99997
FLUX   60    30.80        9.733523E+15   2.2195E-70   2.2195E-70   0.99998
FLUX   61    31.80        9.427437E+15   2.4065E-68   2.4065E-68   0.99998
FLUX   62    32.80        9.140015E+15   1.9494E-66   1.9494E-66   0.99998
FLUX   63    33.80        8.869601E+15   1.2097E-64   1.2097E-64   0.99998
FLUX   64    34.80        8.614727E+15   5.8931E-63   5.8932E-63   0.99998
FLUX   65    35.70        8.397549E+15   1.6073E-61   1.6073E-61   0.99998
FLUX   66    36.60        8.191052E+15   3.7178E-60   3.7179E-60   0.99998
FLUX   67    37.50        7.994467E+15   7.3614E-59   7.3615E-59   0.99998
FLUX   68    38.50        7.786818E+15   1.7176E-57   1.7176E-57   0.99998
FLUX   69    39.50        7.589683E+15   3.4004E-56   3.4004E-56   0.99998
FLUX   70    40.50        7.402284E+15   5.7875E-55   5.7876E-55   0.99998
FLUX   71    41.40        7.241364E+15   6.5812E-54   6.5813E-54   0.99998
FLUX   72    42.20        7.104087E+15   5.2209E-53   5.2210E-53   0.99998
FLUX   73    43.00        6.971919E+15   3.8264E-52   3.8265E-52   0.99998
FLUX   74    44.10        6.798016E+15   5.2424E-51   5.2425E-51   0.99998
