TEFF   6000.  GRAVITY 3.00000 LTE 
TITLE  [-1.0] VTURB=2  L/H=1.25 NOVER NEW ODF                                   
FLUX    1     9.09        3.298047E+16   3.5297-169   3.5297-169   0.99998
FLUX    2     9.35        3.206337E+16   1.5422-164   1.5422-164   0.99998
FLUX    3     9.61        3.119589E+16   3.7663-160   3.7664-160   0.99998
FLUX    4     9.77        3.068501E+16   1.4427-157   1.4427-157   0.99998
FLUX    5     9.96        3.009965E+16   1.3134-154   1.3134-154   0.99998
FLUX    6    10.20        2.939142E+16   4.9770-151   4.9771-151   0.99998
FLUX    7    10.38        2.888174E+16   1.8687-148   1.8687-148   0.99998
FLUX    8    10.56        2.838944E+16   5.7221-146   5.7222-146   0.99998
FLUX    9    10.77        2.783589E+16   3.5619-143   3.5620-143   0.99998
FLUX   10    11.04        2.715512E+16   9.7003-140   9.7005-140   0.99998
FLUX   11    11.40        2.629759E+16   2.0469-135   2.0469-135   0.99998
FLUX   12    11.78        2.544928E+16   3.8588-131   3.8589-131   0.99998
FLUX   13    12.13        2.471496E+16   1.9269-127   1.9269-127   0.99998
FLUX   14    12.48        2.402183E+16   5.9338-124   5.9339-124   0.99998
FLUX   15    12.71        2.358714E+16   9.1234-122   9.1235-122   0.99998
FLUX   16    12.84        2.334833E+16   1.4497-120   1.4497-120   0.99998
FLUX   17    13.05        2.297261E+16   1.1231-118   1.1232-118   0.99998
FLUX   18    13.24        2.264294E+16   5.0964-117   5.0965-117   0.99998
FLUX   19    13.39        2.238928E+16   9.5893-116   9.5895-116   0.99998
FLUX   20    13.66        2.194674E+16   1.6017-113   1.6017-113   0.99998
FLUX   21    13.98        2.144438E+16   5.3292-111   5.3293-111   0.99998
FLUX   22    14.33        2.092062E+16   2.2598-108   2.2599-108   0.99998
FLUX   23    14.72        2.036634E+16   1.3580-105   1.3580-105   0.99998
FLUX   24    15.10        1.985381E+16   5.0210-103   5.0211-103   0.99998
FLUX   25    15.52        1.931653E+16   2.4595-100   2.4596-100   0.99998
FLUX   26    15.88        1.887862E+16   3.8141E-98   3.8141E-98   0.99998
FLUX   27    16.20        1.850571E+16   2.7909E-96   2.7910E-96   0.99998
FLUX   28    16.60        1.805979E+16   4.7182E-94   4.7182E-94   0.99998
FLUX   29    17.03        1.760379E+16   8.9233E-92   8.9235E-92   0.99998
FLUX   30    17.34        1.728907E+16   3.3163E-90   3.3164E-90   0.99998
FLUX   31    17.68        1.695659E+16   1.5084E-88   1.5084E-88   0.99998
FLUX   32    18.02        1.663665E+16   5.9276E-87   5.9277E-87   0.99998
FLUX   33    18.17        1.649931E+16   2.8640E-86   2.8641E-86   0.99998
FLUX   34    18.61        1.610922E+16   2.5082E-84   2.5082E-84   0.99998
FLUX   35    19.10        1.569594E+16   2.8526E-82   2.8526E-82   0.99998
FLUX   36    19.39        1.546119E+16   4.1818E-81   4.1818E-81   0.99998
FLUX   37    19.84        1.511051E+16   2.3037E-79   2.3037E-79   0.99998
FLUX   38    20.18        1.485592E+16   4.2298E-78   4.2299E-78   0.99998
FLUX   39    20.50        1.462402E+16   5.9911E-77   5.9912E-77   0.99998
FLUX   40    21.05        1.424192E+16   4.6889E-75   4.6889E-75   0.99998
FLUX   41    21.62        1.386644E+16   3.3898E-73   3.3898E-73   0.99998
FLUX   42    21.98        1.363933E+16   4.5062E-72   4.5063E-72   0.99998
FLUX   43    22.30        1.344361E+16   4.1756E-71   4.1757E-71   0.99998
FLUX   44    22.68        1.321836E+16   5.4116E-70   5.4117E-70   0.99998
FLUX   45    23.00        1.303446E+16   4.3822E-69   4.3822E-69   0.99998
FLUX   46    23.40        1.281165E+16   5.5016E-68   5.5017E-68   0.99998
FLUX   47    24.00        1.249135E+16   2.0833E-66   2.0833E-66   0.99998
FLUX   48    24.65        1.216197E+16   8.7170E-65   8.7172E-65   0.99998
FLUX   49    25.24        1.187767E+16   2.1807E-63   2.1808E-63   0.99998
FLUX   50    25.68        1.167416E+16   2.1810E-62   2.1810E-62   0.99998
FLUX   51    26.00        1.153048E+16   1.1073E-61   1.1073E-61   0.99998
FLUX   52    26.40        1.135578E+16   7.9738E-61   7.9739E-61   0.99998
FLUX   53    26.85        1.116546E+16   6.8294E-60   6.8295E-60   0.99998
FLUX   54    27.35        1.096133E+16   6.8194E-59   6.8195E-59   0.99998
FLUX   55    27.85        1.076454E+16   6.2663E-58   6.2664E-58   0.99998
FLUX   56    28.40        1.055607E+16   6.5479E-57   6.5480E-57   0.99998
FLUX   57    29.00        1.033767E+16   7.6285E-56   7.6286E-56   0.99998
FLUX   58    29.60        1.012813E+16   8.0121E-55   8.0123E-55   0.99998
FLUX   59    30.10        9.959884E+15   5.2916E-54   5.2918E-54   0.99997
FLUX   60    30.80        9.733523E+15   6.6871E-53   6.6872E-53   0.99998
FLUX   61    31.80        9.427437E+15   2.0528E-51   2.0528E-51   0.99998
FLUX   62    32.80        9.140015E+15   5.0838E-50   5.0839E-50   0.99998
FLUX   63    33.80        8.869601E+15   1.0344E-48   1.0344E-48   0.99998
FLUX   64    34.80        8.614727E+15   1.7616E-47   1.7616E-47   0.99998
FLUX   65    35.70        8.397549E+15   1.9618E-46   1.9618E-46   0.99998
FLUX   66    36.60        8.191052E+15   1.9362E-45   1.9362E-45   0.99998
FLUX   67    37.50        7.994467E+15   1.7039E-44   1.7040E-44   0.99998
FLUX   68    38.50        7.786818E+15   1.6881E-43   1.6881E-43   0.99998
FLUX   69    39.50        7.589684E+15   1.4818E-42   1.4818E-42   0.99998
