TEFF   4250.  GRAVITY 5.00000 LTE 
TITLE  [-1.0] VTURB=2  L/H=1.25 NOVER NEW ODF                                   
FLUX    1     9.09        3.298047E+16   2.5000E-39   2.5000E-39   1.00000
FLUX    2     9.35        3.206337E+16   2.5000E-39   2.5000E-39   1.00000
FLUX    3     9.61        3.119589E+16   6.7408-232   6.7410-232   0.99998
FLUX    4     9.77        3.068500E+16   3.9352-228   3.9353-228   0.99998
FLUX    5     9.96        3.009965E+16   8.1218-224   8.1220-224   0.99998
FLUX    6    10.20        2.939142E+16   1.3438-218   1.3438-218   0.99998
FLUX    7    10.38        2.888174E+16   7.6430-215   7.6431-215   0.99998
FLUX    8    10.56        2.838944E+16   3.2319-211   3.2320-211   0.99998
FLUX    9    10.77        2.783589E+16   3.8520-207   3.8520-207   0.99998
FLUX   10    11.04        2.715512E+16   3.9592-202   3.9593-202   0.99998
FLUX   11    11.40        2.629759E+16   8.0964-196   8.0966-196   0.99998
FLUX   12    11.78        2.544928E+16   1.4088-189   1.4089-189   0.99998
FLUX   13    12.13        2.471496E+16   3.5360-184   3.5361-184   0.99998
FLUX   14    12.48        2.402184E+16   4.3947-179   4.3947-179   0.99998
FLUX   15    12.71        2.358714E+16   6.8704-176   6.8706-176   0.99998
FLUX   16    12.84        2.334833E+16   3.9036-174   3.9036-174   0.99998
FLUX   17    13.05        2.297260E+16   2.2452-171   2.2452-171   0.99998
FLUX   18    13.24        2.264294E+16   5.9159-169   5.9160-169   0.99998
FLUX   19    13.39        2.238928E+16   4.3089-167   4.3090-167   0.99998
FLUX   20    13.66        2.194674E+16   7.6336-164   7.6338-164   0.99998
FLUX   21    13.98        2.144439E+16   3.7074-160   3.7075-160   0.99998
FLUX   22    14.33        2.092062E+16   2.5729-156   2.5729-156   0.99998
FLUX   23    14.72        2.036634E+16   2.9785-152   2.9786-152   0.99998
FLUX   24    15.10        1.985381E+16   1.6980-148   1.6980-148   0.99998
FLUX   25    15.52        1.931653E+16   1.4638-144   1.4639-144   0.99998
FLUX   26    15.88        1.887862E+16   2.3507-141   2.3508-141   0.99998
FLUX   27    16.20        1.850571E+16   1.2592-138   1.2593-138   0.99998
FLUX   28    16.60        1.805979E+16   2.3014-135   2.3015-135   0.99998
FLUX   29    17.03        1.760379E+16   4.9665-132   4.9666-132   0.99998
FLUX   30    17.34        1.728907E+16   9.9065-130   9.9066-130   0.99998
